,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
19,BOS-2017-05-04,2017-05-04,BOS,H,BAL,13,12,3.0,0,5,0,0,0,1,0,2,0,0,1,4,6,4,0,99,1365,0.325,76.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
20,NYY-2017-06-08,2017-06-08,BOS,A,NYY,11,10,2.1,2,3,0,0,1,0,0,2,1,0,0,2,6,2,1,34,1100,0.325,76.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
21,BOS-2017-07-15,2017-07-15,BOS,H,NYY,3,2,1.0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,36,315,0.325,76.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
22,BOS-2017-07-16,2017-07-16,BOS,H,NYY,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,315,0.325,76.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
23,BOS-2017-07-18,2017-07-18,BOS,H,TOR,8,6,2.0,1,2,1,0,0,1,1,1,0,1,1,3,3,0,0,1,840,0.325,76.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
24,BOS-2017-07-20,2017-07-20,BOS,H,TOR,8,8,2.0,1,2,1,0,1,0,0,3,0,0,0,0,5,1,0,1,840,0.325,76.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
25,SEA-2017-07-24,2017-07-24,BOS,A,SEA,4,4,1.2,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,3,384,0.319,23.0,0.043,0.087,0.0,0.043,0.087,0.043,0.0,0.043,0.261,0.043,100.435,0.363,47.0,0.17,0.043,0.0,0.043,0.064,0.021,0.021,0.043,0.213,0.021,101.596,0
26,SEA-2017-07-25,2017-07-25,BOS,A,SEA,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,288,0.268,27.0,0.037,0.074,0.0,0.037,0.074,0.037,0.0,0.037,0.259,0.037,99.778,0.333,51.0,0.157,0.039,0.0,0.039,0.059,0.02,0.02,0.039,0.216,0.02,101.157,0
27,BOS-2017-07-28,2017-07-28,BOS,H,KCR,6,6,1.2,0,2,0,0,0,0,0,1,0,0,1,4,1,0,1,2,630,0.24,30.0,0.033,0.067,0.0,0.033,0.067,0.033,0.0,0.033,0.267,0.033,99.4,0.314,54.0,0.148,0.037,0.0,0.037,0.056,0.019,0.019,0.037,0.222,0.019,100.87,0
28,BOS-2017-07-30,2017-07-30,BOS,H,KCR,2,2,0.1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,210,0.249,36.0,0.083,0.056,0.0,0.028,0.056,0.028,0.0,0.056,0.25,0.028,100.333,0.312,60.0,0.167,0.033,0.0,0.033,0.05,0.017,0.017,0.05,0.217,0.017,101.283,0
