,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
15,PHI-2017-08-24,2017-08-24,PHI,H,MIA,27,21,5.0,5,7,2,0,2,4,0,4,2,0,1,7,10,2,2,21,2700,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,215,0.149,0.042,0.005,0.042,0.102,0.005,0.019,0.047,0.135,0.014,98.488
16,MIA-2017-09-03,2017-09-03,PHI,A,MIA,21,20,6.0,1,3,1,0,0,0,0,7,1,0,1,7,6,1,1,9,1995,0.492,28,0.107,0.071,0.0,0.071,0.143,0.0,0.071,0.036,0.143,0.0,96.429,0.391,214,0.136,0.051,0.005,0.047,0.117,0.005,0.028,0.047,0.14,0.014,98.612
17,WSN-2017-09-08,2017-09-08,PHI,A,WSN,25,23,5.0,5,7,1,0,1,2,0,0,0,0,1,13,10,5,1,4,2550,0.354,49,0.102,0.061,0.0,0.041,0.082,0.0,0.061,0.041,0.224,0.0,95.816,0.381,206,0.141,0.053,0.005,0.044,0.102,0.0,0.029,0.049,0.15,0.015,98.189
18,PHI-2017-09-14,2017-09-14,PHI,H,MIA,25,21,5.1,0,6,2,0,0,4,0,6,0,0,1,6,9,6,1,5,2500,0.276,47,0.149,0.043,0.0,0.021,0.043,0.0,0.021,0.043,0.149,0.0,96.702,0.39,185,0.141,0.054,0.005,0.049,0.103,0.0,0.027,0.043,0.124,0.011,98.13
19,PHI-2017-09-20,2017-09-20,PHI,H,LAD,21,18,5.0,1,3,0,0,1,3,0,3,0,0,0,9,6,2,0,5,2100,0.302,72,0.153,0.056,0.0,0.014,0.083,0.0,0.014,0.042,0.181,0.0,97.847,0.388,189,0.153,0.053,0.005,0.042,0.106,0.0,0.026,0.042,0.148,0.011,98.28
20,PHI-2017-09-26,2017-09-26,PHI,H,WSN,21,18,5.0,1,4,1,0,1,2,0,5,1,0,1,5,8,4,2,5,2100,0.332,72,0.153,0.042,0.0,0.028,0.125,0.0,0.0,0.028,0.125,0.0,99.306,0.371,190,0.147,0.047,0.005,0.042,0.105,0.0,0.021,0.037,0.158,0.011,98.921
21,ATL-2018-03-31,2018-03-31,PHI,A,ATL,14,12,2.0,4,6,2,0,0,1,0,0,0,0,0,7,6,3,2,99,1428,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366,211,0.142,0.047,0.005,0.043,0.104,0.0,0.024,0.038,0.166,0.009,99.028
22,PHI-2018-04-07,2018-04-07,PHI,H,MIA,10,10,3.0,0,1,0,0,0,0,0,4,0,0,0,4,2,0,0,6,1000,0.516,15,0.267,0.133,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,95.2,0.375,225,0.151,0.053,0.004,0.04,0.102,0.0,0.022,0.036,0.156,0.009,99.213
23,PHI-2018-04-29,2018-04-29,PHI,H,ATL,18,15,3.2,3,3,3,0,0,3,0,5,0,0,0,3,7,2,2,21,1800,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362,235,0.149,0.051,0.004,0.038,0.098,0.0,0.021,0.034,0.166,0.009,99.247
24,MIL-2018-06-17,2018-06-17,PHI,A,MIL,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,48,100,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356,228,0.136,0.066,0.0,0.035,0.096,0.0,0.022,0.035,0.18,0.0,99.224
25,PHI-2018-06-18,2018-06-18,PHI,H,STL,5,5,1.0,1,2,1,0,1,0,0,1,0,0,0,1,3,1,0,0,500,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.354,229,0.135,0.066,0.0,0.035,0.096,0.0,0.022,0.035,0.179,0.0,99.227
26,PHI-2018-07-01,2018-07-01,PHI,H,WSN,11,9,3.0,0,1,0,0,0,2,0,2,0,0,1,5,2,1,1,12,1100,0.546,7,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,0.143,0.0,85.714,0.36,234,0.132,0.068,0.0,0.038,0.094,0.0,0.021,0.034,0.179,0.0,99.244
27,CIN-2018-07-26,2018-07-26,PHI,A,CIN,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,24,306,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353,245,0.131,0.065,0.0,0.037,0.098,0.0,0.02,0.037,0.18,0.0,99.278
28,CIN-2018-07-27,2018-07-27,PHI,A,CIN,13,5,2.0,1,1,0,0,0,5,2,1,0,1,0,6,1,1,0,0,1326,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,76.5,0.349,248,0.129,0.065,0.0,0.036,0.097,0.0,0.02,0.036,0.181,0.0,99.31
29,CIN-2018-07-29,2018-07-29,PHI,A,CIN,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,102,0.361,17,0.059,0.0,0.0,0.0,0.294,0.118,0.0,0.0,0.118,0.059,96.0,0.358,241,0.12,0.062,0.0,0.037,0.112,0.008,0.021,0.033,0.17,0.004,99.398
