,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
9,BAL-2015-04-10,2015-04-10,TOR,A,BAL,3,3,1.0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,0,99,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.344,144.0,0.174,0.056,0.014,0.021,0.049,0.0,0.021,0.028,0.16,0.014,101.486,1
10,BAL-2015-04-11,2015-04-11,TOR,A,BAL,6,6,2.0,0,0,0,0,0,0,0,4,0,0,0,1,1,0,0,0,606,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.343,147.0,0.177,0.054,0.014,0.02,0.048,0.0,0.02,0.034,0.156,0.014,101.476,1
11,TOR-2015-04-14,2015-04-14,TOR,H,TBR,6,5,1.2,0,1,0,0,0,1,0,3,0,0,0,2,0,0,0,2,606,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.33,153.0,0.17,0.052,0.013,0.02,0.046,0.0,0.02,0.033,0.176,0.013,101.458,1
12,TOR-2015-04-17,2015-04-17,TOR,H,ATL,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,101,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.327,159.0,0.17,0.05,0.013,0.019,0.05,0.0,0.019,0.031,0.189,0.013,101.44,1
13,TOR-2015-04-18,2015-04-18,TOR,H,ATL,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.325,160.0,0.169,0.05,0.012,0.019,0.05,0.0,0.019,0.031,0.188,0.012,101.438,1
14,TOR-2015-04-21,2015-04-21,TOR,H,BAL,6,5,1.0,1,2,0,0,0,1,0,0,0,0,0,1,4,3,1,2,606,0.129,20.0,0.1,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.45,0.0,95.95,0.319,163.0,0.166,0.049,0.012,0.018,0.049,0.0,0.018,0.031,0.196,0.012,101.429,0
15,TOR-2015-04-23,2015-04-23,TOR,H,BAL,4,4,0.1,3,3,0,0,0,0,0,1,0,0,0,2,1,1,0,1,404,0.196,26.0,0.154,0.0,0.0,0.0,0.077,0.0,0.0,0.038,0.346,0.0,97.115,0.322,169.0,0.172,0.047,0.012,0.018,0.053,0.0,0.018,0.03,0.189,0.012,101.414,0
16,BOS-2015-04-28,2015-04-28,TOR,A,BOS,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,104,0.26,30.0,0.233,0.0,0.0,0.0,0.067,0.0,0.0,0.033,0.333,0.0,97.633,0.331,173.0,0.185,0.046,0.012,0.017,0.052,0.0,0.017,0.029,0.191,0.012,101.405,0
17,CLE-2015-05-02,2015-05-02,TOR,A,CLE,9,8,2.1,1,1,1,0,0,0,0,1,0,1,0,5,3,2,0,3,918,0.317,22.0,0.273,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.273,0.0,96.545,0.329,174.0,0.184,0.046,0.011,0.017,0.052,0.0,0.017,0.029,0.19,0.011,101.42,0
18,TOR-2015-05-09,2015-05-09,TOR,H,BOS,10,10,3.0,0,1,0,0,0,0,0,3,0,0,0,5,2,0,1,6,1010,0.317,21.0,0.238,0.048,0.0,0.0,0.048,0.0,0.0,0.0,0.095,0.048,96.762,0.319,183.0,0.175,0.049,0.011,0.016,0.049,0.0,0.016,0.027,0.186,0.016,101.448,0
