,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,CIN-2016-04-07,2016-04-07,CIN,H,PHI,24,21,5.0,3,6,1,0,2,2,0,1,1,0,0,7,13,5,2,99,2448,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CIN-2016-04-19,2016-04-19,CIN,H,COL,26,24,7.0,1,3,2,0,0,2,0,3,0,0,0,8,13,7,4,11,2652,0.417,25,0.12,0.04,0.0,0.08,0.08,0.0,0.04,0.0,0.04,0.0,97.92,0.422,25,0.12,0.04,0.0,0.08,0.08,0.0,0.04,0.0,0.04,0.0,97.92
2,CIN-2016-09-05,2016-09-05,CIN,H,NYM,21,20,5.1,2,6,1,0,2,1,0,9,0,0,0,2,9,6,1,99,2142,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298,51,0.078,0.059,0.0,0.039,0.078,0.0,0.02,0.0,0.078,0.0,100.0
3,PIT-2016-09-10,2016-09-10,CIN,A,PIT,15,13,3.0,4,5,1,0,1,2,0,2,0,0,1,2,9,3,2,4,1470,0.409,22,0.136,0.045,0.0,0.091,0.045,0.0,0.0,0.0,0.409,0.0,97.364,0.332,72,0.097,0.056,0.0,0.056,0.069,0.0,0.014,0.0,0.181,0.0,100.583
4,CIN-2016-09-16,2016-09-16,CIN,H,PIT,24,18,5.0,4,4,2,0,1,4,0,6,2,0,1,5,7,5,1,5,2448,0.441,37,0.162,0.054,0.0,0.081,0.081,0.0,0.0,0.027,0.297,0.0,97.622,0.36,87,0.115,0.057,0.0,0.057,0.08,0.0,0.011,0.011,0.172,0.0,100.138
5,CHC-2016-09-21,2016-09-21,CIN,A,CHC,22,19,3.2,4,8,0,0,1,2,1,2,1,0,0,7,11,5,1,4,2200,0.424,61,0.115,0.066,0.0,0.066,0.115,0.0,0.033,0.033,0.279,0.0,99.344,0.369,111,0.099,0.063,0.0,0.054,0.099,0.0,0.027,0.018,0.189,0.0,100.541
6,STL-2016-09-27,2016-09-27,CIN,A,STL,18,17,4.0,5,5,0,0,2,1,0,4,0,0,0,6,7,3,0,5,1764,0.452,62,0.177,0.048,0.0,0.048,0.129,0.016,0.048,0.032,0.161,0.0,98.677,0.389,133,0.135,0.053,0.0,0.053,0.098,0.008,0.03,0.015,0.173,0.0,100.451
7,CIN-2016-10-02,2016-10-02,CIN,H,CHC,20,15,4.0,2,4,1,0,0,5,0,4,0,0,1,5,6,2,1,4,2040,0.432,65,0.169,0.031,0.0,0.062,0.108,0.015,0.046,0.015,0.185,0.0,98.646,0.392,151,0.139,0.046,0.0,0.06,0.093,0.007,0.026,0.013,0.179,0.0,100.159
8,STL-2017-04-08,2017-04-08,CIN,A,STL,13,7,1.2,3,2,0,0,0,6,1,4,0,0,0,2,1,1,0,99,1248,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,147,0.143,0.048,0.0,0.048,0.116,0.007,0.02,0.02,0.204,0.0,100.109
9,PIT-2017-04-12,2017-04-12,CIN,A,PIT,9,8,2.0,0,2,2,0,0,1,0,4,0,0,0,1,3,2,1,3,882,0.493,14,0.143,0.0,0.0,0.0,0.429,0.071,0.0,0.0,0.286,0.0,89.143,0.389,160,0.144,0.044,0.0,0.044,0.144,0.012,0.019,0.019,0.212,0.0,99.775
