,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,NYM-2015-06-28,2015-06-28,NYM,H,CIN,29,25,7.2,2,5,0,0,2,3,0,6,0,0,2,9,11,4,2,99,2755,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,LAD-2015-07-05,2015-07-05,NYM,A,LAD,23,20,6.0,0,2,0,0,0,2,0,8,1,0,0,5,7,1,0,6,2208,0.316,30,0.1,0.0,0.0,0.067,0.1,0.0,0.0,0.067,0.2,0.0,91.833,0.322,30,0.1,0.0,0.0,0.067,0.1,0.0,0.0,0.067,0.2,0.0,91.833
2,MIA-2015-09-06,2015-09-06,NYM,A,MIA,21,19,5.1,2,4,0,0,1,2,0,6,0,0,1,7,6,5,1,62,2037,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253,53,0.094,0.0,0.0,0.038,0.094,0.0,0.019,0.038,0.264,0.0,93.642
3,ATL-2015-09-11,2015-09-11,NYM,A,ATL,23,21,5.0,1,6,0,0,1,2,0,2,0,0,1,13,6,4,2,4,2277,0.29,22,0.136,0.0,0.0,0.045,0.091,0.0,0.0,0.045,0.273,0.0,92.591,0.265,74,0.108,0.0,0.0,0.041,0.095,0.0,0.014,0.041,0.27,0.0,94.595
4,NYM-2015-09-18,2015-09-18,NYM,H,NYY,26,24,6.0,1,7,0,0,0,1,0,4,0,1,0,11,10,4,0,6,2470,0.316,45,0.178,0.0,0.0,0.044,0.089,0.0,0.0,0.044,0.178,0.0,95.867,0.285,97,0.134,0.0,0.0,0.041,0.093,0.0,0.01,0.041,0.227,0.0,95.639
5,CIN-2015-09-24,2015-09-24,NYM,A,CIN,27,27,5.2,3,10,1,0,0,0,0,8,0,0,0,6,13,10,1,5,2727,0.297,71,0.211,0.0,0.0,0.028,0.07,0.0,0.0,0.028,0.169,0.014,95.549,0.281,123,0.163,0.0,0.0,0.033,0.081,0.0,0.008,0.033,0.211,0.008,95.504
6,NYM-2016-04-11,2016-04-11,NYM,H,MIA,13,10,1.2,7,6,0,0,1,2,0,1,0,0,0,6,4,1,2,99,1222,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288,150,0.193,0.007,0.0,0.027,0.067,0.0,0.007,0.027,0.227,0.007,96.493
7,CLE-2016-04-17,2016-04-17,NYM,A,CLE,25,23,7.0,0,3,1,0,0,2,0,9,0,0,1,7,7,3,1,5,2600,0.649,14,0.357,0.0,0.0,0.071,0.143,0.0,0.0,0.0,0.071,0.0,87.286,0.316,163,0.209,0.006,0.0,0.031,0.074,0.0,0.006,0.025,0.215,0.006,96.294
8,ATL-2016-04-23,2016-04-23,NYM,A,ATL,28,27,6.1,2,9,1,0,0,0,0,8,1,0,1,11,8,5,1,5,2772,0.329,39,0.179,0.026,0.0,0.026,0.103,0.0,0.0,0.026,0.256,0.0,98.0,0.297,188,0.191,0.011,0.0,0.027,0.074,0.0,0.005,0.027,0.234,0.005,97.319
9,NYM-2016-04-29,2016-04-29,NYM,H,SFG,26,22,6.0,0,7,0,0,0,3,0,4,0,0,0,13,6,3,0,5,2444,0.325,67,0.224,0.03,0.0,0.015,0.06,0.0,0.015,0.03,0.269,0.0,98.418,0.3,216,0.204,0.014,0.0,0.023,0.065,0.0,0.009,0.028,0.241,0.005,97.537
10,NYM-2016-05-04,2016-05-04,NYM,H,ATL,26,25,7.2,0,2,0,0,0,0,0,8,1,0,0,10,7,5,1,4,2444,0.277,80,0.212,0.025,0.0,0.0,0.062,0.0,0.012,0.025,0.262,0.0,97.7,0.303,242,0.211,0.012,0.0,0.021,0.07,0.0,0.008,0.025,0.231,0.004,97.157
11,LAD-2016-05-09,2016-05-09,NYM,A,LAD,25,23,6.0,2,6,0,0,1,1,0,5,0,0,0,12,7,3,0,4,2400,0.249,81,0.21,0.012,0.0,0.0,0.037,0.0,0.025,0.012,0.247,0.0,94.568,0.283,268,0.198,0.011,0.0,0.019,0.063,0.0,0.011,0.022,0.239,0.004,96.851
