,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,CLE-2021-05-21,2021-05-21,CLE,H,MIN,8,8,2.1,0,1,0,0,0,0,0,5,0,0,0,1,2,0,0,99,800,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,DET-2021-05-24,2021-05-24,CLE,A,DET,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,297,0.11,9,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,0.0,88.889,0.11,9,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,0.0,88.889
2,CLE-2021-05-30,2021-05-30,CLE,H,TOR,5,4,1.2,0,0,0,0,0,1,0,1,0,0,1,3,0,0,0,5,500,0.08,12,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,91.417,0.08,12,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,91.417
3,BAL-2021-06-04,2021-06-04,CLE,A,BAL,11,10,3.0,0,2,1,0,0,1,0,2,0,0,1,5,3,3,0,4,1122,0.098,17,0.059,0.0,0.0,0.0,0.059,0.0,0.0,0.059,0.412,0.0,93.941,0.099,17,0.059,0.0,0.0,0.0,0.059,0.0,0.0,0.059,0.412,0.0,93.941
4,STL-2021-06-09,2021-06-09,CLE,A,STL,7,5,0.2,4,3,2,0,0,2,0,1,0,0,0,1,3,2,0,4,672,0.162,28,0.071,0.036,0.0,0.0,0.071,0.0,0.0,0.071,0.321,0.0,97.107,0.163,28,0.071,0.036,0.0,0.0,0.071,0.0,0.0,0.071,0.321,0.0,97.107
5,CLE-2021-06-14,2021-06-14,CLE,H,BAL,15,14,4.0,2,4,1,0,0,1,0,3,0,0,2,4,7,2,1,4,1500,0.359,24,0.083,0.125,0.0,0.0,0.167,0.0,0.0,0.083,0.167,0.0,95.583,0.269,35,0.086,0.086,0.0,0.0,0.114,0.0,0.0,0.057,0.286,0.0,96.886
6,PIT-2021-06-18,2021-06-18,CLE,A,PIT,21,21,5.0,6,7,1,0,2,0,0,3,0,0,2,6,12,7,0,3,2100,0.337,39,0.128,0.103,0.0,0.0,0.128,0.0,0.0,0.103,0.179,0.0,97.282,0.281,50,0.12,0.08,0.0,0.0,0.1,0.0,0.0,0.08,0.26,0.0,97.82
7,MIN-2021-06-24,2021-06-24,CLE,A,MIN,23,21,6.0,1,4,0,0,0,2,0,6,0,0,1,8,7,3,1,5,2254,0.387,55,0.164,0.091,0.0,0.036,0.073,0.0,0.0,0.091,0.164,0.0,98.073,0.321,71,0.141,0.07,0.0,0.028,0.07,0.0,0.0,0.085,0.225,0.0,98.465
8,CLE-2021-07-01,2021-07-01,CLE,H,HOU,20,17,4.0,6,5,1,0,2,2,0,3,0,0,0,8,7,3,1,6,2000,0.309,60,0.183,0.033,0.0,0.033,0.05,0.0,0.0,0.083,0.2,0.0,97.567,0.295,94,0.149,0.053,0.0,0.021,0.074,0.0,0.0,0.074,0.234,0.0,98.351
9,TBR-2021-07-07,2021-07-07,CLE,A,TBR,15,12,2.2,6,4,2,0,1,2,0,2,1,0,0,5,5,3,0,5,1425,0.35,65,0.154,0.031,0.0,0.062,0.062,0.0,0.0,0.046,0.185,0.0,97.754,0.319,114,0.14,0.053,0.0,0.035,0.079,0.0,0.0,0.061,0.219,0.0,98.64
10,HOU-2021-07-19,2021-07-19,CLE,A,HOU,23,20,4.1,4,7,1,0,1,2,0,8,1,0,0,7,5,4,0,11,2300,0.467,36,0.083,0.083,0.0,0.083,0.111,0.0,0.028,0.0,0.139,0.0,95.139,0.34,129,0.132,0.062,0.0,0.039,0.085,0.0,0.008,0.054,0.209,0.0,98.217
11,CLE-2021-07-24,2021-07-24,CLE,H,TBR,27,25,6.0,5,7,2,0,3,2,0,6,0,0,1,9,10,2,2,4,2700,0.453,39,0.154,0.077,0.0,0.051,0.103,0.0,0.051,0.0,0.256,0.0,95.513,0.353,152,0.145,0.059,0.0,0.039,0.086,0.0,0.013,0.046,0.23,0.0,98.487
12,CHW-2021-07-30,2021-07-30,CLE,A,CHW,22,17,4.1,4,4,0,0,1,4,0,2,1,0,0,9,6,1,2,5,2222,0.428,51,0.137,0.059,0.0,0.078,0.078,0.0,0.02,0.02,0.275,0.0,98.039,0.365,179,0.134,0.061,0.0,0.05,0.084,0.0,0.011,0.045,0.229,0.0,98.715
13,TOR-2021-08-04,2021-08-04,CLE,A,TOR,18,14,2.1,8,7,3,0,1,4,0,0,0,0,0,6,8,2,1,4,1872,0.41,73,0.137,0.041,0.0,0.068,0.11,0.0,0.027,0.014,0.219,0.0,98.932,0.365,201,0.134,0.055,0.0,0.05,0.095,0.0,0.015,0.04,0.214,0.0,98.965
14,NYY-2021-09-17,2021-09-17,CLE,A,NYY,7,6,1.0,2,3,0,0,2,1,0,1,0,0,0,0,5,3,0,43,693,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386,219,0.137,0.064,0.0,0.05,0.105,0.0,0.014,0.037,0.196,0.0,99.379
15,CLE-2021-09-20,2021-09-20,CLE,H,KCR,5,5,1.2,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,2,500,0.798,8,0.125,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.125,0.0,86.625,0.399,226,0.137,0.062,0.0,0.058,0.106,0.0,0.013,0.035,0.195,0.0,99.367
16,CLE-2021-09-23,2021-09-23,CLE,H,CHW,8,8,2.1,0,2,0,0,0,0,0,1,0,0,1,4,3,1,0,2,800,0.465,13,0.077,0.0,0.0,0.154,0.077,0.0,0.0,0.0,0.231,0.0,91.769,0.39,231,0.134,0.061,0.0,0.056,0.104,0.0,0.013,0.035,0.199,0.0,99.381
