,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,MIA-2016-08-12,2016-08-12,MIA,H,CHW,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,99,285,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,NYM-2016-08-30,2016-08-30,MIA,A,NYM,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,17,282,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,71.25,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,71.25
2,CLE-2016-09-02,2016-09-02,MIA,A,CLE,6,6,2.0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,1,2,624,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,81.0
3,MIA-2016-09-05,2016-09-05,MIA,H,PHI,6,5,1.0,2,1,0,0,0,1,0,1,0,0,0,2,2,1,0,2,570,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,90.6,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.0,91.615
4,MIA-2016-09-07,2016-09-07,MIA,H,PHI,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1,285,0.105,16,0.062,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.125,0.0,92.25,0.087,19,0.053,0.0,0.0,0.0,0.053,0.0,0.0,0.0,0.211,0.0,92.684
5,ATL-2016-09-12,2016-09-12,MIA,A,ATL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,4,297,0.087,19,0.053,0.0,0.0,0.0,0.053,0.0,0.0,0.0,0.211,0.0,92.684,0.075,22,0.045,0.0,0.0,0.0,0.045,0.0,0.0,0.0,0.273,0.0,93.0
6,ATL-2016-09-13,2016-09-13,MIA,A,ATL,4,3,0.2,2,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,396,0.075,22,0.045,0.0,0.0,0.0,0.045,0.0,0.0,0.0,0.227,0.0,93.545,0.065,25,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.28,0.0,93.72
7,PHI-2016-09-16,2016-09-16,MIA,A,PHI,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,297,0.127,26,0.077,0.0,0.0,0.0,0.038,0.0,0.038,0.0,0.231,0.0,94.385,0.113,29,0.069,0.0,0.0,0.0,0.034,0.0,0.034,0.0,0.276,0.0,94.448
8,PHI-2016-09-18,2016-09-18,MIA,A,PHI,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,297,0.113,29,0.069,0.0,0.0,0.0,0.034,0.0,0.034,0.0,0.276,0.0,94.862,0.102,32,0.062,0.0,0.0,0.0,0.031,0.0,0.031,0.0,0.312,0.0,94.875
9,MIA-2016-09-21,2016-09-21,MIA,H,WSN,4,4,1.0,1,1,0,0,1,0,0,1,0,0,0,1,2,1,0,2,380,0.113,29,0.069,0.0,0.0,0.0,0.034,0.0,0.034,0.0,0.31,0.0,95.379,0.093,35,0.057,0.0,0.0,0.0,0.029,0.0,0.029,0.0,0.314,0.0,95.229
