,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,SFG-2016-04-23,2016-04-23,MIA,A,SFG,4,3,1.0,1,1,0,1,0,0,0,0,0,1,0,1,3,1,1,99,388,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SFG-2016-04-24,2016-04-24,MIA,A,SFG,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,97,0.392,5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,77.6,0.398,5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,77.6
2,LAD-2016-04-27,2016-04-27,MIA,A,LAD,1,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,96,0.314,6,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.167,80.833,0.319,6,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.167,80.833
3,LAD-2016-04-28,2016-04-28,MIA,A,LAD,1,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,96,0.377,7,0.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.143,0.143,83.0,0.38,7,0.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.143,0.143,83.0
4,MIL-2016-05-01,2016-05-01,MIA,A,MIL,12,9,1.2,3,6,1,0,1,1,0,1,1,1,0,2,7,5,0,2,1212,0.448,8,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.125,84.625,0.452,8,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.125,84.625
5,SEA-2016-09-02,2016-09-02,LAA,A,SEA,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,99,285,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601,20,0.25,0.05,0.05,0.05,0.1,0.0,0.05,0.0,0.1,0.1,94.45
6,SEA-2016-09-04,2016-09-04,LAA,A,SEA,5,5,1.0,1,2,0,0,1,0,0,1,0,0,0,1,3,3,0,1,475,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.25,0.519,23,0.217,0.043,0.043,0.043,0.087,0.0,0.043,0.0,0.087,0.087,94.522
7,OAK-2016-09-05,2016-09-05,LAA,A,OAK,2,2,0.1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,196,0.362,9,0.111,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.111,0.0,84.444,0.532,28,0.214,0.036,0.036,0.071,0.071,0.0,0.036,0.0,0.107,0.071,94.607
8,LAA-2016-09-09,2016-09-09,LAA,H,TEX,1,1,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,97,0.377,11,0.182,0.0,0.0,0.091,0.0,0.0,0.0,0.0,0.091,0.0,86.909,0.525,30,0.233,0.033,0.033,0.067,0.067,0.0,0.033,0.0,0.1,0.067,94.833
9,LAA-2016-09-10,2016-09-10,LAA,H,TEX,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,97,0.423,12,0.25,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.083,0.0,87.75,0.537,31,0.258,0.032,0.032,0.065,0.065,0.0,0.032,0.0,0.097,0.065,94.903
