,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
22,LAA-2019-06-08,2019-06-08,LAA,H,SEA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,2
23,LAA-2019-06-11,2019-06-11,LAA,H,LAD,6,1.1,0,0,0,0,0,2,0,0,0,0,0,2,2,0,1,2
24,LAA-2019-06-13,2019-06-13,LAA,A,TBR,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
25,LAA-2019-06-14,2019-06-14,LAA,A,TBR,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
26,LAA-2019-06-17,2019-06-17,LAA,A,TOR,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,2
27,LAA-2019-06-19,2019-06-19,LAA,A,TOR,4,1.0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,1
28,LAA-2019-06-21,2019-06-21,LAA,A,STL,4,0.2,0,1,0,0,0,1,0,0,0,0,0,1,2,2,0,1
29,LAA-2019-06-23,2019-06-23,LAA,A,STL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
30,LAA-2019-06-28,2019-06-28,LAA,H,OAK,4,1.0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4
31,LAA-2019-06-30,2019-06-30,LAA,H,OAK,3,0.0,0,1,1,0,0,1,0,0,0,0,0,0,2,1,0,1
32,LAA-2019-07-02,2019-07-02,LAA,A,TEX,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,1
33,LAA-2019-07-03,2019-07-03,LAA,A,TEX,4,1.0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0
34,LAA-2019-07-05,2019-07-05,LAA,A,HOU,4,0.2,0,1,1,0,0,1,0,1,0,0,0,0,2,1,1,1
35,LAA-2019-07-07,2019-07-07,LAA,A,HOU,3,0.2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1
36,LAA-2019-07-13,2019-07-13,LAA,H,SEA,2,0.1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5
37,LAA-2019-07-15,2019-07-15,LAA,H,HOU,6,1.0,2,1,0,0,1,2,0,0,0,0,0,2,2,2,0,1
38,LAA-2019-07-16,2019-07-16,LAA,H,HOU,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
39,LAA-2019-07-20,2019-07-20,LAA,A,SEA,3,1.0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,3
40,LAA-2019-07-23,2019-07-23,LAA,A,LAD,5,0.1,2,2,0,0,0,2,0,1,0,0,0,1,1,1,0,2
41,LAA-2019-07-25,2019-07-25,LAA,H,BAL,4,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,1
42,LAA-2019-07-26,2019-07-26,LAA,H,BAL,7,2.0,0,1,0,0,0,0,0,2,0,0,0,1,4,1,0,0
43,LAA-2019-07-29,2019-07-29,LAA,H,DET,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2
44,LAA-2019-08-03,2019-08-03,LAA,A,CLE,5,0.2,2,2,0,0,1,1,0,0,0,0,0,3,1,0,0,4
45,LAA-2019-08-06,2019-08-06,LAA,A,CIN,4,1.0,1,1,0,0,1,0,0,1,0,0,0,2,1,0,0,2
46,LAA-2019-08-09,2019-08-09,LAA,A,BOS,4,0.1,3,2,1,0,0,1,0,0,0,0,0,1,2,0,1,2
47,LAA-2019-09-09,2019-09-09,LAA,H,CLE,3,0.1,2,1,0,0,1,1,0,0,0,0,0,1,1,0,0,30
48,LAA-2019-09-13,2019-09-13,LAA,H,TBR,6,1.0,2,2,2,0,0,1,0,2,0,0,0,1,2,2,0,3
49,LAA-2019-09-19,2019-09-19,LAA,A,NYY,4,1.0,0,1,1,0,0,0,0,1,0,0,0,2,1,0,1,5
50,LAA-2019-09-22,2019-09-22,LAA,A,HOU,6,0.1,2,3,0,0,0,2,0,0,0,0,0,2,2,1,1,2
51,LAA-2019-09-26,2019-09-26,LAA,H,HOU,4,1.0,0,1,0,0,0,1,0,0,0,0,1,1,2,0,1,3
52,LAA-2019-09-28,2019-09-28,LAA,H,HOU,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1
53,LAA-2019-09-29,2019-09-29,LAA,H,HOU,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0
