,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
0,TEX-2014-03-31,2014-03-31,TEX,H,PHI,4,1.0,1,1,0,0,1,0,0,1,0,0,0,0,3,0,2,99
1,TEX-2014-04-02,2014-04-02,TEX,H,PHI,5,1.1,0,1,0,0,0,0,0,0,0,0,0,4,1,0,0,1
2,TEX-2014-04-07,2014-04-07,TEX,A,BOS,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,0,4
3,TEX-2014-04-12,2014-04-12,TEX,H,HOU,7,1.1,0,2,1,0,0,1,0,2,0,0,0,1,3,3,0,4
4,TEX-2014-04-14,2014-04-14,TEX,H,SEA,4,1.0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,1
5,TEX-2014-04-20,2014-04-20,TEX,H,CHW,8,1.2,2,2,0,1,1,1,1,2,0,0,0,0,5,1,1,5
6,TEX-2014-04-22,2014-04-22,TEX,A,OAK,6,1.2,0,1,0,0,0,0,0,1,0,0,0,1,4,0,1,1
7,TEX-2014-04-27,2014-04-27,TEX,A,SEA,5,1.0,1,1,0,0,1,1,0,1,0,0,0,0,3,3,0,4
8,TEX-2014-04-29,2014-04-29,TEX,H,OAK,7,2.1,0,0,0,0,0,1,0,1,0,0,1,1,4,0,1,1
9,TEX-2014-04-30,2014-04-30,TEX,H,OAK,4,1.0,1,1,0,0,1,0,0,2,0,0,0,0,2,0,1,0
10,TEX-2014-05-03,2014-05-03,TEX,A,LAA,7,1.2,1,2,1,0,0,0,0,3,0,0,0,0,4,3,1,2
11,TEX-2014-05-05,2014-05-05,TEX,A,COL,5,1.0,2,3,1,0,1,0,0,0,0,0,1,2,3,3,0,1
12,TEX-2014-05-06,2014-05-06,TEX,A,COL,3,0.2,1,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0
13,TEX-2014-05-10,2014-05-10,TEX,H,BOS,6,2.0,0,0,0,0,0,1,0,1,0,0,0,2,2,0,0,3
14,TEX-2014-05-13,2014-05-13,TEX,A,HOU,7,2.0,0,1,0,0,0,0,0,3,0,0,0,3,1,0,0,2
15,TEX-2014-05-17,2014-05-17,TEX,H,TOR,6,1.2,0,0,0,0,0,2,1,1,0,0,0,2,1,0,0,3
16,TEX-2014-05-18,2014-05-18,TEX,H,TOR,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
17,TEX-2014-05-22,2014-05-22,TEX,A,DET,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,3
18,TEX-2014-05-24,2014-05-24,TEX,A,DET,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,1
