,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
4,MIA-2019-06-28,2019-06-28,MIA,H,PHI,23,5.2,2,3,1,0,1,2,0,7,1,0,0,3,10,3,2,5
5,MIA-2019-07-04,2019-07-04,MIA,A,WSN,21,4.1,3,5,1,0,2,1,0,6,2,0,0,5,7,1,1,5
6,MIA-2019-07-07,2019-07-07,MIA,A,ATL,4,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,2
7,MIA-2019-07-12,2019-07-12,MIA,H,NYM,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,4
8,MIA-2019-07-14,2019-07-14,MIA,H,NYM,4,1.0,1,1,0,0,1,0,0,1,0,0,0,0,3,1,0,1
9,MIA-2019-07-16,2019-07-16,MIA,H,SDP,8,2.0,1,2,0,0,1,0,0,1,0,0,0,4,3,1,0,1
10,MIA-2019-07-20,2019-07-20,MIA,A,LAD,8,0.2,4,4,1,0,1,2,0,1,0,0,0,1,4,1,0,3
11,MIA-2019-07-28,2019-07-28,MIA,H,ARI,16,4.0,1,3,0,0,0,2,0,2,0,0,1,5,7,1,1,7
12,MIA-2019-08-03,2019-08-03,MIA,A,TBR,17,3.0,5,4,1,0,2,4,0,0,0,0,0,4,9,2,3,5
13,MIA-2019-08-08,2019-08-08,MIA,H,ATL,21,6.0,0,2,0,1,0,2,0,7,1,0,1,5,6,2,3,4
14,MIA-2019-08-14,2019-08-14,MIA,H,LAD,28,6.0,6,8,1,0,4,1,0,7,1,0,0,5,14,3,2,5
15,MIA-2019-08-20,2019-08-20,MIA,A,ATL,18,4.0,1,3,2,0,1,2,0,5,2,0,1,3,6,2,1,5
16,MIA-2019-08-25,2019-08-25,MIA,H,PHI,21,6.0,2,3,0,0,1,0,0,5,0,0,0,5,11,3,4,4
17,MIA-2019-08-30,2019-08-30,MIA,A,WSN,26,6.0,4,6,3,0,0,2,1,3,0,0,0,9,12,4,2,4
18,MIA-2019-09-05,2019-09-05,MIA,A,PIT,19,3.0,3,7,3,0,1,2,0,3,1,0,0,4,9,5,1,5
19,MIA-2019-09-10,2019-09-10,MIA,H,MIL,19,5.0,3,4,2,0,1,0,0,5,0,0,0,6,8,3,2,4
20,MIA-2019-09-15,2019-09-15,MIA,A,SFG,19,5.0,1,3,0,0,1,1,0,9,0,0,0,1,8,1,3,4
0,MIA-2020-08-05,2020-08-05,MIA,A,BAL,18,4.1,0,2,1,0,0,1,0,5,2,0,0,2,8,2,2,99
1,MIA-2020-08-11,2020-08-11,MIA,A,TOR,21,5.1,3,4,2,0,1,1,0,5,0,0,0,4,11,5,2,5
2,MIA-2020-08-16,2020-08-16,MIA,H,ATL,18,5.0,0,3,0,0,0,0,0,9,0,0,0,3,6,3,0,4
3,MIA-2020-08-21,2020-08-21,MIA,A,WSN,19,5.0,2,3,0,0,2,1,0,6,0,0,0,3,9,4,2,4
4,MIA-2020-08-26,2020-08-26,MIA,A,NYM,21,4.0,3,7,1,0,2,1,0,7,0,0,0,7,6,3,1,4
5,MIA-2020-09-01,2020-09-01,MIA,H,TOR,9,2.0,1,2,1,0,0,1,0,2,0,0,0,3,3,2,0,5
0,MIA-2021-04-03,2021-04-03,MIA,H,TBR,9,2.1,2,2,0,0,1,0,0,3,0,0,0,3,3,1,0,99
1,MIA-2021-04-11,2021-04-11,MIA,A,NYM,22,5.0,1,5,2,0,1,1,0,4,1,0,0,8,8,3,1,7
2,MIA-2021-06-03,2021-06-03,MIA,A,PIT,18,5.0,1,3,0,0,1,0,0,6,0,0,0,3,9,1,1,52
3,MIA-2021-08-15,2021-08-15,MIA,H,CHC,22,5.1,1,4,0,0,1,1,0,4,1,0,0,7,9,2,2,72
4,MIA-2021-08-20,2021-08-20,MIA,A,CIN,23,4.2,4,5,1,1,2,2,1,6,1,1,0,7,7,3,1,4
5,MIA-2021-08-26,2021-08-26,MIA,H,WSN,23,5.0,2,7,1,0,1,1,0,4,0,0,0,9,9,4,1,5
6,MIA-2021-09-05,2021-09-05,MIA,H,PHI,19,5.0,3,3,0,0,2,1,0,6,0,0,0,3,9,4,2,9
7,MIA-2021-09-11,2021-09-11,MIA,A,ATL,22,4.2,3,7,3,0,0,1,0,4,0,0,0,7,10,4,1,5
8,MIA-2021-09-17,2021-09-17,MIA,H,PIT,26,5.2,1,5,1,0,0,5,1,3,0,1,0,6,12,3,3,5
9,MIA-2021-09-22,2021-09-22,MIA,H,WSN,21,4.0,4,7,2,0,3,2,0,7,0,0,0,3,9,3,0,4
10,MIA-2021-09-29,2021-09-29,MIA,A,NYM,20,5.0,2,6,3,0,1,0,0,6,0,0,1,7,7,1,0,6
