,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,DET-2019-05-19,2019-05-19,DET,H,OAK,8,8,2.0,2,2,0,0,1,0,0,4,0,0,0,2,2,0,0,99,800,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,TEX-2019-05-20,2019-05-20,SEA,A,TEX,4,4,1.0,0,1,1,0,0,0,0,0,0,0,0,1,3,2,0,0,436,0.351,9,0.111,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.444,0.0,88.889,0.364,9,0.111,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.444,0.0,88.889
2,OAK-2019-05-24,2019-05-24,SEA,A,OAK,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,192,0.336,13,0.077,0.077,0.0,0.077,0.0,0.0,0.0,0.0,0.308,0.0,95.077,0.347,13,0.077,0.077,0.0,0.077,0.0,0.0,0.0,0.0,0.308,0.0,95.077
3,OAK-2019-05-26,2019-05-26,SEA,A,OAK,2,2,0.1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,192,0.288,15,0.067,0.067,0.0,0.067,0.0,0.0,0.0,0.0,0.267,0.0,95.2,0.297,15,0.067,0.067,0.0,0.067,0.0,0.0,0.0,0.0,0.267,0.0,95.2
4,SEA-2019-05-28,2019-05-28,SEA,H,TEX,7,6,2.0,0,0,0,0,0,1,0,3,0,0,0,1,2,2,0,1,672,0.306,17,0.118,0.059,0.0,0.059,0.0,0.0,0.0,0.0,0.235,0.0,95.294,0.315,17,0.118,0.059,0.0,0.059,0.0,0.0,0.0,0.0,0.235,0.0,95.294
5,SEA-2019-05-30,2019-05-30,SEA,H,LAA,7,5,1.0,1,2,1,0,0,2,0,1,0,0,1,2,2,2,0,1,672,0.243,24,0.083,0.042,0.0,0.042,0.042,0.0,0.0,0.0,0.292,0.0,95.5,0.249,24,0.083,0.042,0.0,0.042,0.042,0.0,0.0,0.0,0.292,0.0,95.5
6,LAA-2019-07-12,2019-07-12,SEA,A,LAA,6,3,1.0,0,0,0,0,0,3,0,1,0,0,0,2,0,0,0,42,606,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,31,0.097,0.065,0.0,0.032,0.097,0.0,0.0,0.032,0.258,0.0,95.613
7,LAA-2019-07-13,2019-07-13,SEA,A,LAA,6,4,1.0,3,1,0,0,1,2,0,0,0,0,0,0,4,0,0,0,606,0.345,7,0.0,0.0,0.0,0.0,0.429,0.0,0.0,0.0,0.143,0.0,86.571,0.314,37,0.081,0.054,0.0,0.027,0.162,0.0,0.0,0.027,0.243,0.0,96.486
8,DET-2019-08-15,2019-08-15,DET,H,SEA,4,4,1.0,1,2,1,0,0,0,0,2,0,0,0,0,2,2,0,32,400,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,43,0.07,0.047,0.0,0.047,0.186,0.0,0.0,0.023,0.209,0.0,97.116
9,TBR-2019-08-17,2019-08-17,DET,A,TBR,8,6,2.0,0,1,0,0,0,2,1,2,0,0,1,2,2,1,1,1,760,0.522,5,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,80.0,0.366,47,0.085,0.064,0.0,0.043,0.17,0.0,0.0,0.021,0.234,0.0,97.362
