,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
0,ATL-2015-08-16,2015-08-16,ATL,H,ARI,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,99
1,SDP-2015-08-17,2015-08-17,ATL,A,SDP,4,1.0,1,2,0,0,1,0,0,0,0,0,1,2,2,1,0,0
2,SDP-2015-08-19,2015-08-19,ATL,A,SDP,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
3,CHC-2015-08-21,2015-08-21,ATL,A,CHC,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,CHC-2015-08-22,2015-08-22,ATL,A,CHC,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
5,ATL-2015-08-25,2015-08-25,ATL,H,COL,4,1.0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,2
6,ATL-2015-08-26,2015-08-26,ATL,H,COL,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7,ATL-2015-08-30,2015-08-30,ATL,H,NYY,1,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3
8,ATL-2015-08-31,2015-08-31,ATL,H,MIA,4,0.2,1,2,0,0,0,0,0,1,0,0,0,3,0,0,0,0
9,WSN-2015-09-03,2015-09-03,ATL,A,WSN,3,1.0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,2
10,WSN-2015-09-04,2015-09-04,ATL,A,WSN,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
11,WSN-2015-09-06,2015-09-06,ATL,A,WSN,4,1.0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,1
12,ATL-2015-09-11,2015-09-11,ATL,H,NYM,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
