,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,NYY-2015-08-05,2015-08-05,NYY,H,BOS,18,18,5.0,1,2,1,0,1,0,0,7,0,0,0,5,6,1,3,99,1818,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CLE-2015-08-11,2015-08-11,NYY,A,CLE,26,24,6.0,2,7,1,0,0,1,0,2,1,0,1,10,12,9,2,5,2652,0.184,19,0.0,0.053,0.0,0.053,0.0,0.0,0.0,0.0,0.368,0.0,95.684,0.19,19,0.0,0.053,0.0,0.053,0.0,0.0,0.0,0.0,0.368,0.0,95.684
2,TOR-2015-08-16,2015-08-16,NYY,A,TOR,24,21,6.0,3,5,1,0,1,3,0,9,0,0,0,3,9,7,1,4,2424,0.256,45,0.133,0.044,0.0,0.022,0.022,0.0,0.022,0.022,0.2,0.0,99.333,0.261,45,0.133,0.044,0.0,0.022,0.022,0.0,0.022,0.022,0.2,0.0,99.333
3,NYY-2015-08-22,2015-08-22,NYY,H,CLE,25,21,6.0,1,3,0,0,1,4,0,6,0,0,0,6,9,2,3,5,2525,0.284,69,0.13,0.043,0.0,0.029,0.058,0.0,0.014,0.014,0.261,0.0,99.913,0.289,69,0.13,0.043,0.0,0.029,0.058,0.0,0.014,0.014,0.261,0.0,99.913
4,ATL-2015-08-29,2015-08-29,NYY,A,ATL,24,21,6.0,0,4,1,0,0,3,0,5,0,0,1,9,7,5,1,6,2376,0.301,76,0.145,0.026,0.0,0.026,0.105,0.0,0.013,0.013,0.224,0.0,100.013,0.283,94,0.117,0.032,0.0,0.032,0.085,0.0,0.011,0.011,0.255,0.0,100.202
5,NYY-2015-09-04,2015-09-04,NYY,H,TBR,28,25,6.1,1,7,1,0,1,3,0,5,0,0,0,11,9,2,1,5,2828,0.282,74,0.108,0.027,0.0,0.027,0.135,0.0,0.0,0.014,0.27,0.0,98.986,0.276,118,0.119,0.034,0.0,0.025,0.093,0.0,0.008,0.017,0.246,0.0,99.958
6,NYY-2015-09-11,2015-09-11,NYY,H,TOR,16,13,2.1,6,6,2,0,2,3,0,4,0,0,0,3,6,3,0,6,1616,0.29,78,0.128,0.026,0.0,0.026,0.128,0.0,0.0,0.013,0.205,0.0,99.09,0.292,146,0.13,0.034,0.0,0.027,0.096,0.0,0.007,0.014,0.233,0.0,100.158
7,TBR-2015-09-16,2015-09-16,NYY,A,TBR,25,24,5.2,1,6,3,0,0,1,0,7,0,0,0,8,9,6,1,4,2425,0.385,69,0.145,0.058,0.0,0.043,0.13,0.0,0.0,0.014,0.203,0.0,98.841,0.329,162,0.13,0.043,0.0,0.037,0.105,0.0,0.006,0.012,0.235,0.0,100.241
8,TOR-2015-09-22,2015-09-22,NYY,A,TOR,22,19,6.0,2,3,0,0,1,3,0,3,0,0,1,11,5,2,0,5,2222,0.396,70,0.143,0.086,0.0,0.043,0.1,0.0,0.0,0.0,0.229,0.0,98.129,0.324,187,0.128,0.053,0.0,0.032,0.096,0.0,0.005,0.011,0.241,0.0,99.807
9,NYY-2015-09-27,2015-09-27,NYY,H,CHW,21,20,6.0,0,5,1,0,0,1,0,2,0,0,3,13,5,1,0,4,2121,0.372,64,0.109,0.078,0.0,0.047,0.109,0.0,0.0,0.016,0.219,0.0,97.859,0.318,209,0.124,0.048,0.0,0.033,0.1,0.0,0.005,0.014,0.23,0.0,99.933
10,BAL-2015-10-03,2015-10-03,NYY,A,BAL,26,25,7.0,3,5,2,0,2,0,0,6,1,0,0,11,8,4,0,5,2626,0.271,69,0.13,0.058,0.0,0.014,0.072,0.0,0.0,0.058,0.174,0.0,98.087,0.313,230,0.13,0.048,0.0,0.03,0.096,0.0,0.004,0.026,0.217,0.0,100.03
11,DET-2016-04-08,2016-04-08,NYY,A,DET,24,24,5.0,3,10,1,0,0,0,0,5,0,0,1,11,8,8,0,99,2400,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309,256,0.121,0.051,0.0,0.035,0.086,0.0,0.008,0.023,0.219,0.0,100.129
