,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,CIN-2014-03-31,2014-03-31,CIN,H,STL,25,24,7.0,1,3,1,0,1,1,0,8,0,0,0,7,9,4,0,99,2525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,NYM-2014-04-05,2014-04-05,CIN,A,NYM,29,26,7.0,2,5,1,0,1,3,1,9,0,0,1,7,10,4,2,4,2755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,CIN-2014-04-11,2014-04-11,CIN,H,TBR,30,26,7.0,2,5,1,0,1,4,0,6,0,0,0,13,7,2,2,5,3030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,CIN-2014-04-16,2014-04-16,CIN,H,PIT,30,30,9.0,0,3,1,0,0,0,0,12,0,0,0,11,7,4,2,4,3030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,PIT-2014-04-22,2014-04-22,CIN,A,PIT,33,30,9.0,1,3,0,0,1,3,0,4,0,0,1,16,10,3,1,5,3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,ATL-2014-04-27,2014-04-27,CIN,A,ATL,30,26,8.0,0,3,2,0,0,3,0,11,0,0,0,6,10,4,2,4,2970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,CIN-2014-05-03,2014-05-03,CIN,H,MIL,28,27,8.0,2,3,0,0,2,1,0,10,0,0,0,8,9,1,2,5,2828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,CIN-2014-05-09,2014-05-09,CIN,H,COL,30,29,8.0,2,5,1,0,1,1,0,8,0,0,0,14,7,3,2,5,3030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,CIN-2014-05-15,2014-05-15,CIN,H,SDP,29,27,9.0,0,3,0,0,0,2,0,8,0,0,2,12,7,4,2,5,2929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,WSN-2014-05-20,2014-05-20,CIN,A,WSN,25,22,5.1,6,6,0,0,0,0,0,6,2,1,0,10,7,4,0,4,2500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,LAD-2014-05-26,2014-05-26,CIN,A,LAD,27,24,6.1,1,4,2,0,0,2,0,3,0,0,0,9,13,4,3,5,2565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,ARI-2014-05-31,2014-05-31,CIN,A,ARI,28,26,7.1,0,5,2,0,0,1,0,7,1,0,1,10,9,4,1,4,2940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,CIN-2014-06-06,2014-06-06,CIN,H,PHI,23,20,5.0,4,6,1,0,1,1,0,5,2,0,0,9,6,4,0,5,2323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,CIN-2014-06-11,2014-06-11,CIN,H,LAD,20,20,6.0,0,3,0,0,0,0,0,12,0,0,0,4,4,2,2,4,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,PIT-2014-06-17,2014-06-17,CIN,A,PIT,27,22,6.0,2,7,3,0,0,4,0,2,0,0,0,11,10,5,2,5,2592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,CIN-2014-06-22,2014-06-22,CIN,H,TOR,34,31,8.0,1,7,0,0,1,1,0,8,1,0,1,14,10,6,2,4,3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,SFG-2014-06-27,2014-06-27,CIN,A,SFG,30,28,8.1,2,4,0,1,0,2,0,3,0,0,1,16,9,3,2,4,2850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,SDP-2014-07-02,2014-07-02,CIN,A,SDP,30,27,7.0,3,7,0,0,0,3,0,8,0,0,0,6,14,10,2,4,2850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,CIN-2014-07-08,2014-07-08,CIN,H,CHC,27,24,6.1,2,6,0,0,2,1,0,4,1,0,0,7,14,7,1,5,2727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,CIN-2014-07-13,2014-07-13,CIN,H,PIT,27,24,6.0,3,5,1,1,1,2,0,7,1,0,0,6,11,6,0,4,2727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,NYY-2014-07-20,2014-07-20,CIN,A,NYY,23,19,5.0,2,5,0,0,0,4,0,7,0,0,1,7,5,4,0,6,2323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,CIN-2014-07-26,2014-07-26,CIN,H,WSN,26,22,7.0,0,4,0,0,0,3,0,9,0,0,0,6,8,7,0,5,2626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,MIA-2014-07-31,2014-07-31,CIN,A,MIA,25,24,7.0,1,4,2,0,1,1,0,9,0,0,0,5,10,6,1,4,2450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,CLE-2014-08-05,2014-08-05,CIN,A,CLE,33,30,9.0,2,5,2,0,0,2,0,6,1,0,0,16,8,1,2,4,3366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,CIN-2014-08-10,2014-08-10,CIN,H,MIA,32,30,8.0,2,5,0,0,2,2,0,9,0,0,0,8,13,3,1,4,3232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,COL-2014-08-15,2014-08-15,CIN,A,COL,32,28,8.0,2,6,1,0,1,2,1,6,1,0,1,8,15,7,5,4,3776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,STL-2014-08-20,2014-08-20,CIN,A,STL,27,21,5.0,4,7,3,0,0,4,0,4,2,0,0,6,11,4,2,4,2646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,CIN-2014-08-26,2014-08-26,CIN,H,CHC,28,26,6.1,3,7,0,0,2,2,0,8,0,0,0,7,11,5,2,5,2828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,PIT-2014-08-31,2014-08-31,CIN,A,PIT,32,31,8.0,2,9,1,0,2,1,0,6,0,0,1,11,14,6,5,4,3072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,CIN-2014-09-06,2014-09-06,CIN,H,NYM,28,26,7.0,1,6,3,0,0,2,0,8,0,0,0,6,12,5,3,5,2828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,CIN-2014-09-11,2014-09-11,CIN,H,STL,27,25,8.0,0,3,0,0,0,1,0,7,1,0,2,8,10,4,2,4,2727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,CHC-2014-09-16,2014-09-16,CIN,A,CHC,28,22,5.2,6,5,3,0,0,5,0,8,1,0,0,7,7,4,2,4,2772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,CIN-2014-09-23,2014-09-23,CIN,H,MIL,27,26,8.0,1,4,0,0,1,1,0,7,0,0,1,9,10,4,1,6,2727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,CIN-2014-09-28,2014-09-28,CIN,H,PIT,31,30,8.0,1,6,3,0,1,0,0,7,1,0,0,10,13,9,0,4,3131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,CIN-2015-04-06,2015-04-06,CIN,H,PIT,26,25,7.0,0,4,1,0,0,1,0,10,0,0,0,8,7,5,1,99,2626,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262,908.0,0.118,0.035,0.002,0.022,0.067,0.001,0.017,0.013,0.248,0.001,100.239
35,CIN-2015-04-11,2015-04-11,CIN,H,STL,26,23,7.0,1,4,0,0,1,1,0,4,1,1,1,8,12,6,2,4,2626,0.176,27.0,0.111,0.037,0.0,0.0,0.037,0.0,0.0,0.0,0.37,0.0,97.259,0.258,904.0,0.118,0.035,0.002,0.021,0.064,0.001,0.017,0.013,0.253,0.001,100.236
36,STL-2015-04-17,2015-04-17,CIN,A,STL,27,25,7.0,4,6,3,0,0,1,1,10,0,1,1,6,10,5,0,5,2619,0.206,53.0,0.113,0.019,0.0,0.019,0.038,0.0,0.019,0.019,0.264,0.019,99.094,0.263,900.0,0.12,0.034,0.002,0.022,0.066,0.001,0.018,0.014,0.246,0.002,100.232
37,MIL-2015-04-22,2015-04-22,CIN,A,MIL,31,28,8.0,1,5,1,0,0,2,0,8,0,0,0,10,11,5,1,4,3162,0.228,80.0,0.112,0.05,0.0,0.012,0.038,0.012,0.012,0.025,0.3,0.025,98.388,0.266,894.0,0.122,0.038,0.002,0.021,0.064,0.002,0.018,0.015,0.254,0.003,100.291
38,CIN-2015-04-28,2015-04-28,CIN,H,MIL,28,27,8.0,2,3,0,0,2,0,0,6,1,0,0,7,14,5,3,5,2828,0.236,85.0,0.118,0.047,0.0,0.012,0.047,0.012,0.012,0.024,0.259,0.024,98.906,0.267,895.0,0.125,0.037,0.002,0.021,0.063,0.002,0.018,0.015,0.25,0.003,100.393
39,ATL-2015-05-03,2015-05-03,CIN,A,ATL,27,25,6.0,5,9,3,0,2,1,0,2,0,0,3,9,15,7,3,4,2673,0.226,87.0,0.092,0.046,0.0,0.023,0.034,0.011,0.011,0.011,0.276,0.011,98.954,0.267,895.0,0.125,0.037,0.002,0.021,0.061,0.002,0.019,0.015,0.246,0.003,100.393
40,CHW-2015-05-09,2015-05-09,CIN,A,CHW,33,30,8.1,4,6,2,0,2,2,0,7,0,1,0,8,16,7,4,5,3267,0.286,87.0,0.103,0.046,0.0,0.046,0.034,0.0,0.011,0.034,0.184,0.0,99.575,0.275,892.0,0.127,0.039,0.002,0.022,0.062,0.002,0.019,0.018,0.24,0.003,100.331
41,CIN-2015-05-14,2015-05-14,CIN,H,SFG,27,24,7.0,2,5,1,0,0,3,0,9,0,0,1,11,4,4,0,4,2727,0.317,89.0,0.079,0.056,0.0,0.067,0.034,0.0,0.011,0.034,0.169,0.011,98.517,0.276,925.0,0.124,0.04,0.002,0.024,0.062,0.002,0.018,0.017,0.239,0.004,100.283
42,KCR-2015-05-19,2015-05-19,CIN,A,KCR,30,28,7.0,3,9,3,0,0,1,0,4,0,0,1,10,15,10,2,4,3060,0.334,88.0,0.114,0.068,0.0,0.045,0.068,0.0,0.0,0.045,0.205,0.011,98.489,0.279,923.0,0.126,0.041,0.002,0.024,0.063,0.002,0.018,0.016,0.241,0.004,100.282
43,PHI-2015-06-02,2015-06-02,CIN,A,PHI,25,25,6.0,1,5,2,0,1,0,0,4,0,0,0,12,9,4,2,13,2500,0.296,58.0,0.172,0.069,0.0,0.0,0.069,0.0,0.0,0.034,0.224,0.0,99.776,0.285,873.0,0.127,0.042,0.002,0.025,0.064,0.002,0.016,0.017,0.241,0.003,100.361
44,CIN-2015-06-07,2015-06-07,CIN,H,SDP,27,25,7.0,0,4,2,0,0,2,0,9,0,0,0,5,11,6,2,4,2727,0.298,56.0,0.143,0.089,0.0,0.018,0.018,0.0,0.0,0.018,0.143,0.0,99.286,0.281,875.0,0.125,0.043,0.002,0.025,0.063,0.002,0.014,0.017,0.239,0.003,100.334
45,CHC-2015-06-12,2015-06-12,CIN,A,CHC,29,28,7.0,4,7,2,0,1,0,0,9,1,0,0,8,11,4,1,4,2900,0.231,53.0,0.075,0.075,0.0,0.019,0.038,0.0,0.0,0.0,0.245,0.0,98.623,0.282,882.0,0.122,0.045,0.002,0.025,0.065,0.002,0.014,0.017,0.234,0.003,100.339
46,CIN-2015-06-17,2015-06-17,CIN,H,DET,21,19,5.1,3,3,1,0,1,2,0,4,0,0,0,6,9,3,2,4,2121,0.257,82.0,0.098,0.073,0.0,0.024,0.024,0.0,0.012,0.0,0.268,0.0,99.11,0.28,884.0,0.122,0.044,0.002,0.026,0.06,0.002,0.015,0.017,0.241,0.003,100.46
47,NYM-2015-06-26,2015-06-26,CIN,A,NYM,25,21,6.0,2,2,0,1,1,3,0,6,1,0,0,8,7,2,1,8,2375,0.26,78.0,0.09,0.064,0.0,0.026,0.051,0.0,0.013,0.0,0.282,0.0,99.333,0.28,871.0,0.118,0.046,0.002,0.026,0.062,0.002,0.014,0.016,0.24,0.003,100.452
48,CIN-2015-07-01,2015-07-01,CIN,H,MIN,30,28,8.0,1,4,1,0,0,1,0,8,1,0,0,12,8,3,1,4,3030,0.278,76.0,0.066,0.039,0.013,0.039,0.066,0.0,0.026,0.0,0.25,0.0,97.316,0.283,866.0,0.115,0.046,0.002,0.028,0.064,0.002,0.015,0.015,0.245,0.003,100.484
49,WSN-2015-07-07,2015-07-07,CIN,A,WSN,31,30,9.0,0,2,0,1,0,1,0,11,0,0,1,12,7,2,1,5,3131,0.228,77.0,0.052,0.026,0.013,0.026,0.078,0.0,0.026,0.0,0.234,0.0,97.74,0.279,866.0,0.111,0.047,0.002,0.028,0.061,0.002,0.016,0.015,0.245,0.003,100.692
50,MIA-2015-07-12,2015-07-12,CIN,A,MIA,23,22,5.0,3,7,3,0,0,1,0,2,0,0,1,12,8,4,0,4,2231,0.173,87.0,0.046,0.011,0.023,0.011,0.057,0.0,0.023,0.011,0.287,0.0,98.115,0.271,870.0,0.107,0.047,0.003,0.025,0.061,0.002,0.015,0.016,0.252,0.003,100.693
51,CIN-2015-07-19,2015-07-19,CIN,H,CLE,22,15,4.0,2,4,0,0,0,6,0,2,0,0,0,3,11,5,4,6,2222,0.196,85.0,0.094,0.047,0.012,0.0,0.035,0.0,0.012,0.024,0.247,0.0,98.729,0.271,866.0,0.11,0.05,0.002,0.024,0.06,0.002,0.014,0.017,0.247,0.003,100.585
52,COL-2015-07-25,2015-07-25,CIN,A,COL,28,26,8.0,0,4,0,0,0,1,0,5,1,0,1,7,14,8,1,5,3248,0.25,77.0,0.117,0.039,0.013,0.0,0.104,0.0,0.0,0.026,0.195,0.0,98.494,0.272,865.0,0.109,0.05,0.002,0.024,0.062,0.002,0.014,0.016,0.242,0.003,100.585
53,TOR-2015-07-31,2015-07-31,KCR,A,TOR,26,24,6.0,3,7,2,0,0,2,0,7,0,0,0,8,9,4,1,5,2626,0.285,74.0,0.162,0.041,0.0,0.0,0.108,0.0,0.014,0.027,0.122,0.0,104.068,0.271,842.0,0.11,0.049,0.002,0.024,0.061,0.002,0.015,0.018,0.233,0.004,101.162
54,DET-2015-08-05,2015-08-05,KCR,A,DET,28,25,7.0,2,5,1,2,0,2,0,2,0,0,0,13,11,6,2,4,2856,0.278,77.0,0.169,0.026,0.0,0.0,0.117,0.0,0.013,0.013,0.182,0.0,105.143,0.275,835.0,0.114,0.049,0.002,0.024,0.061,0.002,0.014,0.018,0.236,0.004,101.123
55,KCR-2015-08-10,2015-08-10,KCR,H,DET,31,31,9.0,0,4,1,0,0,0,0,8,0,0,0,7,16,5,3,4,3162,0.257,83.0,0.133,0.036,0.024,0.0,0.06,0.0,0.012,0.012,0.169,0.0,105.181,0.276,831.0,0.113,0.051,0.005,0.022,0.061,0.002,0.014,0.018,0.229,0.004,101.158
56,KCR-2015-08-15,2015-08-15,KCR,H,LAA,29,28,8.0,1,8,1,0,1,0,0,4,1,0,1,8,16,8,0,4,2958,0.235,86.0,0.116,0.047,0.023,0.0,0.047,0.0,0.0,0.0,0.198,0.0,100.512,0.269,830.0,0.112,0.051,0.005,0.02,0.059,0.001,0.013,0.017,0.231,0.004,100.54
57,BOS-2015-08-21,2015-08-21,KCR,A,BOS,30,30,6.0,6,13,4,1,1,0,0,3,0,0,1,10,17,10,1,5,3120,0.239,89.0,0.124,0.034,0.022,0.011,0.022,0.0,0.011,0.011,0.157,0.0,100.854,0.266,832.0,0.114,0.048,0.005,0.022,0.054,0.001,0.012,0.018,0.231,0.004,100.673
58,KCR-2015-08-26,2015-08-26,KCR,H,BAL,24,23,5.0,6,8,1,0,3,1,0,8,0,0,0,5,10,5,2,4,2448,0.312,91.0,0.176,0.066,0.011,0.022,0.0,0.0,0.011,0.022,0.165,0.0,101.538,0.271,834.0,0.116,0.053,0.006,0.02,0.052,0.001,0.012,0.019,0.224,0.004,100.782
59,KCR-2015-09-01,2015-09-01,KCR,H,DET,27,26,6.0,4,9,2,0,0,0,0,2,1,0,0,9,15,7,2,5,2754,0.432,84.0,0.202,0.071,0.012,0.06,0.012,0.0,0.012,0.024,0.179,0.0,101.5,0.274,826.0,0.115,0.053,0.006,0.022,0.052,0.001,0.012,0.018,0.229,0.004,101.002
60,KCR-2015-09-06,2015-09-06,KCR,H,CHW,18,15,3.0,5,7,1,0,0,2,0,4,0,1,0,8,4,1,1,4,1836,0.443,82.0,0.22,0.085,0.012,0.049,0.012,0.0,0.012,0.012,0.159,0.0,101.488,0.277,825.0,0.12,0.052,0.006,0.022,0.05,0.001,0.013,0.018,0.222,0.004,101.035
61,BAL-2015-09-13,2015-09-13,KCR,A,BAL,30,29,6.1,7,11,1,0,4,1,0,3,0,0,2,10,16,7,2,6,3030,0.42,70.0,0.243,0.057,0.0,0.043,0.043,0.0,0.014,0.0,0.2,0.014,100.543,0.285,816.0,0.125,0.054,0.006,0.022,0.051,0.001,0.012,0.016,0.221,0.005,101.058
