,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,SEA-2016-06-06,2016-06-06,SEA,H,CLE,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,99,285,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SEA-2016-06-09,2016-06-09,SEA,H,CLE,6,5,1.0,1,2,1,0,0,1,0,2,0,0,0,1,2,1,1,2,570,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,71.25,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,71.25
2,SEA-2016-06-11,2016-06-11,SEA,H,TEX,3,2,0.2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,285,0.312,10,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,85.5,0.314,10,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,85.5
3,TBR-2016-06-14,2016-06-14,SEA,A,TBR,10,10,2.2,0,2,0,0,0,0,0,5,0,0,0,3,2,1,0,2,970,0.292,13,0.077,0.077,0.0,0.0,0.154,0.0,0.0,0.0,0.231,0.0,87.692,0.293,13,0.077,0.077,0.0,0.0,0.154,0.0,0.0,0.0,0.231,0.0,87.692
4,TBR-2016-06-16,2016-06-16,SEA,A,TBR,5,5,1.0,0,2,0,0,0,0,0,2,0,0,0,2,1,0,0,1,485,0.239,23,0.13,0.043,0.0,0.0,0.087,0.0,0.0,0.0,0.348,0.0,91.739,0.24,23,0.13,0.043,0.0,0.0,0.087,0.0,0.0,0.0,0.348,0.0,91.739
5,BOS-2016-06-19,2016-06-19,SEA,A,BOS,8,6,1.1,1,2,0,0,1,2,1,1,0,0,0,2,3,2,1,2,840,0.26,28,0.179,0.036,0.0,0.0,0.071,0.0,0.0,0.0,0.357,0.0,92.679,0.261,28,0.179,0.036,0.0,0.0,0.071,0.0,0.0,0.0,0.357,0.0,92.679
6,DET-2016-06-21,2016-06-21,SEA,A,DET,2,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,200,0.332,36,0.167,0.028,0.0,0.028,0.111,0.028,0.0,0.0,0.306,0.0,95.417,0.334,36,0.167,0.028,0.0,0.028,0.111,0.028,0.0,0.0,0.306,0.0,95.417
7,DET-2016-06-23,2016-06-23,SEA,A,DET,9,7,1.2,0,2,0,0,0,1,0,4,1,0,0,1,2,2,0,1,900,0.334,38,0.158,0.026,0.0,0.026,0.105,0.026,0.026,0.0,0.316,0.0,95.658,0.335,38,0.158,0.026,0.0,0.026,0.105,0.026,0.026,0.0,0.316,0.0,95.658
8,SEA-2016-06-25,2016-06-25,SEA,H,STL,3,3,0.2,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,285,0.337,47,0.17,0.021,0.0,0.021,0.106,0.021,0.043,0.0,0.34,0.0,96.489,0.339,47,0.17,0.021,0.0,0.021,0.106,0.021,0.043,0.0,0.34,0.0,96.489
9,SEA-2016-06-26,2016-06-26,SEA,H,STL,5,5,1.0,1,2,0,0,1,0,0,2,0,0,0,0,3,2,0,0,475,0.334,50,0.18,0.02,0.0,0.02,0.1,0.02,0.04,0.0,0.34,0.0,96.4,0.336,50,0.18,0.02,0.0,0.02,0.1,0.02,0.04,0.0,0.34,0.0,96.4
10,SEA-2016-06-28,2016-06-28,SEA,H,PIT,4,4,1.1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,380,0.379,52,0.192,0.019,0.0,0.038,0.096,0.019,0.038,0.0,0.346,0.0,96.346,0.36,55,0.182,0.018,0.0,0.036,0.091,0.018,0.036,0.0,0.345,0.0,96.273
11,SEA-2016-06-30,2016-06-30,SEA,H,BAL,2,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,190,0.336,50,0.18,0.0,0.0,0.04,0.08,0.02,0.04,0.0,0.36,0.0,96.4,0.335,59,0.169,0.017,0.0,0.034,0.085,0.017,0.034,0.0,0.356,0.0,96.186
12,SEA-2016-07-01,2016-07-01,SEA,H,BAL,4,4,1.0,0,1,0,0,0,0,0,3,0,0,0,0,1,1,0,0,380,0.323,52,0.173,0.0,0.0,0.038,0.077,0.019,0.038,0.0,0.385,0.0,96.346,0.323,61,0.164,0.016,0.0,0.033,0.082,0.016,0.033,0.0,0.377,0.0,96.148
13,SEA-2016-07-03,2016-07-03,SEA,H,BAL,5,5,1.0,0,2,0,0,0,0,0,3,0,0,0,2,0,0,0,1,475,0.32,53,0.189,0.0,0.0,0.038,0.057,0.019,0.038,0.0,0.434,0.0,96.321,0.317,65,0.169,0.015,0.0,0.031,0.077,0.015,0.031,0.0,0.4,0.0,96.077
14,HOU-2016-07-06,2016-07-06,SEA,A,HOU,7,6,1.1,2,2,1,0,1,1,0,3,0,0,0,1,2,0,0,2,672,0.355,48,0.208,0.0,0.0,0.042,0.062,0.021,0.042,0.0,0.438,0.0,96.042,0.319,70,0.186,0.014,0.0,0.029,0.071,0.014,0.029,0.0,0.414,0.0,96.0
15,KCR-2016-07-08,2016-07-08,SEA,A,KCR,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,101,0.386,50,0.16,0.02,0.0,0.06,0.08,0.02,0.04,0.0,0.44,0.0,95.94,0.343,77,0.169,0.026,0.0,0.039,0.078,0.013,0.026,0.0,0.416,0.0,96.0
16,KCR-2016-07-10,2016-07-10,SEA,A,KCR,3,3,0.2,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,1,303,0.339,43,0.163,0.023,0.0,0.047,0.047,0.0,0.047,0.0,0.488,0.0,94.372,0.338,78,0.167,0.026,0.0,0.038,0.077,0.013,0.026,0.0,0.41,0.0,96.064
