,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,BOS-2019-05-29,2019-05-29,BOS,H,CLE,5,5,1.0,1,2,2,0,0,0,0,1,0,0,0,1,3,1,0,99,525,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,NYY-2019-05-31,2019-05-31,BOS,A,NYY,3,3,1.0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,297,0.487,6,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,87.5,0.499,6,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,87.5
2,KCR-2019-06-06,2019-06-06,BOS,A,KCR,5,5,1.0,1,2,1,0,1,0,0,1,0,0,0,1,3,2,0,5,510,0.413,9,0.111,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,91.333,0.422,9,0.111,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,91.333
3,BOS-2019-06-07,2019-06-07,BOS,H,TBR,3,3,1.0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,315,0.497,14,0.071,0.214,0.0,0.071,0.0,0.0,0.0,0.0,0.214,0.0,95.143,0.512,14,0.071,0.214,0.0,0.071,0.0,0.0,0.0,0.0,0.214,0.0,95.143
4,BOS-2019-06-08,2019-06-08,BOS,H,TBR,9,9,1.0,4,6,0,0,0,0,0,2,0,0,0,3,4,3,0,0,945,0.458,17,0.118,0.176,0.0,0.059,0.0,0.0,0.0,0.0,0.235,0.0,96.882,0.471,17,0.118,0.176,0.0,0.059,0.0,0.0,0.0,0.0,0.235,0.0,96.882
5,BAL-2019-06-16,2019-06-16,BOS,A,BAL,5,5,1.1,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,7,510,0.502,26,0.308,0.115,0.0,0.038,0.0,0.0,0.0,0.0,0.231,0.0,99.692,0.512,26,0.308,0.115,0.0,0.038,0.0,0.0,0.0,0.0,0.231,0.0,99.692
6,MIN-2019-06-18,2019-06-18,BOS,A,MIN,7,7,2.0,0,1,0,0,0,0,0,4,0,0,0,0,3,3,0,1,700,0.418,31,0.258,0.097,0.0,0.032,0.0,0.0,0.0,0.0,0.258,0.0,100.065,0.427,31,0.258,0.097,0.0,0.032,0.0,0.0,0.0,0.0,0.258,0.0,100.065
7,BOS-2019-06-21,2019-06-21,BOS,H,TOR,3,3,1.1,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,2,315,0.349,30,0.267,0.033,0.0,0.033,0.0,0.0,0.0,0.0,0.333,0.0,99.333,0.37,38,0.237,0.079,0.0,0.026,0.0,0.0,0.0,0.0,0.316,0.0,100.053
8,BOS-2019-06-24,2019-06-24,BOS,H,CHW,4,3,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,2,420,0.316,33,0.242,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.364,0.0,99.848,0.342,41,0.22,0.073,0.0,0.024,0.0,0.0,0.0,0.024,0.341,0.0,100.415
9,BOS-2019-06-26,2019-06-26,BOS,H,CHW,2,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,210,0.3,37,0.216,0.027,0.0,0.027,0.027,0.0,0.0,0.027,0.378,0.0,100.405,0.327,45,0.2,0.067,0.0,0.022,0.022,0.0,0.0,0.022,0.356,0.0,100.822
