,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,NYM-2017-05-25,2017-05-25,SDP,A,NYM,20,18,5.0,1,3,2,0,1,2,0,8,0,0,0,2,8,4,1,99,1880,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SDP-2017-05-30,2017-05-30,SDP,H,CHC,22,20,5.0,2,5,3,0,1,1,0,8,1,0,0,5,7,2,2,4,2134,0.292,21,0.0,0.095,0.0,0.048,0.095,0.0,0.0,0.0,0.381,0.0,89.524,0.294,21,0.0,0.095,0.0,0.048,0.095,0.0,0.0,0.0,0.381,0.0,89.524
2,ARI-2017-06-06,2017-06-06,SDP,A,ARI,20,14,3.0,7,5,3,0,1,5,0,3,1,0,0,3,8,3,0,6,2100,0.329,43,0.023,0.116,0.0,0.047,0.07,0.0,0.023,0.0,0.372,0.0,93.349,0.331,43,0.023,0.116,0.0,0.047,0.07,0.0,0.023,0.0,0.372,0.0,93.349
3,SDP-2017-06-11,2017-06-11,SDP,H,KCR,23,22,5.0,7,6,0,0,3,1,0,6,0,0,0,5,11,4,1,4,2231,0.396,63,0.032,0.127,0.0,0.048,0.127,0.0,0.032,0.0,0.302,0.0,97.048,0.398,63,0.032,0.127,0.0,0.048,0.127,0.0,0.032,0.0,0.302,0.0,97.048
4,MIL-2017-06-17,2017-06-17,SDP,A,MIL,22,22,6.0,3,4,0,0,2,0,0,12,0,0,1,4,6,2,1,5,2222,0.43,66,0.076,0.091,0.0,0.076,0.106,0.0,0.03,0.0,0.258,0.0,97.955,0.401,86,0.058,0.093,0.0,0.07,0.105,0.0,0.023,0.0,0.291,0.0,97.035
5,SDP-2017-06-24,2017-06-24,SDP,H,DET,23,22,6.0,2,3,3,0,0,1,0,5,0,0,0,3,14,6,2,6,2231,0.396,66,0.091,0.045,0.0,0.091,0.091,0.0,0.015,0.015,0.318,0.0,99.288,0.373,108,0.065,0.074,0.0,0.074,0.083,0.0,0.019,0.009,0.343,0.0,97.843
6,SDP-2017-06-29,2017-06-29,SDP,H,ATL,26,25,7.0,0,4,1,0,0,1,0,8,0,0,0,12,5,2,1,4,2522,0.285,69,0.072,0.043,0.0,0.072,0.029,0.0,0.0,0.014,0.333,0.0,96.87,0.341,131,0.053,0.084,0.0,0.061,0.076,0.0,0.015,0.008,0.321,0.0,97.695
7,CLE-2017-07-06,2017-07-06,SDP,A,CLE,22,16,4.0,5,6,0,1,2,4,0,5,0,2,0,5,8,2,0,6,2288,0.206,72,0.069,0.056,0.0,0.028,0.028,0.0,0.0,0.014,0.347,0.0,96.875,0.313,157,0.064,0.076,0.0,0.051,0.07,0.0,0.013,0.006,0.318,0.0,97.58
8,COL-2017-07-18,2017-07-18,SDP,A,COL,21,16,4.0,5,4,1,1,1,4,1,7,0,1,0,4,6,3,0,11,2415,0.322,49,0.122,0.02,0.02,0.041,0.102,0.0,0.0,0.0,0.265,0.041,98.163,0.336,179,0.073,0.067,0.006,0.056,0.084,0.0,0.011,0.006,0.307,0.011,98.369
9,SFG-2017-07-23,2017-07-23,SDP,A,SFG,29,28,6.2,2,8,2,0,0,1,0,6,0,0,0,6,16,10,3,4,2784,0.46,44,0.091,0.023,0.045,0.068,0.182,0.023,0.0,0.0,0.273,0.068,106.886,0.345,200,0.07,0.065,0.01,0.055,0.095,0.005,0.01,0.005,0.31,0.015,100.115
10,SDP-2017-07-29,2017-07-29,SDP,H,PIT,22,19,6.0,2,2,0,0,0,2,0,7,1,0,0,5,7,4,1,5,2134,0.344,51,0.137,0.059,0.02,0.02,0.098,0.02,0.0,0.0,0.255,0.02,101.941,0.338,229,0.087,0.066,0.009,0.048,0.087,0.004,0.009,0.004,0.297,0.013,99.594
11,PIT-2017-08-05,2017-08-05,SDP,A,PIT,21,17,5.2,0,1,0,0,0,3,0,5,1,0,1,8,4,1,2,6,2058,0.291,73,0.123,0.041,0.014,0.014,0.096,0.014,0.014,0.0,0.274,0.014,100.452,0.324,251,0.088,0.06,0.008,0.044,0.088,0.004,0.012,0.004,0.299,0.012,99.367
12,CIN-2017-08-10,2017-08-10,SDP,A,CIN,21,17,5.0,2,3,1,0,0,3,0,5,1,0,0,2,10,2,3,4,2142,0.222,73,0.123,0.027,0.0,0.0,0.082,0.0,0.027,0.014,0.247,0.0,95.562,0.312,272,0.085,0.055,0.007,0.04,0.092,0.004,0.015,0.007,0.294,0.011,99.261
13,SDP-2017-08-15,2017-08-15,SDP,H,PHI,25,23,7.0,2,3,1,0,1,1,0,7,1,0,1,6,10,4,2,4,2425,0.208,65,0.077,0.015,0.0,0.0,0.123,0.0,0.046,0.015,0.262,0.0,97.446,0.31,293,0.085,0.055,0.007,0.038,0.096,0.003,0.017,0.007,0.29,0.01,99.457
14,SDP-2017-08-20,2017-08-20,SDP,H,WSN,22,15,4.2,3,3,1,0,0,6,0,8,0,1,1,4,4,3,0,4,2134,0.223,68,0.059,0.029,0.0,0.015,0.103,0.0,0.044,0.029,0.25,0.0,97.426,0.303,318,0.082,0.053,0.006,0.038,0.091,0.003,0.019,0.009,0.289,0.009,99.264
15,MIA-2017-08-26,2017-08-26,SDP,A,MIA,25,22,6.0,1,4,0,0,1,3,0,5,0,0,0,8,9,4,2,5,2375,0.271,69,0.072,0.043,0.0,0.014,0.145,0.0,0.029,0.029,0.29,0.014,97.116,0.304,340,0.082,0.053,0.006,0.035,0.103,0.003,0.018,0.012,0.294,0.012,99.118
16,SDP-2017-09-01,2017-09-01,SDP,H,LAD,26,23,6.0,1,6,0,0,0,3,0,10,0,0,0,3,10,6,2,5,2522,0.269,73,0.082,0.027,0.0,0.027,0.137,0.0,0.014,0.027,0.274,0.014,94.986,0.302,365,0.085,0.049,0.005,0.036,0.104,0.003,0.016,0.011,0.288,0.011,98.836
17,SDP-2017-09-06,2017-09-06,SDP,H,STL,24,20,6.0,2,3,0,0,1,4,0,8,0,0,1,3,9,5,0,4,2328,0.29,74,0.149,0.014,0.0,0.014,0.162,0.0,0.0,0.014,0.311,0.014,95.014,0.3,391,0.095,0.046,0.005,0.033,0.105,0.003,0.015,0.01,0.294,0.01,98.714
18,MIN-2017-09-13,2017-09-13,SDP,A,MIN,24,21,6.0,1,5,1,0,0,2,0,5,0,0,0,7,10,6,1,6,2424,0.274,76,0.145,0.0,0.0,0.026,0.132,0.0,0.0,0.013,0.303,0.0,95.066,0.299,415,0.094,0.043,0.005,0.034,0.108,0.002,0.014,0.012,0.296,0.01,98.614
19,SDP-2017-09-20,2017-09-20,SDP,H,ARI,22,20,5.1,6,6,1,0,3,1,0,4,0,1,1,6,11,4,0,6,2134,0.274,75,0.16,0.013,0.0,0.013,0.12,0.0,0.0,0.013,0.307,0.0,96.987,0.297,439,0.098,0.043,0.005,0.032,0.107,0.002,0.014,0.011,0.292,0.009,98.745
20,LAD-2017-09-26,2017-09-26,SDP,A,LAD,25,19,5.0,4,4,2,0,1,6,1,7,0,0,0,4,8,3,1,5,2400,0.322,71,0.113,0.028,0.0,0.056,0.099,0.0,0.0,0.028,0.239,0.014,96.986,0.304,461,0.098,0.043,0.004,0.037,0.104,0.002,0.013,0.013,0.286,0.011,98.662
21,LAD-2019-07-04,2019-07-04,SDP,A,LAD,21,17,5.0,3,3,1,0,1,2,0,7,1,1,0,2,9,4,2,99,2037,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,SDP-2019-07-12,2019-07-12,SDP,H,ATL,22,20,5.0,4,5,1,0,2,2,0,7,0,0,0,6,7,1,0,7,2112,0.292,22,0.045,0.045,0.0,0.045,0.091,0.0,0.045,0.0,0.318,0.045,92.591,0.298,22,0.045,0.045,0.0,0.045,0.091,0.0,0.045,0.0,0.318,0.045,92.591
23,MIA-2019-07-18,2019-07-18,SDP,A,MIA,21,19,4.0,1,6,1,0,1,2,0,5,0,0,0,6,8,3,1,5,1995,0.334,44,0.068,0.045,0.0,0.068,0.091,0.0,0.023,0.0,0.318,0.023,94.295,0.342,44,0.068,0.045,0.0,0.068,0.091,0.0,0.023,0.0,0.318,0.023,94.295
24,NYM-2019-07-24,2019-07-24,SDP,A,NYM,17,16,4.0,2,4,2,0,0,1,0,6,0,0,0,4,6,3,2,5,1581,0.349,65,0.108,0.046,0.0,0.062,0.092,0.0,0.015,0.0,0.292,0.015,94.523,0.358,65,0.108,0.046,0.0,0.062,0.092,0.0,0.015,0.0,0.292,0.015,94.523
25,SDP-2019-07-30,2019-07-30,SDP,H,BAL,22,20,5.0,3,5,2,0,0,2,0,5,0,0,0,5,10,7,3,5,2112,0.352,61,0.131,0.066,0.0,0.049,0.082,0.0,0.0,0.0,0.295,0.0,93.246,0.344,82,0.11,0.061,0.0,0.049,0.085,0.0,0.012,0.0,0.305,0.012,94.207
26,SEA-2019-08-06,2019-08-06,SDP,A,SEA,26,22,7.0,0,2,1,0,0,4,0,12,0,0,1,4,6,3,1,6,2496,0.322,61,0.148,0.082,0.0,0.016,0.082,0.0,0.0,0.0,0.262,0.0,93.246,0.333,104,0.115,0.067,0.0,0.038,0.087,0.0,0.01,0.0,0.288,0.01,94.587
27,SDP-2019-08-11,2019-08-11,SDP,H,COL,22,17,5.0,2,3,1,0,1,3,0,7,1,0,0,4,7,4,1,4,2112,0.248,66,0.091,0.076,0.0,0.0,0.106,0.0,0.0,0.015,0.348,0.0,93.773,0.304,130,0.1,0.062,0.0,0.031,0.1,0.0,0.008,0.008,0.323,0.008,94.869
28,PHI-2019-08-17,2019-08-17,SDP,A,PHI,25,24,6.0,3,6,3,0,1,1,0,6,0,0,0,5,13,5,0,5,2525,0.262,71,0.07,0.056,0.0,0.014,0.127,0.0,0.014,0.014,0.338,0.0,94.648,0.308,152,0.092,0.059,0.0,0.033,0.105,0.0,0.013,0.007,0.322,0.007,95.033
29,SDP-2019-08-24,2019-08-24,SDP,H,BOS,23,19,5.0,4,6,1,0,0,3,0,5,1,0,1,6,8,6,1,6,2208,0.273,74,0.054,0.068,0.0,0.027,0.108,0.0,0.014,0.014,0.338,0.0,96.392,0.311,177,0.09,0.068,0.0,0.034,0.096,0.0,0.011,0.006,0.311,0.006,95.876
30,SFG-2019-08-30,2019-08-30,SDP,A,SFG,22,19,5.0,2,3,0,0,2,2,0,10,1,0,0,3,6,2,1,5,2112,0.336,71,0.113,0.07,0.0,0.028,0.099,0.0,0.028,0.014,0.254,0.0,96.408,0.317,200,0.105,0.065,0.0,0.03,0.1,0.0,0.015,0.01,0.3,0.005,95.89
31,SDP-2019-09-06,2019-09-06,SDP,H,COL,25,23,6.0,1,6,0,0,0,1,0,4,0,0,0,11,9,3,1,6,2400,0.332,71,0.113,0.056,0.0,0.042,0.085,0.0,0.028,0.014,0.296,0.0,96.408,0.318,222,0.099,0.059,0.0,0.036,0.099,0.0,0.018,0.009,0.315,0.005,95.901
32,SDP-2019-09-12,2019-09-12,SDP,H,CHC,20,17,5.0,3,4,0,0,0,2,0,7,0,1,1,3,8,4,1,5,1920,0.306,71,0.169,0.014,0.0,0.028,0.085,0.0,0.028,0.014,0.268,0.0,94.648,0.311,247,0.113,0.053,0.0,0.032,0.093,0.0,0.016,0.008,0.3,0.004,95.911
33,MIL-2019-09-18,2019-09-18,SDP,A,MIL,24,21,6.0,1,3,0,0,1,3,0,14,0,0,0,3,4,2,1,5,2424,0.267,68,0.162,0.0,0.0,0.029,0.074,0.0,0.015,0.015,0.309,0.015,94.588,0.306,267,0.12,0.049,0.0,0.03,0.094,0.0,0.015,0.011,0.303,0.007,95.918
34,SDP-2019-09-25,2019-09-25,SDP,H,LAD,23,20,5.0,4,6,1,0,3,2,0,10,1,0,0,4,6,1,0,6,2208,0.243,70,0.171,0.0,0.0,0.014,0.086,0.0,0.0,0.014,0.357,0.014,96.343,0.301,291,0.117,0.045,0.0,0.031,0.096,0.0,0.014,0.01,0.326,0.007,96.337
35,SDP-2020-07-25,2020-07-25,SDP,H,ARI,21,20,5.0,1,5,3,0,0,1,0,8,0,0,0,5,7,5,0,99,2016,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,314,0.115,0.045,0.0,0.038,0.096,0.0,0.016,0.01,0.334,0.006,96.312
36,SFG-2020-07-30,2020-07-30,SDP,A,SFG,24,18,5.0,1,4,1,0,0,4,0,7,1,1,0,1,11,4,2,4,2328,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,314,0.115,0.045,0.0,0.038,0.096,0.0,0.016,0.01,0.334,0.006,96.312
37,SDP-2020-08-04,2020-08-04,SDP,H,LAD,23,19,5.2,1,2,0,0,0,2,0,2,2,0,0,6,11,6,3,4,2208,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,314,0.115,0.045,0.0,0.038,0.096,0.0,0.016,0.01,0.334,0.006,96.312
