,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
0,STL-2018-03-29,2018-03-29,STL,A,NYM,3,1.0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,99
1,STL-2018-04-01,2018-04-01,STL,A,NYM,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2
2,STL-2018-04-02,2018-04-02,STL,A,MIL,4,1.1,0,0,0,0,0,1,0,1,0,0,1,2,0,0,0,0
3,STL-2018-04-05,2018-04-05,STL,H,ARI,4,1.0,0,1,1,0,0,0,0,0,0,0,0,3,1,1,0,2
4,STL-2018-04-07,2018-04-07,STL,H,ARI,6,1.0,0,0,0,0,0,2,0,0,0,0,0,3,1,1,0,1
5,STL-2018-04-10,2018-04-10,STL,H,MIL,9,2.0,0,1,0,0,0,2,1,2,0,0,0,1,4,2,0,2
6,STL-2018-04-14,2018-04-14,STL,A,CIN,6,1.0,0,2,0,0,0,1,0,1,0,0,0,2,2,1,0,3
7,STL-2018-04-17,2018-04-17,STL,A,CHC,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2
8,STL-2018-04-21,2018-04-21,STL,H,CIN,9,2.1,0,0,0,0,0,2,0,0,2,0,2,3,2,0,1,3
9,STL-2018-04-24,2018-04-24,STL,H,NYM,7,1.1,1,1,0,0,0,2,0,0,0,1,0,2,3,3,0,2
10,STL-2018-04-27,2018-04-27,STL,A,PIT,4,0.2,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,2
11,STL-2018-04-29,2018-04-29,STL,A,PIT,5,0.2,0,1,0,0,0,1,0,0,1,0,0,2,1,1,0,1
12,STL-2018-05-01,2018-05-01,STL,H,CHW,4,1.0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,1,1
13,STL-2018-05-05,2018-05-05,STL,H,CHC,4,1.0,0,1,1,0,0,0,0,0,0,0,0,2,2,1,0,3
14,STL-2018-05-06,2018-05-06,STL,H,CHC,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
15,STL-2018-05-10,2018-05-10,STL,A,SDP,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
16,STL-2018-05-12,2018-05-12,STL,A,SDP,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
17,STL-2018-05-16,2018-05-16,STL,A,MIN,3,1.0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3
18,STL-2018-05-17,2018-05-17,STL,H,PHI,4,0.0,3,3,0,0,0,0,0,0,0,0,0,2,2,2,0,0
19,STL-2018-05-19,2018-05-19,STL,H,PHI,4,1.0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,1
20,STL-2018-05-20,2018-05-20,STL,H,PHI,6,1.1,0,0,0,0,0,2,0,1,0,0,1,3,0,0,0,0
21,STL-2018-05-23,2018-05-23,STL,H,KCR,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2
22,STL-2018-05-26,2018-05-26,STL,A,PIT,6,1.2,0,1,0,0,0,0,0,0,0,0,0,5,1,1,0,2
23,STL-2018-05-27,2018-05-27,STL,A,PIT,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
24,STL-2018-05-29,2018-05-29,STL,A,MIL,6,2.0,0,0,0,0,0,0,0,4,0,0,0,0,2,1,0,1
25,STL-2018-05-31,2018-05-31,STL,H,PIT,7,1.1,3,2,1,0,0,2,0,0,0,0,1,1,4,2,0,1
26,STL-2018-06-03,2018-06-03,STL,H,PIT,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,2
27,STL-2018-06-07,2018-06-07,STL,H,MIA,5,1.0,0,1,0,0,0,1,0,2,0,0,0,2,0,0,0,3
28,STL-2018-06-08,2018-06-08,STL,A,CIN,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
29,STL-2018-06-09,2018-06-09,STL,A,CIN,4,1.0,0,1,0,0,0,0,0,3,0,0,0,0,1,1,0,0
30,STL-2018-06-12,2018-06-12,STL,H,SDP,6,2.0,0,0,0,0,0,0,0,4,0,0,0,1,1,1,0,2
31,STL-2018-06-16,2018-06-16,STL,H,CHC,5,0.2,1,1,0,0,1,1,0,1,0,0,0,2,1,0,0,3
32,STL-2018-06-17,2018-06-17,STL,H,CHC,3,1.0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0
33,STL-2018-06-19,2018-06-19,STL,A,PHI,5,1.1,0,1,1,0,0,0,0,2,0,0,0,2,1,1,0,1
34,STL-2018-06-22,2018-06-22,STL,A,MIL,5,1.0,0,1,0,0,0,1,0,1,0,0,0,1,2,1,0,2
35,STL-2018-06-23,2018-06-23,STL,A,MIL,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
36,STL-2018-06-25,2018-06-25,STL,H,CLE,5,1.0,0,1,0,0,0,1,0,1,0,0,0,2,1,1,0,1
37,STL-2018-06-29,2018-06-29,STL,H,ATL,4,0.1,3,1,1,0,0,1,0,1,1,0,0,0,1,1,0,3
38,STL-2018-07-01,2018-07-01,STL,H,ATL,6,2.0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,1
39,STL-2018-07-04,2018-07-04,STL,A,ARI,7,2.0,0,0,0,0,0,0,0,3,1,0,1,2,1,1,0,2
40,STL-2018-07-07,2018-07-07,STL,A,SFG,5,1.0,1,2,0,0,0,0,0,1,0,0,0,3,1,1,0,2
41,STL-2018-07-11,2018-07-11,STL,A,CHW,4,1.0,1,1,0,1,0,0,0,2,0,0,0,1,1,1,0,3
42,STL-2018-07-14,2018-07-14,STL,H,CIN,7,0.1,4,4,0,0,0,1,0,1,1,0,0,1,3,2,0,2
43,STL-2018-07-15,2018-07-15,STL,H,CIN,5,1.0,1,2,0,0,0,0,0,0,0,0,0,3,2,2,0,0
44,STL-2018-07-21,2018-07-21,STL,A,CHC,7,1.2,0,1,0,0,0,1,0,1,0,0,0,4,1,1,0,5
45,STL-2018-07-23,2018-07-23,STL,A,CIN,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,1,1
46,STL-2018-07-24,2018-07-24,STL,A,CIN,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0,0
47,STL-2018-07-27,2018-07-27,STL,H,CHC,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2
48,STL-2018-07-28,2018-07-28,STL,H,CHC,3,1.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0
49,STL-2018-07-30,2018-07-30,STL,H,COL,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,0,1
50,STL-2018-08-01,2018-08-01,STL,H,COL,5,1.0,0,1,0,0,0,1,0,0,0,0,0,1,3,3,0,1
51,STL-2018-08-03,2018-08-03,STL,A,PIT,6,1.0,1,2,0,0,0,1,0,1,0,0,0,3,1,0,0,1
52,STL-2018-08-05,2018-08-05,STL,A,PIT,4,1.1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,1
53,STL-2018-08-11,2018-08-11,STL,A,KCR,5,1.1,0,1,0,0,0,0,0,1,0,0,0,3,1,1,0,5
54,STL-2018-08-12,2018-08-12,STL,A,KCR,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0,0
55,STL-2018-08-14,2018-08-14,STL,H,WSN,4,1.0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,1
56,STL-2018-08-17,2018-08-17,STL,H,MIL,7,1.0,2,2,0,0,0,2,0,0,0,0,0,1,4,3,0,2
57,STL-2018-08-20,2018-08-20,STL,A,LAD,6,1.0,0,2,0,0,0,1,0,3,0,0,0,1,1,1,0,2
58,STL-2018-08-22,2018-08-22,STL,A,LAD,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1
59,STL-2018-08-24,2018-08-24,STL,A,COL,6,1.0,0,1,0,0,0,2,0,1,0,0,0,2,1,1,0,1
60,STL-2018-08-28,2018-08-28,STL,H,PIT,5,0.2,1,2,0,0,0,2,0,0,0,0,1,3,0,0,0,3
61,STL-2018-08-30,2018-08-30,STL,H,PIT,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
62,STL-2018-08-31,2018-08-31,STL,H,CIN,5,0.2,0,2,0,0,0,1,0,0,0,1,0,2,2,1,0,0
63,STL-2018-09-03,2018-09-03,STL,A,WSN,4,1.0,0,1,1,0,0,0,0,2,0,0,0,1,1,1,0,2
64,STL-2018-09-04,2018-09-04,STL,A,WSN,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
65,STL-2018-09-07,2018-09-07,STL,A,DET,6,1.1,2,2,0,0,1,0,0,2,0,0,0,2,2,0,1,2
66,STL-2018-09-09,2018-09-09,STL,A,DET,4,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
67,STL-2018-09-16,2018-09-16,STL,H,LAD,8,2.0,0,1,0,0,0,1,0,3,0,0,0,1,3,2,0,6
68,STL-2018-09-18,2018-09-18,STL,A,ATL,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1
69,STL-2018-09-21,2018-09-21,STL,H,SFG,7,1.0,2,2,0,0,0,2,1,1,0,0,0,2,2,2,0,2
70,STL-2018-09-24,2018-09-24,STL,H,MIL,6,1.0,1,1,0,0,0,2,0,1,0,0,0,3,0,0,0,2
71,STL-2018-09-26,2018-09-26,STL,H,MIL,3,1.0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,1
72,STL-2018-09-28,2018-09-28,STL,A,CHC,6,0.2,3,1,0,0,0,2,0,1,1,0,0,2,0,0,0,1
0,STL-2019-03-29,2019-03-29,STL,A,MIL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,99
1,STL-2019-03-31,2019-03-31,STL,A,MIL,4,0.1,2,3,2,0,0,0,0,0,0,0,0,2,2,1,0,1
2,STL-2019-04-01,2019-04-01,STL,A,PIT,6,2.0,0,0,0,0,0,1,0,2,0,0,1,2,1,0,0,0
3,STL-2019-04-07,2019-04-07,STL,H,SDP,5,1.1,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,5
4,STL-2019-04-08,2019-04-08,STL,H,LAD,4,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0
5,STL-2019-04-14,2019-04-14,STL,A,CIN,5,1.1,0,1,0,0,0,0,0,0,1,0,1,4,0,0,0,5
6,STL-2019-04-17,2019-04-17,STL,A,MIL,3,1.0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,2
7,STL-2019-04-21,2019-04-21,STL,H,NYM,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,3
8,STL-2019-04-23,2019-04-23,STL,H,MIL,4,1.0,1,1,0,0,1,1,0,1,0,0,0,0,2,1,0,1
9,STL-2019-04-24,2019-04-24,STL,H,MIL,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10,STL-2019-04-27,2019-04-27,STL,H,CIN,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2
11,STL-2019-04-28,2019-04-28,STL,H,CIN,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12,STL-2019-04-29,2019-04-29,STL,A,WSN,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0
13,STL-2019-05-06,2019-05-06,STL,H,PHI,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6
14,STL-2019-05-10,2019-05-10,STL,H,PIT,5,1.0,0,1,0,0,0,1,0,2,0,0,0,2,0,0,0,3
15,STL-2019-05-16,2019-05-16,STL,A,ATL,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
16,STL-2019-05-19,2019-05-19,STL,A,TEX,8,1.1,2,3,0,0,0,1,0,1,0,0,0,4,2,2,0,2
17,STL-2019-05-25,2019-05-25,STL,H,ATL,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,5
18,STL-2019-05-26,2019-05-26,STL,H,ATL,4,0.0,3,3,1,0,0,1,0,0,0,0,0,1,2,2,0,0
19,STL-2019-05-30,2019-05-30,STL,A,PHI,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,3
20,STL-2019-05-31,2019-05-31,STL,H,CHC,8,2.0,0,0,0,0,0,2,0,2,0,0,0,4,0,0,0,0
21,STL-2019-06-02,2019-06-02,STL,H,CHC,3,0.1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1
22,STL-2019-06-06,2019-06-06,STL,H,CIN,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,3
23,STL-2019-06-10,2019-06-10,STL,A,MIA,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,3
24,STL-2019-06-13,2019-06-13,STL,A,NYM,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2
25,STL-2019-06-17,2019-06-17,STL,H,MIA,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3
26,STL-2019-06-19,2019-06-19,STL,H,MIA,6,2.0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,1
27,STL-2019-06-20,2019-06-20,STL,H,MIA,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
28,STL-2019-06-22,2019-06-22,STL,H,LAA,5,1.1,1,1,0,0,1,0,0,2,0,0,0,1,2,0,0,1
0,STL-2021-04-03,2021-04-03,STL,A,CIN,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,99
1,STL-2021-04-05,2021-04-05,STL,A,MIA,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1
2,STL-2021-04-07,2021-04-07,STL,A,MIA,5,1.0,0,1,0,0,0,1,0,1,0,0,0,1,2,2,0,1
3,STL-2021-04-11,2021-04-11,STL,H,MIL,6,1.1,0,0,0,0,0,2,0,2,0,0,0,1,1,1,0,3
4,STL-2021-04-14,2021-04-14,STL,H,WSN,5,1.0,1,1,0,0,0,2,0,0,0,0,0,2,1,1,0,2
5,STL-2021-04-17,2021-04-17,STL,A,PHI,6,1.2,0,0,0,0,0,1,0,3,0,0,0,2,0,0,0,2
6,STL-2021-04-23,2021-04-23,STL,H,CIN,4,0.1,3,1,0,1,0,2,0,0,0,0,0,1,1,0,0,5
7,STL-2021-04-25,2021-04-25,STL,H,CIN,5,1.0,1,1,0,0,0,1,0,1,0,0,0,3,0,0,0,1
8,STL-2021-04-29,2021-04-29,STL,H,PHI,4,1.0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,3
9,STL-2021-05-01,2021-05-01,STL,A,PIT,3,0.2,1,1,1,0,0,0,0,0,0,0,0,3,0,0,0,1
