,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,PIT-2016-06-26,2016-06-26,PIT,H,LAD,22,18,5.0,3,4,2,0,1,4,0,5,0,0,0,4,9,2,0,99,2156,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,OAK-2016-07-02,2016-07-02,PIT,A,OAK,25,24,6.0,2,7,2,0,0,0,0,2,0,1,0,8,15,8,1,5,2450,0.37,23,0.043,0.087,0.0,0.043,0.174,0.0,0.0,0.0,0.217,0.0,93.739,0.373,23,0.043,0.087,0.0,0.043,0.174,0.0,0.0,0.0,0.217,0.0,93.739
2,PIT-2016-07-09,2016-07-09,PIT,H,CHC,15,13,2.1,4,7,1,1,1,1,0,1,0,0,0,5,8,4,0,6,1470,0.319,48,0.125,0.083,0.0,0.021,0.083,0.0,0.0,0.0,0.146,0.021,95.958,0.322,48,0.125,0.083,0.0,0.021,0.083,0.0,0.0,0.0,0.146,0.021,95.958
3,WSN-2016-07-17,2016-07-17,PIT,A,WSN,19,18,6.0,0,1,0,0,0,0,0,5,1,0,0,4,9,2,2,7,1938,0.408,41,0.22,0.073,0.024,0.024,0.024,0.0,0.0,0.0,0.073,0.024,95.61,0.398,63,0.159,0.079,0.016,0.032,0.079,0.0,0.0,0.0,0.127,0.016,96.444
4,PIT-2016-08-09,2016-08-09,PIT,H,SDP,24,20,6.0,2,5,1,0,0,4,0,4,0,0,3,9,7,4,3,22,2352,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323,82,0.134,0.061,0.012,0.024,0.061,0.0,0.012,0.0,0.159,0.012,97.732
5,LAD-2016-08-14,2016-08-14,PIT,A,LAD,24,24,6.0,2,6,2,0,1,0,0,5,0,0,0,10,9,5,4,4,2304,0.313,25,0.16,0.04,0.0,0.0,0.16,0.0,0.0,0.12,0.16,0.0,94.08,0.321,106,0.142,0.057,0.009,0.019,0.085,0.0,0.009,0.028,0.16,0.009,97.792
6,PIT-2016-08-20,2016-08-20,PIT,H,MIA,23,23,6.0,2,5,1,0,1,0,0,0,0,0,1,10,13,9,1,5,2254,0.305,49,0.143,0.061,0.0,0.02,0.082,0.0,0.0,0.061,0.184,0.0,95.02,0.317,130,0.138,0.062,0.008,0.023,0.069,0.0,0.008,0.023,0.169,0.008,97.462
7,MIL-2016-08-25,2016-08-25,PIT,A,MIL,25,23,6.1,2,5,3,0,1,2,0,5,0,0,1,12,6,5,0,4,2525,0.289,72,0.139,0.056,0.0,0.028,0.056,0.0,0.0,0.056,0.125,0.0,95.972,0.308,153,0.137,0.059,0.007,0.026,0.059,0.0,0.007,0.026,0.144,0.007,97.542
8,CHC-2016-08-30,2016-08-30,PIT,A,CHC,21,18,5.0,3,4,1,0,1,2,0,5,1,0,0,5,8,3,1,4,2100,0.292,73,0.096,0.082,0.0,0.041,0.027,0.0,0.0,0.027,0.137,0.0,97.027,0.31,178,0.124,0.067,0.006,0.028,0.062,0.0,0.006,0.028,0.152,0.006,98.028
9,PIT-2016-09-05,2016-09-05,PIT,H,STL,14,10,2.0,3,4,3,0,0,3,0,2,1,0,0,5,3,1,0,5,1372,0.304,70,0.086,0.071,0.0,0.043,0.057,0.0,0.014,0.029,0.143,0.0,98.271,0.314,199,0.121,0.065,0.005,0.03,0.065,0.0,0.01,0.025,0.161,0.005,98.236
