,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
12,CHC-2015-04-15,2015-04-15,CIN,A,CHC,7,6,2.0,0,1,0,0,0,1,0,0,0,0,1,3,3,2,1,99,700,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.291,63.0,0.111,0.048,0.0,0.016,0.111,0.016,0.016,0.0,0.19,0.016,99.27,1
13,CHW-2015-05-09,2015-05-09,CIN,A,CHW,6,5,0.2,3,4,0,0,0,1,0,0,0,0,0,2,3,3,0,23,594,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.285,70.0,0.114,0.043,0.0,0.014,0.114,0.014,0.014,0.014,0.171,0.014,99.343,1
14,CIN-2015-06-05,2015-06-05,CIN,H,SDP,7,7,2.0,1,2,0,0,1,0,0,1,0,0,1,3,3,3,0,26,707,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.319,76.0,0.158,0.039,0.0,0.013,0.118,0.013,0.013,0.013,0.158,0.013,99.316,1
15,DET-2015-06-15,2015-06-15,CIN,A,DET,12,12,3.1,0,3,1,0,0,0,0,2,0,0,0,7,3,3,0,9,1224,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.329,83.0,0.157,0.036,0.0,0.024,0.108,0.012,0.012,0.024,0.157,0.012,99.458,1
16,CIN-2015-06-19,2015-06-19,CIN,H,MIA,4,4,1.0,0,1,1,0,0,0,0,2,0,0,0,0,2,1,0,3,404,0.314,20.0,0.15,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.15,0.0,96.55,0.319,95.0,0.158,0.042,0.0,0.021,0.095,0.011,0.011,0.021,0.158,0.011,99.779,0
17,PIT-2015-06-23,2015-06-23,CIN,A,PIT,6,6,1.0,0,2,0,1,1,0,0,0,0,0,0,2,4,3,0,3,588,0.314,24.0,0.125,0.083,0.0,0.042,0.0,0.0,0.0,0.042,0.208,0.0,97.292,0.319,99.0,0.152,0.051,0.0,0.02,0.091,0.01,0.01,0.02,0.172,0.01,99.828,0
18,PIT-2015-06-25,2015-06-25,CIN,A,PIT,8,6,2.0,0,1,1,0,0,2,1,1,0,0,0,1,4,2,0,1,784,0.375,30.0,0.1,0.067,0.033,0.067,0.0,0.0,0.0,0.033,0.167,0.0,97.433,0.337,105.0,0.143,0.048,0.01,0.029,0.086,0.01,0.01,0.019,0.162,0.01,99.724,0
19,NYM-2015-06-28,2015-06-28,CIN,A,NYM,14,12,2.2,3,4,0,0,0,1,0,0,1,0,0,4,8,4,0,2,1330,0.364,31.0,0.065,0.097,0.032,0.032,0.065,0.032,0.0,0.0,0.161,0.0,96.774,0.34,113.0,0.133,0.053,0.009,0.027,0.097,0.018,0.009,0.018,0.159,0.009,99.602,0
20,CIN-2015-07-04,2015-07-04,CIN,H,MIL,7,6,1.1,0,2,0,0,0,1,0,0,0,0,0,3,3,1,2,5,707,0.36,45.0,0.133,0.067,0.022,0.022,0.067,0.022,0.022,0.0,0.111,0.0,96.222,0.342,127.0,0.15,0.047,0.008,0.024,0.094,0.016,0.016,0.016,0.142,0.008,99.094,0
21,CIN-2015-07-05,2015-07-05,CIN,H,MIL,6,5,1.2,0,2,0,0,0,0,0,0,0,0,1,3,3,3,0,0,606,0.359,52.0,0.154,0.058,0.019,0.019,0.077,0.019,0.019,0.0,0.096,0.0,96.865,0.343,134.0,0.157,0.045,0.007,0.022,0.097,0.015,0.015,0.015,0.134,0.007,99.194,0
22,MIA-2015-07-11,2015-07-11,CIN,A,MIA,8,8,1.0,3,5,0,0,1,0,0,1,0,0,0,4,3,2,0,5,776,0.396,42.0,0.19,0.024,0.024,0.024,0.095,0.024,0.024,0.024,0.024,0.0,95.595,0.343,140.0,0.164,0.043,0.007,0.021,0.093,0.014,0.014,0.021,0.129,0.007,99.271,0
23,CIN-2015-07-18,2015-07-18,CIN,H,CLE,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,6,404,0.433,36.0,0.333,0.0,0.0,0.028,0.056,0.0,0.028,0.028,0.028,0.0,94.972,0.364,148.0,0.182,0.041,0.007,0.027,0.088,0.014,0.014,0.02,0.128,0.007,99.149,0
24,CIN-2015-07-19,2015-07-19,CIN,H,CLE,7,5,1.0,2,4,0,0,0,1,0,1,0,1,0,1,4,3,0,0,707,0.437,26.0,0.308,0.0,0.0,0.038,0.077,0.0,0.0,0.038,0.077,0.0,95.885,0.358,152.0,0.178,0.039,0.007,0.026,0.092,0.013,0.013,0.02,0.132,0.007,99.197,0
