,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
14,MIL-2015-04-10,2015-04-10,MIL,H,PIT,24,19,5.0,5,7,4,0,1,1,0,8,1,2,0,7,7,4,0,99,2448,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.24,275.0,0.109,0.033,0.0,0.025,0.062,0.004,0.0,0.007,0.276,0.004,100.687,1
15,STL-2015-04-16,2015-04-16,MIL,A,STL,23,22,5.2,2,7,2,0,0,1,0,4,0,0,1,4,14,5,0,5,2231,0.446,25.0,0.08,0.16,0.0,0.04,0.04,0.0,0.04,0.0,0.32,0.08,97.92,0.257,299.0,0.107,0.043,0.0,0.027,0.06,0.003,0.003,0.007,0.281,0.01,100.793,0
16,MIL-2015-04-21,2015-04-21,MIL,H,CIN,22,19,4.0,4,6,0,0,2,3,0,4,0,0,0,5,10,3,1,4,2244,0.388,48.0,0.146,0.125,0.0,0.021,0.042,0.0,0.021,0.021,0.25,0.042,97.479,0.262,322.0,0.115,0.047,0.0,0.025,0.059,0.003,0.003,0.009,0.273,0.009,100.522,0
17,MIL-2015-04-26,2015-04-26,MIL,H,STL,23,21,4.0,1,9,1,0,1,2,0,6,0,0,0,9,6,4,0,4,2346,0.406,70.0,0.157,0.086,0.0,0.043,0.071,0.0,0.014,0.014,0.229,0.029,98.9,0.274,344.0,0.119,0.044,0.0,0.029,0.064,0.003,0.003,0.009,0.267,0.009,100.616,0
18,CHC-2015-05-02,2015-05-02,MIL,A,CHC,23,21,6.0,1,3,0,0,1,2,0,12,0,0,0,4,5,4,1,5,2300,0.414,69.0,0.232,0.043,0.0,0.043,0.087,0.0,0.0,0.014,0.203,0.0,98.855,0.288,367.0,0.131,0.044,0.0,0.03,0.065,0.003,0.003,0.008,0.267,0.008,100.703,0
19,MIL-2015-05-07,2015-05-07,MIL,H,LAD,24,19,5.0,5,5,0,1,1,5,1,8,0,0,1,3,8,4,1,4,2448,0.379,69.0,0.188,0.014,0.0,0.058,0.101,0.0,0.0,0.0,0.319,0.0,99.855,0.284,390.0,0.128,0.041,0.0,0.031,0.067,0.003,0.003,0.008,0.282,0.008,100.662,0
20,MIL-2015-05-12,2015-05-12,MIL,H,CHW,26,25,6.1,2,5,2,0,0,1,0,7,0,0,0,8,10,4,2,4,2652,0.374,71.0,0.169,0.014,0.014,0.042,0.127,0.014,0.0,0.014,0.366,0.0,99.915,0.292,414.0,0.128,0.039,0.002,0.031,0.075,0.005,0.002,0.01,0.285,0.007,100.739,0
21,DET-2015-05-18,2015-05-18,MIL,A,DET,23,22,5.2,2,6,2,1,0,1,0,3,0,0,1,11,8,3,2,5,2346,0.289,74.0,0.108,0.027,0.014,0.027,0.108,0.014,0.0,0.014,0.365,0.0,100.0,0.288,440.0,0.127,0.041,0.002,0.03,0.073,0.005,0.002,0.009,0.284,0.007,100.814,0
22,ATL-2015-05-23,2015-05-23,MIL,A,ATL,23,21,5.0,2,7,5,0,0,1,1,5,1,0,0,6,10,3,3,4,2277,0.32,74.0,0.122,0.054,0.027,0.014,0.095,0.014,0.0,0.027,0.243,0.0,100.622,0.291,463.0,0.127,0.043,0.004,0.028,0.071,0.004,0.002,0.011,0.276,0.006,100.873,0
23,MIL-2015-05-27,2015-05-27,MIL,H,SFG,24,23,5.0,2,8,1,0,1,0,0,6,1,0,0,6,11,5,1,3,2448,0.345,97.0,0.113,0.093,0.021,0.01,0.082,0.021,0.01,0.021,0.237,0.0,100.237,0.297,486.0,0.126,0.051,0.004,0.027,0.07,0.006,0.004,0.01,0.274,0.006,100.784,0
24,STL-2015-06-01,2015-06-01,MIL,A,STL,24,22,6.0,0,4,0,0,0,2,0,6,0,0,0,3,13,6,2,4,2328,0.337,97.0,0.144,0.103,0.01,0.01,0.031,0.01,0.021,0.01,0.216,0.0,100.237,0.302,510.0,0.131,0.051,0.004,0.027,0.067,0.006,0.006,0.01,0.273,0.006,100.841,0
25,MIN-2015-06-07,2015-06-07,MIL,A,MIN,22,19,4.1,2,7,1,1,0,3,0,3,0,0,0,9,7,5,0,5,2244,0.334,95.0,0.158,0.084,0.011,0.011,0.042,0.011,0.021,0.011,0.211,0.0,98.937,0.298,534.0,0.133,0.049,0.004,0.026,0.067,0.006,0.006,0.009,0.272,0.006,100.669,0
26,MIL-2015-06-12,2015-06-12,MIL,H,WSN,28,25,7.0,3,5,1,0,2,3,0,8,0,0,1,6,11,7,0,4,2856,0.359,94.0,0.181,0.074,0.011,0.011,0.064,0.011,0.021,0.0,0.213,0.0,98.904,0.302,551.0,0.138,0.047,0.005,0.025,0.069,0.005,0.005,0.009,0.269,0.005,100.773,0
27,KCR-2015-06-17,2015-06-17,MIL,A,KCR,25,20,5.0,6,8,0,1,0,3,0,2,0,2,1,7,13,5,3,4,2550,0.317,75.0,0.147,0.027,0.013,0.027,0.107,0.0,0.0,0.013,0.227,0.0,99.04,0.305,575.0,0.136,0.047,0.005,0.028,0.07,0.005,0.005,0.01,0.27,0.003,100.817,0
28,MIL-2015-06-23,2015-06-23,MIL,H,NYM,24,21,6.0,2,4,0,0,1,2,0,7,0,1,0,9,6,3,1,5,2448,0.378,76.0,0.184,0.026,0.026,0.026,0.118,0.0,0.0,0.026,0.171,0.026,100.658,0.308,596.0,0.141,0.045,0.007,0.027,0.07,0.005,0.005,0.01,0.263,0.007,100.852,0
29,MIL-2015-06-28,2015-06-28,MIL,H,MIN,26,22,7.0,1,4,0,0,0,3,0,4,0,1,0,8,11,5,3,4,2652,0.326,78.0,0.154,0.013,0.013,0.038,0.103,0.0,0.0,0.026,0.218,0.038,100.692,0.306,604.0,0.139,0.045,0.007,0.026,0.073,0.005,0.005,0.01,0.265,0.008,100.841,0
30,CIN-2015-07-03,2015-07-03,MIL,A,CIN,25,23,7.0,0,3,0,0,0,2,0,2,0,0,1,9,12,5,1,4,2525,0.287,76.0,0.184,0.0,0.013,0.013,0.105,0.0,0.0,0.013,0.171,0.053,100.658,0.302,630.0,0.14,0.043,0.006,0.025,0.075,0.005,0.005,0.01,0.26,0.01,100.889,0
31,MIL-2015-07-08,2015-07-08,MIL,H,ATL,27,21,6.0,4,4,0,0,2,4,1,4,0,0,0,10,9,2,2,4,2754,0.209,76.0,0.132,0.0,0.0,0.013,0.092,0.0,0.0,0.013,0.171,0.026,100.329,0.297,655.0,0.139,0.041,0.006,0.024,0.075,0.005,0.005,0.011,0.253,0.009,100.893,0
32,MIL-2015-07-17,2015-07-17,MIL,H,PIT,26,23,7.0,1,3,0,0,1,1,1,7,2,0,1,5,11,5,1,8,2652,0.243,79.0,0.114,0.0,0.0,0.025,0.114,0.013,0.0,0.013,0.127,0.013,100.392,0.299,682.0,0.136,0.04,0.006,0.026,0.078,0.006,0.004,0.01,0.249,0.009,100.937,0
33,ARI-2015-07-23,2015-07-23,MIL,A,ARI,25,23,5.0,4,8,2,1,1,2,1,10,0,0,0,3,10,8,0,5,2625,0.251,79.0,0.089,0.0,0.0,0.038,0.089,0.025,0.025,0.025,0.165,0.0,100.392,0.297,708.0,0.134,0.038,0.006,0.027,0.076,0.007,0.007,0.011,0.25,0.008,100.976,0
34,SFG-2015-07-29,2015-07-29,MIL,A,SFG,22,21,6.0,2,4,1,0,0,1,0,5,0,0,0,6,10,4,0,5,2112,0.347,52.0,0.115,0.038,0.019,0.038,0.058,0.038,0.038,0.019,0.327,0.0,101.481,0.303,733.0,0.135,0.04,0.007,0.027,0.076,0.008,0.007,0.011,0.255,0.008,101.113,0
35,TEX-2015-08-03,2015-08-03,HOU,A,TEX,25,22,5.0,6,7,1,1,1,3,0,6,0,0,0,4,12,6,2,4,2625,0.304,74.0,0.122,0.041,0.014,0.027,0.054,0.027,0.027,0.014,0.297,0.0,99.851,0.3,755.0,0.135,0.04,0.007,0.026,0.075,0.008,0.007,0.011,0.254,0.008,100.964,0
36,OAK-2015-08-09,2015-08-09,HOU,A,OAK,24,23,6.2,1,5,1,0,1,1,0,4,0,0,0,13,6,3,1,5,2352,0.368,73.0,0.151,0.055,0.027,0.027,0.082,0.014,0.0,0.0,0.288,0.0,100.849,0.309,754.0,0.138,0.041,0.008,0.027,0.078,0.008,0.007,0.009,0.256,0.008,101.028,0
37,HOU-2015-08-16,2015-08-16,HOU,H,DET,24,22,5.1,0,5,2,0,0,2,0,5,0,0,0,8,9,5,1,6,2328,0.306,72.0,0.139,0.042,0.014,0.028,0.069,0.0,0.0,0.0,0.208,0.0,98.458,0.312,756.0,0.139,0.041,0.008,0.028,0.078,0.008,0.007,0.009,0.242,0.008,100.991,0
38,HOU-2015-08-21,2015-08-21,HOU,H,LAD,30,27,9.0,0,0,0,0,0,3,0,10,0,0,0,8,9,1,5,4,2910,0.324,74.0,0.135,0.054,0.014,0.027,0.081,0.0,0.0,0.0,0.203,0.0,98.716,0.317,756.0,0.142,0.042,0.008,0.028,0.079,0.008,0.007,0.009,0.241,0.008,100.8,0
39,MIN-2015-08-29,2015-08-29,HOU,A,MIN,24,20,6.0,1,3,1,0,0,3,0,5,1,0,1,8,7,1,4,7,2448,0.195,79.0,0.076,0.038,0.0,0.013,0.076,0.0,0.0,0.0,0.241,0.0,96.076,0.313,762.0,0.139,0.042,0.008,0.026,0.081,0.008,0.007,0.009,0.243,0.008,100.581,0
40,OAK-2015-09-07,2015-09-07,HOU,A,OAK,23,19,5.0,4,5,0,1,1,4,0,5,0,0,0,2,12,8,0,8,2254,0.146,55.0,0.036,0.018,0.0,0.0,0.109,0.0,0.018,0.018,0.273,0.0,97.418,0.311,729.0,0.133,0.043,0.008,0.026,0.085,0.007,0.008,0.011,0.241,0.008,100.768,0
41,LAA-2015-09-13,2015-09-13,HOU,A,LAA,27,27,7.0,3,6,1,0,3,0,0,8,0,0,0,5,14,3,4,5,2619,0.316,48.0,0.104,0.021,0.021,0.021,0.146,0.0,0.021,0.021,0.208,0.0,97.958,0.316,731.0,0.134,0.041,0.01,0.027,0.086,0.007,0.008,0.011,0.237,0.008,100.617,0
42,HOU-2015-09-18,2015-09-18,HOU,H,OAK,24,23,6.0,2,5,0,0,2,1,0,6,0,0,0,4,13,9,0,4,2328,0.325,75.0,0.093,0.027,0.013,0.053,0.093,0.0,0.013,0.013,0.24,0.0,97.613,0.323,733.0,0.132,0.042,0.01,0.031,0.083,0.007,0.008,0.011,0.237,0.008,100.573,0
43,HOU-2015-09-23,2015-09-23,HOU,H,LAA,28,25,6.2,3,4,0,0,1,3,0,3,0,0,0,9,13,4,2,4,2716,0.348,75.0,0.107,0.013,0.013,0.08,0.067,0.0,0.0,0.0,0.253,0.0,96.013,0.32,737.0,0.136,0.039,0.009,0.031,0.083,0.007,0.008,0.011,0.24,0.008,100.445,0
44,SEA-2015-09-29,2015-09-29,HOU,A,SEA,23,20,5.2,3,5,1,0,1,1,0,7,0,2,0,5,10,5,1,5,2208,0.297,80.0,0.1,0.012,0.0,0.075,0.05,0.0,0.0,0.0,0.212,0.0,95.788,0.319,739.0,0.134,0.038,0.009,0.031,0.085,0.007,0.008,0.011,0.234,0.008,100.225,0
45,NYY-2016-04-07,2016-04-07,HOU,A,NYY,23,22,5.0,5,9,2,0,2,0,0,3,0,1,0,4,16,10,2,99,2323,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.312,762.0,0.134,0.038,0.009,0.031,0.084,0.007,0.008,0.01,0.236,0.01,100.097,1
46,HOU-2016-04-12,2016-04-12,HOU,H,KCR,24,23,6.0,3,6,1,0,1,1,0,3,0,0,1,10,10,8,0,4,2304,0.474,24.0,0.208,0.083,0.0,0.083,0.0,0.0,0.0,0.0,0.125,0.042,96.792,0.314,761.0,0.138,0.035,0.009,0.033,0.083,0.007,0.007,0.011,0.23,0.009,100.064,0
