,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
57,LAD-2015-04-13,2015-04-13,SEA,A,LAD,10,8,2.1,1,1,1,0,0,2,1,0,0,0,0,5,3,2,0,99,960,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.291,256.0,0.137,0.031,0.012,0.016,0.09,0.012,0.012,0.008,0.262,0.012,97.805,1
58,SEA-2015-04-17,2015-04-17,SEA,H,TEX,6,5,1.1,0,1,0,0,0,1,0,0,0,0,0,2,3,2,0,3,576,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.292,251.0,0.131,0.032,0.012,0.016,0.096,0.016,0.012,0.008,0.251,0.012,97.363,1
59,SEA-2015-04-19,2015-04-19,SEA,H,TEX,7,6,2.0,0,0,0,0,0,1,0,1,0,0,0,0,5,1,0,1,672,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.291,257.0,0.132,0.031,0.012,0.016,0.097,0.016,0.012,0.008,0.245,0.012,97.331,1
60,SEA-2015-04-21,2015-04-21,SEA,H,HOU,3,3,0.2,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,288,0.222,24.0,0.042,0.042,0.0,0.0,0.167,0.042,0.0,0.0,0.042,0.0,92.0,0.287,258.0,0.128,0.031,0.012,0.016,0.097,0.016,0.012,0.008,0.24,0.012,97.279,0
61,SEA-2015-04-25,2015-04-25,SEA,H,MIN,4,3,0.2,2,1,1,0,0,1,0,1,0,0,0,1,1,1,0,3,384,0.231,27.0,0.074,0.037,0.0,0.0,0.148,0.037,0.0,0.0,0.074,0.0,92.444,0.283,251.0,0.131,0.032,0.012,0.012,0.096,0.016,0.012,0.008,0.243,0.012,97.315,0
62,TEX-2015-04-28,2015-04-28,SEA,A,TEX,1,1,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,105,0.266,31.0,0.065,0.065,0.0,0.0,0.161,0.032,0.0,0.0,0.097,0.0,92.903,0.287,255.0,0.129,0.035,0.012,0.012,0.098,0.016,0.012,0.008,0.243,0.012,97.294,0
63,HOU-2015-04-30,2015-04-30,SEA,A,HOU,7,6,1.1,1,2,1,0,0,1,0,1,0,0,0,4,1,1,0,1,679,0.286,32.0,0.094,0.062,0.0,0.0,0.156,0.031,0.0,0.0,0.094,0.0,93.281,0.289,256.0,0.133,0.035,0.012,0.012,0.098,0.016,0.012,0.008,0.242,0.012,97.324,0
64,LAA-2015-05-05,2015-05-05,SEA,A,LAA,1,1,0.0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,4,97,0.314,29.0,0.138,0.069,0.0,0.0,0.138,0.0,0.0,0.0,0.138,0.0,93.241,0.282,257.0,0.132,0.039,0.012,0.008,0.093,0.016,0.012,0.008,0.237,0.012,97.307,0
65,SEA-2015-05-31,2015-05-31,SEA,H,CLE,8,5,1.0,3,2,1,0,0,3,1,1,0,0,0,2,2,1,1,25,768,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.296,214.0,0.126,0.042,0.009,0.014,0.098,0.019,0.014,0.009,0.224,0.009,97.537,1
66,SEA-2015-06-01,2015-06-01,SEA,H,NYY,7,7,2.0,0,1,0,0,0,0,0,2,0,0,0,3,2,1,1,0,672,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.306,222.0,0.126,0.045,0.009,0.014,0.108,0.023,0.014,0.009,0.221,0.009,97.482,1
