,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,LAD-2018-06-25,2018-06-25,CHC,A,LAD,16,13,4.0,1,2,0,0,1,3,0,3,0,0,1,5,5,2,1,99,1520,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CHC-2019-08-06,2019-08-06,CHC,H,OAK,6,6,2.0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,99,606,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,CIN-2019-08-08,2019-08-08,CHC,A,CIN,3,3,0.2,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,315,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857,0.0,86.571,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857,0.0,86.571
3,PHI-2019-08-13,2019-08-13,CHC,A,PHI,4,4,0.2,1,2,1,1,0,0,0,0,0,0,0,1,3,2,0,4,404,0.135,10,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,92.1,0.139,10,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,92.1
4,CHC-2019-09-02,2019-09-02,CHC,H,SEA,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,19,404,0.686,5,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.8,0.313,14,0.0,0.143,0.071,0.0,0.0,0.0,0.0,0.0,0.5,0.0,94.643
5,MIL-2019-09-06,2019-09-06,CHC,A,MIL,3,2,0.2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,3,303,0.218,5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.8,0.291,18,0.056,0.111,0.056,0.0,0.0,0.0,0.0,0.0,0.389,0.0,96.056
6,MIL-2019-09-08,2019-09-08,CHC,A,MIL,4,3,0.2,0,1,0,0,0,1,0,2,0,0,0,1,0,0,0,1,404,0.223,8,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,88.375,0.282,21,0.048,0.095,0.048,0.0,0.048,0.0,0.0,0.0,0.381,0.0,96.762
7,SDP-2019-09-11,2019-09-11,CHC,A,SDP,6,5,1.0,2,2,0,0,0,1,0,1,0,0,0,4,0,0,0,2,576,0.284,12,0.167,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.25,0.0,92.583,0.301,25,0.08,0.08,0.04,0.0,0.08,0.0,0.0,0.0,0.4,0.0,97.44
8,CHC-2019-09-18,2019-09-18,CHC,H,CIN,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,101,0.326,18,0.222,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.222,0.0,93.722,0.322,31,0.129,0.065,0.032,0.0,0.097,0.0,0.0,0.0,0.355,0.0,97.161
9,CHC-2019-09-19,2019-09-19,CHC,H,STL,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,303,0.308,19,0.211,0.0,0.0,0.0,0.158,0.0,0.0,0.0,0.211,0.0,94.105,0.312,32,0.125,0.062,0.031,0.0,0.094,0.0,0.0,0.0,0.344,0.0,97.281
10,CHC-2019-09-21,2019-09-21,CHC,H,STL,1,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,101,0.264,22,0.182,0.0,0.0,0.0,0.136,0.0,0.0,0.0,0.182,0.0,95.045,0.284,35,0.114,0.057,0.029,0.0,0.086,0.0,0.0,0.0,0.314,0.0,97.6
11,PIT-2019-09-26,2019-09-26,CHC,A,PIT,6,6,1.0,2,3,2,0,0,0,0,0,0,0,0,3,3,3,0,4,594,0.26,19,0.158,0.0,0.0,0.0,0.158,0.0,0.0,0.053,0.211,0.0,94.105,0.276,36,0.111,0.056,0.028,0.0,0.083,0.0,0.0,0.028,0.306,0.0,97.694
12,STL-2019-09-29,2019-09-29,CHC,A,STL,10,9,2.0,2,3,0,0,2,0,0,2,1,0,0,2,5,1,1,2,950,0.337,18,0.167,0.111,0.0,0.0,0.056,0.0,0.0,0.056,0.056,0.0,93.056,0.318,42,0.119,0.095,0.024,0.0,0.071,0.0,0.0,0.024,0.262,0.0,97.881
13,CHC-2020-07-25,2020-07-25,CHC,H,MIL,5,4,1.0,1,1,0,0,1,0,0,1,1,0,0,2,1,0,0,99,495,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359,52,0.115,0.077,0.019,0.038,0.058,0.0,0.019,0.019,0.25,0.0,97.327
14,CIN-2020-07-27,2020-07-27,CHC,A,CIN,5,4,0.2,2,2,0,0,1,1,0,1,0,0,0,2,1,1,0,1,530,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359,52,0.115,0.077,0.019,0.038,0.058,0.0,0.019,0.019,0.25,0.0,97.327
15,CIN-2020-07-29,2020-07-29,CHC,A,CIN,4,4,2.0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,424,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359,52,0.115,0.077,0.019,0.038,0.058,0.0,0.019,0.019,0.25,0.0,97.327
16,KCR-2020-08-06,2020-08-06,CHC,A,KCR,13,11,2.1,3,4,3,0,0,2,0,1,0,0,0,3,7,6,0,7,1339,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359,52,0.115,0.077,0.019,0.038,0.058,0.0,0.019,0.019,0.25,0.0,97.327
17,CHC-2020-08-17,2020-08-17,CHC,H,STL,4,4,1.1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,10,396,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359,52,0.115,0.077,0.019,0.038,0.058,0.0,0.019,0.019,0.25,0.0,97.327
