,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,SEA-2018-08-21,2018-08-21,HOU,A,SEA,19,15,4.1,0,2,0,0,0,1,0,4,3,0,0,6,5,2,0,99,1824,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,LAA-2018-08-26,2018-08-26,HOU,A,LAA,20,17,5.0,1,2,0,0,0,3,0,3,0,0,1,11,3,2,0,4,1980,0.243,20,0.1,0.0,0.0,0.0,0.05,0.0,0.15,0.0,0.2,0.0,91.2,0.243,20,0.1,0.0,0.0,0.0,0.05,0.0,0.15,0.0,0.2,0.0,91.2
2,HOU-2018-08-31,2018-08-31,HOU,H,LAA,19,16,5.0,1,2,0,0,0,3,0,3,0,0,1,10,3,0,1,4,1824,0.216,40,0.1,0.0,0.0,0.0,0.1,0.0,0.075,0.025,0.175,0.0,95.1,0.217,40,0.1,0.0,0.0,0.0,0.1,0.0,0.075,0.025,0.175,0.0,95.1
3,HOU-2018-09-05,2018-09-05,HOU,H,MIN,22,19,5.1,1,5,0,0,1,3,0,5,0,0,1,10,4,3,0,4,2112,0.212,59,0.102,0.0,0.0,0.0,0.119,0.0,0.051,0.034,0.169,0.0,95.39,0.212,59,0.102,0.0,0.0,0.0,0.119,0.0,0.051,0.034,0.169,0.0,95.39
4,DET-2018-09-11,2018-09-11,HOU,A,DET,20,16,4.0,4,5,2,0,1,4,0,3,0,0,1,8,5,4,1,5,2040,0.251,62,0.129,0.0,0.0,0.016,0.145,0.0,0.0,0.048,0.177,0.0,95.419,0.248,81,0.123,0.0,0.0,0.012,0.123,0.0,0.037,0.037,0.185,0.0,95.556
5,HOU-2018-09-17,2018-09-17,HOU,H,SEA,20,15,5.0,0,2,0,0,0,5,0,6,0,0,2,7,2,1,0,5,1920,0.336,62,0.129,0.032,0.0,0.032,0.161,0.0,0.0,0.048,0.177,0.0,96.387,0.288,101,0.119,0.02,0.0,0.02,0.139,0.0,0.03,0.04,0.178,0.0,96.832
6,HOU-2018-09-23,2018-09-23,HOU,H,LAA,24,21,6.0,1,3,1,0,1,2,0,9,1,0,0,9,3,0,0,5,2304,0.353,63,0.127,0.032,0.0,0.032,0.19,0.0,0.0,0.063,0.222,0.0,96.381,0.284,121,0.116,0.017,0.0,0.017,0.157,0.0,0.025,0.05,0.198,0.0,96.694
7,BAL-2018-09-29,2018-09-29,HOU,A,BAL,10,7,2.1,1,1,0,0,0,3,0,1,0,0,1,4,2,1,0,5,1000,0.321,65,0.077,0.046,0.0,0.031,0.169,0.0,0.015,0.046,0.277,0.0,96.369,0.279,145,0.103,0.021,0.0,0.021,0.145,0.0,0.028,0.041,0.228,0.0,96.579
8,TEX-2019-04-02,2019-04-02,HOU,A,TEX,10,9,2.0,2,3,1,0,0,1,0,3,0,0,0,3,3,2,0,99,1090,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282,155,0.103,0.019,0.0,0.019,0.155,0.0,0.026,0.045,0.219,0.0,96.8
9,HOU-2019-04-06,2019-04-06,HOU,H,OAK,3,3,1.0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,0,3,294,0.365,11,0.182,0.091,0.0,0.0,0.091,0.0,0.0,0.0,0.273,0.0,99.091,0.287,165,0.109,0.024,0.0,0.018,0.152,0.0,0.024,0.042,0.224,0.0,97.539
10,TEX-2019-04-21,2019-04-21,HOU,A,TEX,10,6,2.1,1,1,0,0,0,3,0,3,0,1,1,2,2,0,1,14,1090,0.347,14,0.214,0.071,0.0,0.0,0.071,0.0,0.0,0.071,0.214,0.0,98.857,0.287,168,0.113,0.024,0.0,0.018,0.149,0.0,0.024,0.048,0.22,0.0,97.548
11,HOU-2019-04-24,2019-04-24,HOU,H,MIN,4,3,1.0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,2,392,0.293,14,0.143,0.0,0.0,0.0,0.214,0.0,0.0,0.143,0.214,0.071,98.857,0.287,178,0.112,0.022,0.0,0.017,0.157,0.0,0.022,0.051,0.225,0.006,98.191
12,HOU-2019-04-28,2019-04-28,HOU,H,CLE,7,7,2.0,0,1,0,0,0,0,0,2,0,0,0,4,1,0,0,3,686,0.259,15,0.067,0.0,0.0,0.0,0.267,0.0,0.0,0.067,0.333,0.067,98.8,0.285,182,0.11,0.022,0.0,0.016,0.159,0.0,0.022,0.049,0.231,0.005,98.187
13,MIN-2019-04-29,2019-04-29,HOU,A,MIN,4,4,1.0,0,1,1,0,0,0,0,0,0,0,0,2,2,1,0,0,400,0.214,22,0.091,0.0,0.0,0.0,0.182,0.0,0.0,0.045,0.318,0.045,98.545,0.279,189,0.111,0.021,0.0,0.016,0.153,0.0,0.021,0.048,0.233,0.005,98.18
14,MIN-2019-05-02,2019-05-02,HOU,A,MIN,10,9,2.1,1,2,0,1,0,1,0,3,0,0,0,4,2,1,0,2,1000,0.229,26,0.077,0.038,0.0,0.0,0.154,0.0,0.0,0.038,0.269,0.038,98.769,0.28,193,0.109,0.026,0.0,0.016,0.15,0.0,0.021,0.047,0.228,0.005,98.218
15,HOU-2019-05-07,2019-05-07,HOU,H,KCR,15,14,3.0,4,5,0,0,1,0,0,0,1,0,0,7,7,4,1,4,1470,0.252,36,0.083,0.028,0.028,0.0,0.139,0.0,0.0,0.028,0.278,0.028,99.111,0.281,203,0.108,0.025,0.005,0.015,0.148,0.0,0.02,0.044,0.232,0.005,98.305
