,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
28,CHC-2018-08-18,2018-08-18,CHC,A,PIT,6,2.0,0,1,0,0,0,0,0,1,0,0,1,4,1,0,0,12
29,CHC-2018-08-24,2018-08-24,CHC,H,CIN,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
30,CHC-2018-08-26,2018-08-26,CHC,H,CIN,7,2.0,0,1,1,0,0,0,0,0,0,0,0,2,5,2,0,1
31,CHC-2018-08-29,2018-08-29,CHC,H,NYM,8,1.2,3,3,0,0,0,1,0,1,0,0,1,2,4,4,0,2
32,CHC-2018-09-01,2018-09-01,CHC,A,PHI,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2
33,CHC-2018-09-03,2018-09-03,CHC,A,MIL,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
34,CHC-2018-09-06,2018-09-06,CHC,A,WSN,7,1.2,0,3,0,0,0,0,0,0,0,0,0,6,1,1,0,2
35,CHC-2018-09-08,2018-09-08,CHC,A,WSN,5,0.1,2,1,0,0,0,2,0,0,0,0,0,3,0,0,0,1
36,CHC-2018-09-12,2018-09-12,CHC,H,MIL,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,0,3
37,CHC-2018-09-13,2018-09-13,CHC,A,WSN,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0
38,CHC-2018-09-15,2018-09-15,CHC,H,CIN,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
39,CHC-2018-09-21,2018-09-21,CHC,A,CHW,6,0.1,3,5,1,0,0,0,0,1,0,0,0,2,3,3,0,5
40,CHC-2018-09-24,2018-09-24,CHC,H,PIT,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
41,CHC-2018-09-25,2018-09-25,CHC,H,PIT,1,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
42,CHC-2018-09-30,2018-09-30,CHC,H,STL,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
43,CHC-2018-10-01,2018-10-01,CHC,H,MIL,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,CHC-2019-03-28,2019-03-28,CHC,A,TEX,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,99
1,CHC-2019-04-01,2019-04-01,CHC,A,ATL,6,1.0,0,2,1,0,0,0,0,2,0,0,0,3,1,1,0,3
2,CHC-2019-04-03,2019-04-03,CHC,A,ATL,1,0.0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1
3,CHC-2019-04-06,2019-04-06,CHC,A,MIL,7,1.0,3,2,1,0,1,2,0,1,0,0,0,2,2,1,0,2
4,CHC-2019-04-08,2019-04-08,CHC,H,PIT,8,2.0,0,2,0,0,0,0,0,2,0,0,0,2,4,3,0,1
5,CHC-2019-04-13,2019-04-13,CHC,H,LAA,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
6,CHC-2019-04-20,2019-04-20,CHC,H,ARI,7,2.0,0,1,0,0,0,1,0,2,0,0,1,3,1,1,0,6
7,CHC-2019-04-25,2019-04-25,CHC,H,LAD,1,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
8,CHC-2019-07-02,2019-07-02,CHC,A,PIT,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,67
9,CHC-2019-07-07,2019-07-07,CHC,A,CHW,2,0.2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4
10,CHC-2019-07-12,2019-07-12,CHC,H,PIT,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
11,CHC-2019-07-13,2019-07-13,CHC,H,PIT,7,1.1,1,3,0,0,1,0,0,1,0,0,0,2,4,2,1,0
12,CHC-2019-07-15,2019-07-15,CHC,H,CIN,2,0.1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1
13,KCR-2019-09-15,2019-09-15,KCR,H,HOU,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,61
14,KCR-2019-09-18,2019-09-18,KCR,A,OAK,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
15,KCR-2019-09-20,2019-09-20,KCR,A,MIN,2,0.2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
16,KCR-2019-09-21,2019-09-21,KCR,A,MIN,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
17,KCR-2019-09-24,2019-09-24,KCR,H,ATL,3,0.1,0,2,1,0,0,0,0,1,0,0,0,1,1,1,0,2
18,KCR-2019-09-28,2019-09-28,KCR,H,MIN,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3
0,KCR-2020-08-22,2020-08-22,KCR,H,MIN,5,1.1,0,1,0,0,0,0,0,2,0,0,0,1,2,2,0,99
1,KCR-2020-08-24,2020-08-24,KCR,A,STL,2,0.1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1
2,KCR-2020-08-26,2020-08-26,KCR,A,STL,4,0.0,1,1,0,0,0,2,0,0,1,0,0,1,0,0,0,1
3,KCR-2020-09-01,2020-09-01,KCR,H,CLE,10,1.2,2,5,1,0,1,0,0,2,0,1,0,5,3,0,0,5
