,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,TBR-2020-09-11,2020-09-11,BOS,A,TBR,5,4,1.0,1,1,0,0,1,1,0,1,0,0,0,0,3,1,0,99,475,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,MIA-2020-09-16,2020-09-16,BOS,A,MIA,5,4,1.0,0,1,0,0,0,1,0,1,0,0,0,2,1,0,0,4,485,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,BOS-2020-09-19,2020-09-19,BOS,H,NYY,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0,2,420,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,BOS-2020-09-22,2020-09-22,BOS,H,BAL,4,4,1.0,0,1,1,0,0,0,0,1,0,0,0,2,1,0,0,2,420,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,BOS-2020-09-24,2020-09-24,BOS,H,BAL,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,105,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,SEA-2021-05-01,2021-05-01,SEA,H,LAA,5,5,1.0,0,2,0,0,0,0,0,0,0,0,0,4,1,1,0,99,475,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336,20,0.1,0.05,0.0,0.05,0.1,0.0,0.0,0.0,0.2,0.0,95.25
6,SEA-2021-05-03,2021-05-03,SEA,H,BAL,6,5,1.0,0,2,0,0,0,1,0,1,0,0,0,1,3,2,0,1,570,0.352,6,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.167,0.339,25,0.16,0.04,0.0,0.04,0.08,0.0,0.0,0.0,0.16,0.0,95.2
7,KCR-2021-07-24,2021-07-24,KCR,H,DET,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,81,412,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354,31,0.194,0.032,0.0,0.032,0.097,0.0,0.0,0.0,0.161,0.0,95.161
8,KCR-2021-07-28,2021-07-28,KCR,H,CHW,2,2,1.0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,206,0.22,5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,82.4,0.338,35,0.2,0.029,0.0,0.029,0.086,0.0,0.0,0.0,0.171,0.0,96.057
9,TOR-2021-07-30,2021-07-30,KCR,A,TOR,6,5,1.0,3,3,1,0,1,1,0,1,0,0,1,2,2,2,0,1,624,0.146,7,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.0,88.286,0.319,37,0.189,0.027,0.0,0.027,0.081,0.0,0.0,0.0,0.216,0.0,96.432
10,TOR-2021-08-01,2021-08-01,KCR,A,TOR,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,416,0.475,13,0.154,0.077,0.0,0.077,0.077,0.0,0.0,0.077,0.308,0.0,95.538,0.388,43,0.186,0.047,0.0,0.047,0.093,0.0,0.0,0.023,0.209,0.0,97.488
11,CHW-2021-08-04,2021-08-04,KCR,A,CHW,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,0,2,404,0.399,17,0.118,0.059,0.0,0.059,0.118,0.0,0.0,0.059,0.294,0.0,97.529,0.369,47,0.17,0.043,0.0,0.043,0.106,0.0,0.0,0.021,0.213,0.0,98.043
12,STL-2021-08-06,2021-08-06,KCR,A,STL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,288,0.364,21,0.143,0.048,0.0,0.048,0.095,0.0,0.0,0.048,0.238,0.0,98.19,0.358,51,0.176,0.039,0.0,0.039,0.098,0.0,0.0,0.02,0.196,0.0,98.275
13,STL-2021-08-08,2021-08-08,KCR,A,STL,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,96,0.316,24,0.125,0.042,0.0,0.042,0.083,0.0,0.0,0.042,0.25,0.0,97.917,0.337,54,0.167,0.037,0.0,0.037,0.093,0.0,0.0,0.019,0.204,0.0,98.148
14,KCR-2021-08-10,2021-08-10,KCR,H,NYY,6,4,1.0,1,1,0,0,0,2,0,3,0,0,0,1,0,0,0,1,618,0.303,25,0.12,0.04,0.0,0.04,0.08,0.0,0.0,0.04,0.24,0.0,97.84,0.331,55,0.164,0.036,0.0,0.036,0.091,0.0,0.0,0.018,0.2,0.0,98.109
15,KCR-2021-08-11,2021-08-11,KCR,H,NYY,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,0,412,0.318,31,0.129,0.032,0.0,0.032,0.129,0.0,0.0,0.032,0.29,0.0,98.839,0.336,61,0.164,0.033,0.0,0.033,0.115,0.0,0.0,0.016,0.23,0.0,98.59
16,KCR-2021-08-13,2021-08-13,KCR,H,STL,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,309,0.301,35,0.114,0.029,0.0,0.029,0.143,0.0,0.0,0.029,0.286,0.0,99.314,0.326,65,0.154,0.031,0.0,0.031,0.123,0.0,0.0,0.015,0.231,0.0,98.862
17,KCR-2021-08-15,2021-08-15,KCR,H,STL,5,5,1.2,0,0,0,0,0,0,0,2,0,0,0,2,1,1,0,1,515,0.283,34,0.088,0.029,0.0,0.029,0.147,0.0,0.0,0.029,0.265,0.0,99.206,0.311,68,0.147,0.029,0.0,0.029,0.118,0.0,0.0,0.015,0.221,0.0,99.044
18,KCR-2021-08-18,2021-08-18,KCR,H,HOU,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,103,0.26,37,0.081,0.027,0.0,0.027,0.135,0.0,0.0,0.027,0.243,0.0,99.514,0.29,73,0.137,0.027,0.0,0.027,0.11,0.0,0.0,0.014,0.233,0.0,99.315
19,KCR-2021-08-19,2021-08-19,KCR,H,HOU,3,2,0.2,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,309,0.253,38,0.079,0.026,0.0,0.026,0.132,0.0,0.0,0.026,0.237,0.0,99.605,0.286,74,0.135,0.027,0.0,0.027,0.108,0.0,0.0,0.014,0.23,0.0,99.365
20,CHC-2021-08-21,2021-08-21,KCR,A,CHC,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,198,0.158,35,0.057,0.0,0.0,0.0,0.143,0.029,0.0,0.0,0.229,0.0,99.143,0.287,77,0.13,0.026,0.0,0.026,0.117,0.013,0.0,0.013,0.221,0.0,99.506
21,HOU-2021-08-23,2021-08-23,KCR,A,HOU,4,3,1.1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,400,0.146,33,0.061,0.0,0.0,0.0,0.121,0.03,0.0,0.0,0.242,0.0,98.545,0.28,79,0.127,0.025,0.0,0.025,0.114,0.013,0.0,0.013,0.228,0.0,99.494
