,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,MIN-2017-04-14,2017-04-14,CHW,A,MIN,22,19,5.1,1,5,3,0,0,3,0,1,0,0,1,11,7,3,1,99,2222,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,NYY-2017-04-19,2017-04-19,CHW,A,NYY,25,23,5.0,8,10,2,0,3,2,0,1,0,0,0,9,13,5,0,4,2500,0.342,23,0.087,0.13,0.0,0.0,0.13,0.0,0.0,0.043,0.043,0.0,96.609,0.343,23,0.087,0.13,0.0,0.0,0.13,0.0,0.0,0.043,0.043,0.0,96.609
2,CHW-2017-04-25,2017-04-25,CHW,H,KCR,18,14,4.0,2,3,1,0,0,3,0,4,1,0,1,5,5,2,2,5,1764,0.462,48,0.146,0.104,0.0,0.062,0.104,0.0,0.0,0.021,0.042,0.0,98.375,0.465,48,0.146,0.104,0.0,0.062,0.104,0.0,0.0,0.021,0.042,0.0,98.375
3,KCR-2017-05-01,2017-05-01,CHW,A,KCR,30,27,6.2,6,9,2,0,2,2,0,2,0,0,1,11,15,4,1,5,3060,0.423,66,0.136,0.091,0.0,0.045,0.121,0.0,0.015,0.03,0.091,0.0,98.273,0.425,66,0.136,0.091,0.0,0.045,0.121,0.0,0.015,0.03,0.091,0.0,98.273
4,BAL-2017-05-06,2017-05-06,CHW,A,BAL,24,23,4.0,6,10,1,0,2,1,0,3,0,0,0,8,12,7,0,4,2448,0.447,74,0.162,0.068,0.0,0.068,0.095,0.0,0.014,0.027,0.095,0.0,98.973,0.425,96,0.146,0.083,0.0,0.052,0.104,0.0,0.01,0.031,0.083,0.0,99.438
5,CHW-2017-05-13,2017-05-13,CHW,H,SDP,20,18,4.1,3,5,0,0,2,2,0,9,0,0,0,3,6,1,0,6,1960,0.423,73,0.192,0.055,0.0,0.055,0.082,0.0,0.014,0.027,0.123,0.0,99.616,0.441,120,0.175,0.075,0.0,0.058,0.092,0.0,0.008,0.025,0.092,0.0,99.95
6,SEA-2017-05-18,2017-05-18,CHW,A,SEA,25,22,6.0,4,5,0,0,2,3,0,1,0,0,1,11,10,6,0,4,2400,0.441,75,0.2,0.04,0.0,0.08,0.067,0.0,0.0,0.013,0.187,0.0,99.573,0.435,140,0.171,0.064,0.0,0.064,0.093,0.0,0.007,0.021,0.143,0.0,99.671
7,ARI-2017-05-23,2017-05-23,CHW,A,ARI,11,11,2.1,4,5,0,1,2,0,0,1,0,0,1,4,6,3,0,4,1155,0.416,70,0.186,0.014,0.0,0.086,0.086,0.0,0.0,0.014,0.186,0.0,97.257,0.422,165,0.164,0.055,0.0,0.067,0.097,0.0,0.006,0.024,0.127,0.0,99.115
8,TEX-2017-08-17,2017-08-17,CHW,A,TEX,4,4,1.1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,85,436,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438,176,0.165,0.051,0.006,0.074,0.091,0.0,0.006,0.028,0.125,0.0,99.483
9,TEX-2017-08-19,2017-08-19,CHW,A,TEX,11,10,1.1,6,7,1,0,2,1,0,2,0,0,0,4,4,2,0,1,1199,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,87.2,0.428,180,0.161,0.05,0.006,0.072,0.089,0.0,0.006,0.028,0.128,0.0,99.694
10,CHW-2017-08-21,2017-08-21,CHW,H,MIN,17,15,4.2,3,4,0,0,2,2,0,2,0,0,2,8,5,1,1,1,1666,0.626,16,0.25,0.062,0.0,0.125,0.062,0.0,0.0,0.0,0.188,0.0,102.188,0.453,191,0.173,0.052,0.005,0.079,0.089,0.0,0.005,0.026,0.131,0.0,100.23
11,CHW-2017-09-04,2017-09-04,CHW,H,CLE,4,3,1.0,0,1,1,0,0,1,0,0,0,0,1,2,1,1,0,13,392,0.515,33,0.182,0.03,0.0,0.121,0.091,0.0,0.0,0.061,0.152,0.0,100.03,0.451,208,0.168,0.048,0.005,0.082,0.091,0.0,0.005,0.034,0.13,0.0,100.048
12,CHW-2017-09-06,2017-09-06,CHW,H,CLE,7,5,2.0,1,0,0,0,0,2,0,2,0,0,1,3,0,0,0,1,686,0.512,37,0.162,0.054,0.0,0.108,0.108,0.0,0.0,0.081,0.135,0.0,99.811,0.451,212,0.165,0.052,0.005,0.08,0.094,0.0,0.005,0.038,0.127,0.0,100.009
13,CHW-2017-09-09,2017-09-09,CHW,H,SFG,4,3,1.0,0,1,0,0,0,1,0,0,0,0,1,1,2,0,1,2,392,0.372,29,0.069,0.034,0.0,0.069,0.172,0.0,0.0,0.138,0.138,0.0,94.621,0.443,219,0.16,0.05,0.005,0.078,0.1,0.0,0.005,0.041,0.132,0.0,99.945
14,KCR-2017-09-12,2017-09-12,CHW,A,KCR,22,18,5.2,4,2,1,0,1,4,0,1,0,0,0,8,9,3,1,2,2244,0.325,16,0.062,0.062,0.0,0.0,0.25,0.0,0.0,0.188,0.125,0.0,91.875,0.442,223,0.161,0.049,0.004,0.076,0.103,0.0,0.004,0.045,0.13,0.0,99.91
15,DET-2017-09-17,2017-09-17,CHW,A,DET,19,15,3.2,5,7,2,0,0,4,0,3,0,0,1,7,5,4,0,4,1919,0.294,38,0.026,0.053,0.0,0.026,0.211,0.0,0.0,0.079,0.079,0.0,97.737,0.427,245,0.147,0.049,0.004,0.073,0.11,0.0,0.004,0.041,0.122,0.0,100.098
16,CHW-2017-09-23,2017-09-23,CHW,H,KCR,23,22,6.0,3,5,1,0,1,1,0,3,0,0,1,10,9,4,0,5,2254,0.366,57,0.105,0.07,0.0,0.018,0.211,0.0,0.0,0.07,0.105,0.0,98.825,0.433,264,0.155,0.053,0.004,0.068,0.117,0.0,0.004,0.042,0.125,0.0,100.163
17,CHW-2017-09-28,2017-09-28,CHW,H,LAA,23,20,5.2,4,4,2,0,1,2,1,5,0,1,0,8,8,5,1,4,2254,0.349,69,0.13,0.058,0.0,0.029,0.145,0.0,0.0,0.043,0.101,0.0,98.681,0.421,287,0.153,0.052,0.003,0.066,0.111,0.0,0.003,0.042,0.125,0.0,99.99
18,KCR-2018-04-28,2018-04-28,CHW,A,KCR,27,24,6.0,4,7,2,0,0,3,0,3,0,0,0,11,10,5,1,99,2754,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406,245,0.147,0.045,0.004,0.069,0.106,0.004,0.0,0.041,0.143,0.004,99.857
19,CHW-2018-05-23,2018-05-23,CHW,H,BAL,29,28,7.0,1,6,0,0,0,1,0,8,0,0,0,14,6,2,0,24,2871,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,162,0.13,0.062,0.0,0.043,0.13,0.006,0.0,0.043,0.136,0.006,99.975
20,CLE-2018-05-28,2018-05-28,CHW,A,CLE,20,17,4.1,2,5,1,0,0,3,0,3,0,0,2,10,4,1,0,4,2060,0.206,30,0.2,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.267,0.0,95.7,0.344,191,0.141,0.052,0.0,0.037,0.115,0.005,0.0,0.037,0.157,0.005,99.827
21,CHW-2018-06-03,2018-06-03,CHW,H,MIL,23,20,5.0,0,4,0,0,0,3,0,7,0,0,0,8,5,2,3,5,2277,0.261,50,0.2,0.02,0.0,0.0,0.08,0.0,0.0,0.04,0.22,0.0,98.62,0.344,211,0.147,0.052,0.0,0.033,0.118,0.005,0.0,0.043,0.156,0.005,100.128
22,BOS-2018-06-08,2018-06-08,CHW,A,BOS,21,20,6.0,0,3,2,0,0,1,0,7,0,0,1,7,6,1,1,4,2184,0.256,73,0.192,0.014,0.0,0.0,0.096,0.0,0.0,0.027,0.247,0.0,98.74,0.334,234,0.15,0.047,0.0,0.03,0.12,0.004,0.0,0.038,0.171,0.004,100.017
23,CHW-2018-06-13,2018-06-13,CHW,H,CLE,29,29,7.0,2,10,0,0,0,0,0,5,0,0,1,14,10,5,1,4,2871,0.258,65,0.138,0.046,0.0,0.0,0.108,0.0,0.0,0.046,0.262,0.0,100.323,0.322,255,0.141,0.051,0.0,0.027,0.114,0.004,0.0,0.039,0.184,0.004,100.345
24,CLE-2018-06-18,2018-06-18,CHW,A,CLE,27,20,5.0,4,6,1,0,1,5,1,2,1,1,1,11,8,3,0,4,2781,0.253,74,0.203,0.027,0.0,0.0,0.054,0.0,0.0,0.027,0.257,0.0,99.081,0.32,284,0.162,0.046,0.0,0.025,0.102,0.004,0.0,0.039,0.183,0.004,100.208
25,CHW-2018-06-23,2018-06-23,CHW,H,OAK,17,13,4.0,4,2,0,0,1,4,0,1,0,0,1,7,5,4,0,4,1683,0.297,101,0.188,0.03,0.0,0.01,0.089,0.01,0.01,0.03,0.208,0.01,100.129,0.329,311,0.161,0.045,0.0,0.026,0.109,0.006,0.003,0.039,0.174,0.006,100.45
26,TEX-2018-06-29,2018-06-29,CHW,A,TEX,18,15,2.1,8,8,0,0,4,3,0,0,0,0,0,6,9,3,0,5,1962,0.353,74,0.203,0.014,0.0,0.027,0.122,0.014,0.014,0.041,0.108,0.014,99.122,0.329,328,0.155,0.043,0.0,0.027,0.116,0.006,0.003,0.04,0.168,0.006,100.375
27,CIN-2018-07-04,2018-07-04,CHW,A,CIN,18,15,3.2,6,5,0,0,0,1,0,2,1,0,0,8,6,4,0,4,1836,0.498,63,0.143,0.016,0.0,0.095,0.19,0.016,0.016,0.032,0.048,0.016,102.0,0.351,346,0.159,0.04,0.0,0.038,0.118,0.006,0.003,0.038,0.159,0.006,100.824
28,CHW-2018-07-10,2018-07-10,CHW,H,STL,26,23,5.0,4,9,2,0,0,2,0,5,0,1,0,8,11,8,0,5,2574,0.485,54,0.185,0.0,0.0,0.093,0.148,0.0,0.019,0.019,0.056,0.0,101.5,0.35,364,0.165,0.038,0.0,0.036,0.115,0.005,0.005,0.036,0.157,0.005,100.882
