,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
0,TBR-2017-05-30,2017-05-30,TBR,A,TEX,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,99
0,TBR-2018-04-17,2018-04-17,TBR,H,TEX,12,2.1,1,4,0,0,0,1,0,1,0,0,0,5,5,3,0,99
1,TBR-2018-07-03,2018-07-03,TBR,A,MIA,10,3.0,0,0,0,0,0,1,0,0,0,0,0,7,2,0,0,76
2,TBR-2018-07-04,2018-07-04,TBR,A,MIA,4,1.0,1,1,0,0,1,0,0,2,0,0,0,1,1,0,0,0
3,TBR-2018-07-09,2018-07-09,TBR,H,DET,9,2.2,0,0,0,0,0,1,0,2,0,0,0,1,5,1,2,4
4,TBR-2018-07-11,2018-07-11,TBR,H,DET,5,1.0,0,2,0,0,0,0,0,2,0,0,0,2,1,0,0,1
5,TBR-2018-07-13,2018-07-13,TBR,A,MIN,5,1.0,1,1,0,1,0,1,0,1,0,1,0,0,3,0,1,1
6,TBR-2018-07-15,2018-07-15,TBR,A,MIN,2,0.1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1
7,TBR-2018-07-21,2018-07-21,TBR,H,MIA,10,2.0,1,3,0,0,1,1,0,4,0,0,0,2,3,2,0,5
8,TBR-2018-07-23,2018-07-23,TBR,H,NYY,9,2.0,1,2,1,0,0,1,0,2,0,0,0,3,3,1,1,1
9,TBR-2018-07-26,2018-07-26,TBR,A,BAL,7,1.2,0,1,0,0,0,1,0,3,0,0,0,2,1,0,0,2
10,TBR-2018-07-29,2018-07-29,TBR,A,BAL,10,1.2,2,4,0,0,1,1,0,4,0,0,0,1,4,4,0,2
11,TBR-2018-08-02,2018-08-02,TBR,H,LAA,7,2.0,0,1,1,0,0,0,0,5,0,0,0,1,1,1,0,3
12,TBR-2018-08-05,2018-08-05,TBR,H,CHW,9,1.2,1,2,0,0,0,2,0,3,0,0,0,3,1,1,0,2
13,TBR-2018-08-09,2018-08-09,TBR,H,BAL,10,2.0,3,5,1,1,0,1,0,1,0,0,2,5,3,3,0,3
14,TBR-2018-08-11,2018-08-11,TBR,A,TOR,3,1.0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,0,1
