,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,STL-2015-04-28,2015-04-28,PHI,A,STL,18,14,2.2,7,10,2,1,0,2,0,0,0,2,1,7,9,4,0,99,1746,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
1,MIA-2015-05-03,2015-05-03,PHI,A,MIA,20,18,5.0,2,5,1,0,0,1,0,5,0,1,0,6,8,4,0,4,1940,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
2,COL-2015-05-20,2015-05-20,PHI,A,COL,18,18,5.0,1,5,0,0,0,0,0,0,0,0,0,5,13,8,2,16,2088,0.273,21,0.19,0.048,0.0,0.0,0.048,0.0,0.0,0.0,0.238,0.048,92.381,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
3,NYM-2015-05-25,2015-05-25,PHI,A,NYM,20,19,4.1,3,6,0,0,2,0,0,8,1,0,0,3,8,7,1,4,1900,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.39,57,0.281,0.053,0.018,0.0,0.053,0.0,0.0,0.018,0.088,0.053,101.298,1
4,PHI-2015-06-06,2015-06-06,PHI,H,SFG,18,14,2.2,6,7,0,0,0,1,0,5,2,1,0,4,6,4,1,11,1800,0.336,39,0.231,0.0,0.0,0.051,0.0,0.0,0.026,0.0,0.205,0.0,102.256,0.4,77,0.26,0.039,0.013,0.026,0.039,0.0,0.013,0.013,0.169,0.039,99.662,0
5,PHI-2015-06-28,2015-06-28,PHI,H,WSN,24,22,5.1,4,6,1,0,2,1,0,7,0,0,0,9,7,5,2,21,2400,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.412,95,0.284,0.032,0.011,0.021,0.042,0.0,0.032,0.011,0.189,0.042,99.726,1
6,LAD-2015-07-09,2015-07-09,PHI,A,LAD,25,22,5.2,4,5,2,0,1,2,0,3,1,0,0,6,13,5,3,10,2400,0.379,25,0.12,0.04,0.0,0.08,0.04,0.0,0.0,0.0,0.28,0.0,96.0,0.408,119,0.252,0.034,0.008,0.034,0.042,0.0,0.025,0.008,0.21,0.034,99.782,0
7,PHI-2016-06-17,2016-06-17,PHI,H,ARI,6,6,1.2,0,2,1,0,0,0,0,2,0,0,0,1,3,2,0,99,594,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.357,50,0.1,0.06,0.0,0.06,0.06,0.0,0.02,0.0,0.2,0.0,96.0,1
8,PHI-2016-06-18,2016-06-18,PHI,H,ARI,7,7,2.0,1,1,0,0,1,0,0,3,0,0,0,1,3,1,2,0,693,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.357,56,0.107,0.071,0.0,0.054,0.054,0.0,0.018,0.0,0.214,0.0,96.321,1
9,MIN-2016-06-21,2016-06-21,PHI,A,MIN,7,6,1.2,0,1,0,0,0,1,0,1,0,0,0,3,2,0,1,2,714,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.35,63,0.095,0.063,0.0,0.063,0.048,0.0,0.016,0.0,0.238,0.0,96.619,1
