,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
24,HOU-2015-05-13,2015-05-13,HOU,H,SFG,14,12,3.0,1,5,0,0,0,2,0,3,0,0,2,5,4,3,0,99,1358,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.312,452.0,0.199,0.049,0.004,0.015,0.038,0.0,0.002,0.018,0.139,0.013,97.841,1
25,HOU-2015-06-01,2015-06-01,HOU,H,BAL,23,21,5.1,2,7,1,1,0,2,0,3,0,0,1,9,9,8,0,18,2231,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.329,416.0,0.207,0.05,0.005,0.017,0.043,0.0,0.002,0.022,0.137,0.014,97.918,1
26,TOR-2015-06-06,2015-06-06,HOU,A,TOR,21,16,3.2,2,6,1,0,0,3,0,2,0,1,0,5,11,3,3,4,2121,0.375,24.0,0.208,0.042,0.042,0.0,0.083,0.0,0.0,0.042,0.125,0.0,92.958,0.332,439.0,0.207,0.05,0.007,0.016,0.046,0.0,0.002,0.023,0.137,0.014,97.87,0
27,HOU-2015-06-12,2015-06-12,HOU,H,SEA,29,27,8.0,0,3,0,0,0,2,0,5,0,0,1,15,7,1,2,5,2813,0.38,45.0,0.222,0.044,0.022,0.0,0.111,0.0,0.0,0.022,0.111,0.022,96.711,0.335,460.0,0.209,0.05,0.007,0.015,0.05,0.0,0.002,0.022,0.135,0.015,98.013,0
28,COL-2015-06-17,2015-06-17,HOU,A,COL,25,24,6.1,3,8,3,0,0,0,0,5,0,1,0,8,12,7,1,4,2900,0.283,74.0,0.176,0.027,0.014,0.0,0.095,0.0,0.0,0.027,0.135,0.014,96.824,0.323,489.0,0.202,0.047,0.006,0.014,0.051,0.0,0.002,0.022,0.137,0.014,97.953,0
29,LAA-2015-06-22,2015-06-22,HOU,A,LAA,26,21,5.2,2,4,0,0,1,4,0,5,1,0,0,12,4,2,0,4,2522,0.269,76.0,0.171,0.053,0.0,0.0,0.066,0.0,0.0,0.013,0.158,0.026,103.079,0.323,514.0,0.202,0.051,0.006,0.014,0.049,0.0,0.002,0.021,0.14,0.016,98.831,0
30,HOU-2015-06-27,2015-06-27,HOU,H,NYY,11,8,1.1,6,4,2,0,2,3,0,1,0,0,0,1,6,3,2,4,1067,0.255,81.0,0.136,0.037,0.0,0.012,0.074,0.0,0.012,0.012,0.185,0.012,101.667,0.323,540.0,0.198,0.048,0.006,0.015,0.054,0.0,0.004,0.02,0.143,0.015,98.743,0
31,CLE-2015-07-09,2015-07-09,HOU,A,CLE,22,21,5.0,3,7,2,0,1,1,0,3,0,0,1,7,11,8,0,11,2244,0.456,38.0,0.079,0.053,0.0,0.079,0.184,0.0,0.026,0.0,0.158,0.0,94.447,0.335,496.0,0.194,0.05,0.006,0.02,0.054,0.0,0.004,0.02,0.141,0.014,98.962,0
32,CIN-2016-04-07,2016-04-07,PHI,A,CIN,15,14,3.1,1,4,0,0,1,1,0,5,0,0,0,3,6,2,1,99,1530,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.353,172.0,0.174,0.052,0.006,0.023,0.099,0.0,0.006,0.029,0.157,0.012,100.326,1
33,PHI-2016-04-15,2016-04-15,PHI,H,WSN,20,18,4.0,3,7,2,0,1,2,0,3,0,0,0,4,11,9,1,7,1980,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.353,187.0,0.176,0.048,0.005,0.027,0.096,0.0,0.005,0.027,0.171,0.011,100.46,1
34,PHI-2016-04-19,2016-04-19,PHI,H,NYM,12,10,2.0,4,4,0,0,3,2,0,1,0,0,0,2,7,0,2,3,1188,0.421,36.0,0.194,0.056,0.0,0.056,0.083,0.0,0.0,0.0,0.222,0.0,97.5,0.365,207.0,0.179,0.053,0.005,0.029,0.097,0.0,0.005,0.024,0.169,0.01,100.319,0
35,MIL-2016-04-23,2016-04-23,PHI,A,MIL,10,8,2.0,3,3,1,0,1,2,0,3,0,0,0,2,3,2,0,3,1010,0.49,48.0,0.167,0.042,0.0,0.104,0.104,0.0,0.0,0.0,0.188,0.0,97.875,0.384,219.0,0.174,0.05,0.005,0.041,0.1,0.0,0.005,0.023,0.164,0.009,100.247,0
36,STL-2016-05-02,2016-05-02,PHI,A,STL,15,15,2.2,4,7,1,0,2,0,0,2,0,0,0,6,7,4,0,8,1470,0.553,43.0,0.14,0.07,0.0,0.116,0.14,0.0,0.0,0.0,0.163,0.0,97.163,0.392,229.0,0.17,0.052,0.004,0.044,0.105,0.0,0.004,0.022,0.17,0.009,100.279,0
37,MIA-2016-05-07,2016-05-07,PHI,A,MIA,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,4,380,0.611,38.0,0.158,0.053,0.0,0.158,0.105,0.0,0.0,0.0,0.158,0.0,96.526,0.404,244.0,0.176,0.053,0.004,0.049,0.098,0.0,0.004,0.02,0.168,0.008,100.139,0
38,ATL-2016-05-11,2016-05-11,PHI,A,ATL,10,9,2.2,0,1,0,0,0,1,0,1,0,0,0,7,1,1,0,3,990,0.523,30.0,0.2,0.067,0.0,0.1,0.067,0.0,0.0,0.0,0.233,0.0,95.333,0.401,248.0,0.177,0.052,0.004,0.048,0.097,0.0,0.004,0.02,0.173,0.008,100.056,0
39,PHI-2016-05-15,2016-05-15,PHI,H,CIN,10,9,2.1,0,2,0,0,0,1,0,2,0,0,0,5,2,0,0,3,990,0.387,30.0,0.2,0.033,0.0,0.067,0.033,0.0,0.0,0.0,0.167,0.0,94.667,0.39,244.0,0.164,0.053,0.004,0.049,0.094,0.0,0.004,0.012,0.168,0.008,100.189,0
40,PHI-2016-05-20,2016-05-20,PHI,H,ATL,5,4,1.0,2,1,0,0,1,1,0,0,0,0,0,1,3,2,1,4,495,0.351,40.0,0.2,0.025,0.0,0.05,0.05,0.0,0.0,0.0,0.175,0.0,95.75,0.385,254.0,0.165,0.051,0.004,0.047,0.094,0.0,0.004,0.012,0.169,0.008,100.142,0
41,CHC-2016-05-27,2016-05-27,PHI,A,CHC,3,3,1.0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,6,300,0.262,30.0,0.133,0.0,0.0,0.033,0.1,0.0,0.0,0.0,0.167,0.0,95.167,0.388,259.0,0.162,0.05,0.004,0.05,0.097,0.0,0.004,0.012,0.166,0.008,100.12,0
42,CHC-2016-05-29,2016-05-29,PHI,A,CHC,7,4,1.1,0,0,0,0,0,3,0,1,0,0,0,2,1,0,0,1,700,0.271,29.0,0.138,0.0,0.0,0.034,0.103,0.0,0.0,0.034,0.138,0.0,95.69,0.387,262.0,0.164,0.05,0.004,0.05,0.095,0.0,0.004,0.015,0.168,0.008,100.118,0
43,PHI-2016-06-01,2016-06-01,PHI,H,WSN,5,3,1.0,1,1,0,1,0,1,0,0,0,1,0,1,3,2,0,2,495,0.324,26.0,0.115,0.0,0.0,0.038,0.192,0.0,0.0,0.038,0.154,0.0,95.577,0.385,246.0,0.154,0.049,0.0,0.053,0.106,0.0,0.004,0.012,0.171,0.008,100.407,0
44,PHI-2016-06-06,2016-06-06,PHI,H,CHC,5,5,1.0,1,2,1,0,0,0,0,1,0,0,0,0,4,3,0,4,495,0.396,21.0,0.048,0.0,0.048,0.048,0.238,0.0,0.0,0.048,0.095,0.048,94.762,0.387,230.0,0.143,0.048,0.004,0.057,0.104,0.0,0.004,0.013,0.174,0.009,100.322,0
45,PHI-2016-06-08,2016-06-08,PHI,H,CHC,16,15,4.0,0,4,0,0,0,1,0,1,0,0,2,10,4,3,0,1,1584,0.401,26.0,0.077,0.038,0.038,0.038,0.192,0.0,0.0,0.038,0.115,0.038,95.577,0.387,235.0,0.145,0.051,0.004,0.055,0.102,0.0,0.004,0.013,0.174,0.009,100.294,0
46,TOR-2016-06-14,2016-06-14,PHI,A,TOR,15,14,3.1,0,3,0,0,0,1,0,2,0,0,0,3,9,3,2,5,1500,0.32,37.0,0.162,0.027,0.027,0.0,0.135,0.0,0.0,0.081,0.108,0.027,96.595,0.411,222.0,0.158,0.054,0.005,0.059,0.104,0.0,0.005,0.018,0.167,0.009,100.631,0
47,PHI-2016-06-18,2016-06-18,PHI,H,ARI,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,3,396,0.291,49.0,0.163,0.02,0.02,0.0,0.122,0.0,0.0,0.041,0.102,0.02,97.429,0.408,212.0,0.156,0.042,0.005,0.061,0.113,0.0,0.005,0.019,0.16,0.005,98.774,0
48,MIN-2016-06-21,2016-06-21,PHI,A,MIN,11,10,2.1,3,3,1,1,1,1,0,2,0,0,0,2,6,1,1,2,1122,0.284,46.0,0.196,0.022,0.022,0.0,0.065,0.0,0.0,0.043,0.13,0.022,97.174,0.417,190.0,0.163,0.047,0.005,0.063,0.105,0.0,0.0,0.021,0.163,0.005,99.021,0
49,SFG-2016-06-26,2016-06-26,PHI,A,SFG,12,11,2.2,1,3,0,0,0,0,0,2,0,0,0,8,2,1,0,4,1164,0.315,52.0,0.173,0.038,0.019,0.019,0.058,0.0,0.0,0.038,0.154,0.0,98.019,0.4,190.0,0.163,0.042,0.011,0.058,0.095,0.0,0.0,0.021,0.168,0.005,99.311,0
50,ARI-2016-06-29,2016-06-29,PHI,A,ARI,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,0,2,420,0.301,43.0,0.163,0.023,0.023,0.023,0.047,0.0,0.0,0.0,0.186,0.0,97.256,0.391,202.0,0.168,0.04,0.01,0.054,0.089,0.0,0.0,0.02,0.168,0.005,99.173,0
51,COL-2016-07-07,2016-07-07,PHI,A,COL,6,6,1.2,0,1,0,0,0,0,0,0,0,0,0,3,3,2,0,7,696,0.33,32.0,0.156,0.031,0.031,0.031,0.031,0.0,0.0,0.0,0.219,0.0,96.938,0.388,206.0,0.17,0.039,0.01,0.053,0.087,0.0,0.0,0.019,0.17,0.005,99.286,0
52,PHI-2016-07-17,2016-07-17,PHI,H,NYM,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,9,297,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.379,190.0,0.168,0.032,0.011,0.053,0.089,0.0,0.0,0.016,0.168,0.005,99.5,1
53,PHI-2016-07-18,2016-07-18,PHI,H,MIA,4,4,1.0,1,1,0,0,1,0,0,0,0,0,0,2,2,1,0,0,396,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.373,193.0,0.166,0.031,0.01,0.052,0.088,0.0,0.0,0.016,0.176,0.005,99.492,1
54,MIA-2016-07-27,2016-07-27,PHI,A,MIA,15,13,3.0,3,5,3,0,0,2,0,3,0,0,1,4,6,4,1,8,1425,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.376,197.0,0.162,0.03,0.01,0.056,0.086,0.0,0.0,0.015,0.173,0.005,99.482,1
55,ATL-2016-07-31,2016-07-31,PHI,A,ATL,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,3,396,0.404,23.0,0.087,0.13,0.0,0.043,0.087,0.0,0.0,0.043,0.217,0.0,92.087,0.382,212.0,0.16,0.042,0.009,0.052,0.09,0.0,0.0,0.019,0.175,0.005,99.165,0
56,PHI-2016-08-03,2016-08-03,PHI,H,SFG,6,6,2.0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,2,594,0.368,27.0,0.074,0.111,0.0,0.037,0.111,0.0,0.0,0.037,0.185,0.0,93.111,0.378,216.0,0.157,0.042,0.009,0.051,0.093,0.0,0.0,0.019,0.171,0.005,99.162,0
57,PHI-2016-08-04,2016-08-04,PHI,H,SFG,5,5,1.0,0,2,0,0,0,0,0,1,0,0,0,3,1,1,0,0,495,0.299,33.0,0.061,0.091,0.0,0.03,0.091,0.0,0.0,0.03,0.152,0.0,94.182,0.368,222.0,0.153,0.041,0.009,0.05,0.09,0.0,0.0,0.018,0.167,0.005,99.158,0
