,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
32,KCR-2015-04-08,2015-04-08,CHW,A,KCR,27,24,5.0,5,9,1,0,1,1,0,4,2,0,0,7,13,9,2,99,2754,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.297,778.0,0.179,0.045,0.005,0.012,0.06,0.004,0.003,0.019,0.213,0.008,100.22,1
33,CLE-2015-04-14,2015-04-14,CHW,A,CLE,23,21,6.0,0,3,1,0,0,2,0,6,0,0,0,6,9,6,0,5,2346,0.43,28.0,0.25,0.036,0.0,0.036,0.036,0.0,0.071,0.0,0.143,0.0,98.357,0.302,780.0,0.183,0.045,0.005,0.012,0.059,0.004,0.005,0.019,0.21,0.008,100.256,0
34,DET-2015-04-19,2015-04-19,CHW,A,DET,22,21,4.0,9,10,3,1,2,1,0,1,0,0,0,3,17,10,3,4,2244,0.32,51.0,0.176,0.039,0.0,0.02,0.059,0.0,0.039,0.0,0.196,0.0,100.0,0.292,780.0,0.179,0.042,0.005,0.01,0.059,0.004,0.005,0.018,0.217,0.008,100.197,0
35,CHW-2015-04-24,2015-04-24,CHW,H,KCR,25,24,7.0,2,7,2,0,0,1,0,5,0,0,1,10,9,3,1,4,2475,0.413,73.0,0.178,0.068,0.014,0.041,0.055,0.0,0.027,0.0,0.151,0.0,100.603,0.3,778.0,0.179,0.046,0.005,0.012,0.06,0.004,0.005,0.018,0.215,0.008,100.224,0
36,MIN-2015-05-01,2015-05-01,CHW,A,MIN,27,25,7.0,1,6,0,0,0,2,0,5,0,0,1,13,7,2,1,6,2754,0.367,71.0,0.155,0.085,0.014,0.028,0.056,0.0,0.0,0.014,0.169,0.0,99.507,0.301,778.0,0.175,0.049,0.005,0.012,0.062,0.004,0.005,0.018,0.208,0.008,100.159,0
37,CHW-2015-05-07,2015-05-07,CHW,H,DET,22,19,5.0,2,4,1,0,0,2,0,8,1,0,0,4,6,3,0,5,2178,0.378,75.0,0.2,0.067,0.013,0.027,0.053,0.0,0.0,0.027,0.147,0.0,99.64,0.304,780.0,0.182,0.047,0.005,0.012,0.06,0.004,0.005,0.019,0.21,0.006,100.26,0
38,MIL-2015-05-13,2015-05-13,CHW,A,MIL,25,24,7.0,1,4,1,1,0,1,0,10,0,0,1,9,5,1,1,5,2550,0.274,75.0,0.187,0.04,0.0,0.0,0.067,0.0,0.013,0.027,0.24,0.0,98.76,0.303,776.0,0.18,0.046,0.005,0.012,0.062,0.003,0.006,0.019,0.215,0.005,100.2,0
39,CHW-2015-05-19,2015-05-19,CHW,H,CLE,32,25,7.0,2,8,1,1,0,4,1,4,1,1,1,12,11,7,0,5,3168,0.243,75.0,0.147,0.027,0.013,0.0,0.067,0.0,0.013,0.027,0.307,0.0,99.76,0.299,777.0,0.176,0.045,0.006,0.012,0.06,0.003,0.006,0.021,0.221,0.005,100.326,0
40,CHW-2015-05-24,2015-05-24,CHW,H,MIN,27,26,6.0,6,7,1,0,1,1,0,5,0,0,0,11,10,5,1,4,2673,0.297,80.0,0.138,0.038,0.025,0.0,0.088,0.012,0.025,0.025,0.275,0.012,98.7,0.303,779.0,0.175,0.045,0.008,0.012,0.064,0.003,0.008,0.021,0.221,0.006,100.168,0
41,HOU-2015-05-30,2015-05-30,CHW,A,HOU,26,21,6.1,1,5,0,0,0,4,0,7,0,1,0,8,7,3,0,5,2522,0.309,85.0,0.153,0.035,0.024,0.012,0.071,0.012,0.012,0.024,0.224,0.012,98.718,0.305,782.0,0.174,0.046,0.008,0.013,0.063,0.003,0.008,0.019,0.22,0.006,100.102,0
42,CHW-2015-06-05,2015-06-05,CHW,H,DET,29,26,7.0,3,9,1,1,0,2,0,4,0,0,2,12,11,6,1,5,2871,0.327,86.0,0.186,0.023,0.012,0.012,0.105,0.012,0.012,0.012,0.186,0.023,97.244,0.307,781.0,0.173,0.046,0.008,0.013,0.065,0.003,0.008,0.018,0.223,0.008,100.175,0
43,CHW-2015-06-10,2015-06-10,CHW,H,HOU,31,28,7.0,1,6,2,0,0,2,0,3,0,1,0,11,15,9,3,4,3069,0.32,83.0,0.205,0.024,0.012,0.012,0.084,0.0,0.0,0.024,0.193,0.012,97.181,0.306,786.0,0.173,0.046,0.009,0.013,0.062,0.003,0.008,0.02,0.221,0.008,100.29,0
44,PIT-2015-06-16,2015-06-16,CHW,A,PIT,27,25,6.0,3,9,0,0,2,1,0,6,1,0,1,10,9,4,0,5,2646,0.294,87.0,0.184,0.034,0.011,0.0,0.092,0.0,0.0,0.023,0.161,0.023,97.264,0.303,790.0,0.171,0.044,0.009,0.013,0.063,0.003,0.008,0.02,0.216,0.008,100.215,0
45,CHW-2015-06-21,2015-06-21,CHW,H,TEX,29,27,7.0,2,5,2,0,2,2,1,5,0,0,0,8,14,8,2,4,2871,0.343,88.0,0.205,0.034,0.011,0.023,0.057,0.0,0.011,0.034,0.148,0.011,97.568,0.307,790.0,0.178,0.039,0.009,0.014,0.063,0.003,0.009,0.02,0.216,0.008,100.078,0
46,DET-2015-06-26,2015-06-26,CHW,A,DET,27,27,6.0,3,11,2,1,0,0,0,3,0,0,1,9,15,8,1,4,2754,0.326,88.0,0.136,0.045,0.0,0.045,0.057,0.011,0.011,0.011,0.159,0.011,97.568,0.307,791.0,0.174,0.04,0.009,0.015,0.062,0.004,0.009,0.018,0.212,0.008,99.971,0
47,STL-2015-07-01,2015-07-01,CHW,A,STL,24,24,6.0,1,6,2,1,0,0,0,8,0,0,0,4,12,6,2,4,2328,0.387,84.0,0.19,0.048,0.012,0.048,0.036,0.012,0.012,0.024,0.167,0.0,98.464,0.315,793.0,0.182,0.042,0.01,0.015,0.059,0.004,0.009,0.019,0.207,0.008,99.976,0
48,CHW-2015-07-07,2015-07-07,CHW,H,TOR,28,28,8.0,2,4,0,0,1,0,0,8,0,0,1,16,4,3,0,5,2772,0.339,81.0,0.148,0.074,0.025,0.025,0.025,0.012,0.0,0.012,0.198,0.0,98.185,0.32,789.0,0.181,0.044,0.011,0.015,0.058,0.004,0.009,0.019,0.205,0.008,99.849,0
49,CHC-2015-07-12,2015-07-12,CHW,A,CHC,29,27,7.1,3,8,0,1,1,0,0,9,1,0,1,8,11,7,0,4,2900,0.286,80.0,0.175,0.05,0.025,0.012,0.0,0.0,0.0,0.025,0.238,0.0,98.175,0.32,792.0,0.183,0.043,0.011,0.016,0.056,0.004,0.009,0.02,0.206,0.008,99.657,0
50,CHW-2015-07-18,2015-07-18,CHW,H,KCR,27,25,5.1,4,10,5,0,0,1,0,4,1,0,1,9,12,8,2,5,2673,0.264,82.0,0.146,0.024,0.024,0.024,0.0,0.0,0.012,0.024,0.305,0.0,97.561,0.324,801.0,0.185,0.042,0.012,0.017,0.052,0.004,0.01,0.021,0.205,0.007,99.635,0
51,CLE-2015-07-24,2015-07-24,CHW,A,CLE,31,31,9.0,0,7,1,0,0,0,0,8,0,0,2,16,7,3,1,5,3162,0.319,85.0,0.165,0.059,0.012,0.024,0.012,0.0,0.024,0.035,0.247,0.0,98.176,0.329,801.0,0.184,0.047,0.012,0.017,0.051,0.004,0.011,0.019,0.206,0.006,99.568,0
52,BOS-2015-07-29,2015-07-29,CHW,A,BOS,24,23,6.1,2,6,3,0,1,1,0,3,0,0,1,11,9,6,2,4,2496,0.329,88.0,0.193,0.068,0.011,0.011,0.011,0.0,0.023,0.045,0.239,0.0,99.261,0.323,805.0,0.18,0.048,0.011,0.017,0.048,0.004,0.011,0.02,0.212,0.005,99.614,0
