,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,TEX-2019-04-19,2019-04-19,TEX,H,HOU,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,99,327,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
1,TEX-2019-04-21,2019-04-21,TEX,H,HOU,6,6,1.1,2,2,0,0,2,0,0,0,0,0,0,2,4,2,0,1,654,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
2,SEA-2019-04-25,2019-04-25,TEX,A,SEA,12,10,3.0,2,2,1,0,0,1,0,3,0,1,0,5,3,3,0,3,1152,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
3,SEA-2019-04-28,2019-04-28,TEX,A,SEA,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,0,2,384,0.317,22,0.045,0.045,0.0,0.091,0.045,0.0,0.0,0.0,0.136,0.045,96.955,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
4,TEX-2019-04-30,2019-04-30,TEX,H,PIT,2,2,0.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,218,0.301,26,0.077,0.038,0.0,0.077,0.038,0.0,0.0,0.0,0.115,0.038,96.808,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
5,TEX-2019-05-01,2019-05-01,TEX,H,PIT,5,5,1.2,0,0,0,0,0,0,0,2,0,0,0,2,1,0,1,0,545,0.311,28,0.107,0.036,0.0,0.071,0.036,0.0,0.0,0.0,0.143,0.036,97.679,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
6,TEX-2019-05-03,2019-05-03,TEX,H,TOR,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,327,0.262,33,0.091,0.03,0.0,0.061,0.03,0.0,0.0,0.0,0.182,0.03,99.394,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
7,TEX-2019-05-05,2019-05-05,TEX,H,TOR,4,4,1.0,1,2,1,0,0,0,0,0,0,0,1,3,1,1,0,1,436,0.24,36,0.083,0.028,0.0,0.056,0.028,0.0,0.0,0.0,0.167,0.028,100.194,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
8,PIT-2019-05-08,2019-05-08,TEX,A,PIT,6,6,1.0,2,3,0,0,0,0,0,0,0,0,0,0,6,3,0,2,594,0.269,40,0.1,0.05,0.0,0.05,0.025,0.0,0.0,0.025,0.15,0.025,101.075,0.276,40,0.1,0.05,0.0,0.05,0.025,0.0,0.0,0.025,0.15,0.025,101.075,0
9,HOU-2019-05-12,2019-05-12,TEX,A,HOU,7,6,0.2,5,4,3,0,1,1,0,1,0,0,0,2,3,1,0,3,686,0.256,37,0.189,0.054,0.0,0.0,0.027,0.0,0.0,0.027,0.162,0.027,98.811,0.298,46,0.152,0.043,0.0,0.043,0.022,0.0,0.0,0.022,0.13,0.022,100.804,0
10,KCR-2019-05-14,2019-05-14,TEX,A,KCR,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,102,0.36,44,0.159,0.114,0.0,0.023,0.045,0.0,0.0,0.023,0.159,0.023,98.682,0.382,53,0.132,0.094,0.0,0.057,0.038,0.0,0.0,0.019,0.132,0.019,100.434,0
11,KCR-2019-05-16,2019-05-16,TEX,A,KCR,5,4,1.0,0,1,0,0,0,1,0,0,0,0,0,3,1,0,0,1,510,0.397,33,0.182,0.121,0.0,0.03,0.03,0.0,0.0,0.03,0.121,0.0,99.758,0.375,54,0.13,0.093,0.0,0.056,0.037,0.0,0.0,0.019,0.13,0.019,100.463,0
12,TEX-2019-05-18,2019-05-18,TEX,H,STL,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,1,1,436,0.386,38,0.184,0.105,0.0,0.026,0.053,0.0,0.0,0.026,0.105,0.0,100.053,0.37,59,0.136,0.085,0.0,0.051,0.051,0.0,0.0,0.017,0.119,0.017,100.593,0
