,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,CLE-2019-07-31,2019-07-31,HOU,A,CLE,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,99,300,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
1,HOU-2019-09-09,2019-09-09,HOU,H,OAK,7,6,2.0,0,1,1,0,0,1,0,3,0,0,1,1,2,1,0,39,686,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
2,HOU-2019-09-11,2019-09-11,HOU,H,OAK,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,294,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
3,KCR-2019-09-14,2019-09-14,HOU,A,KCR,4,4,0.2,0,2,0,0,0,0,0,1,0,0,0,0,3,3,0,2,408,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
4,HOU-2019-09-21,2019-09-21,HOU,H,LAA,9,7,2.0,1,1,0,0,0,2,0,4,0,0,0,1,2,1,0,6,882,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
5,LAA-2019-09-26,2019-09-26,HOU,A,LAA,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,202,0.256,24,0.125,0.042,0.0,0.0,0.125,0.0,0.0,0.042,0.417,0.0,94.583,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
6,LAA-2019-09-29,2019-09-29,HOU,A,LAA,4,4,1.1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,404,0.236,26,0.115,0.038,0.0,0.0,0.115,0.0,0.0,0.038,0.385,0.0,95.077,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
7,HOU-2020-07-26,2020-07-26,HOU,H,SEA,9,5,1.2,0,0,0,0,0,2,0,1,2,0,0,2,2,1,0,99,900,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
8,HOU-2020-07-29,2020-07-29,HOU,H,LAD,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,200,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
9,LAA-2020-07-31,2020-07-31,HOU,A,LAA,3,1,0.1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,306,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
10,ARI-2020-08-04,2020-08-04,HOU,A,ARI,6,3,0.2,1,1,1,0,0,3,0,1,0,0,0,1,1,1,0,3,606,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
11,OAK-2021-04-02,2021-04-02,HOU,A,OAK,8,7,2.1,0,1,0,0,0,1,0,1,0,0,1,6,0,0,0,99,752,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
12,LAA-2021-04-05,2021-04-05,HOU,A,LAA,7,7,2.0,0,1,0,0,0,0,0,0,0,0,0,2,5,1,1,2,714,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
13,HOU-2021-04-09,2021-04-09,HOU,H,OAK,8,8,2.1,1,1,0,0,0,0,0,1,0,0,0,2,5,1,3,3,800,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
14,HOU-2021-04-13,2021-04-13,HOU,H,DET,8,6,1.2,2,2,0,0,1,2,0,4,0,0,0,0,2,1,0,3,800,0.145,24,0.125,0.0,0.0,0.0,0.042,0.0,0.0,0.042,0.083,0.0,94.417,0.254,44,0.068,0.023,0.0,0.0,0.182,0.0,0.045,0.023,0.114,0.0,97.227,0
15,SEA-2021-04-16,2021-04-16,HOU,A,SEA,5,3,0.2,2,2,0,0,0,1,0,0,0,1,0,2,2,1,0,2,475,0.245,32,0.125,0.0,0.0,0.031,0.094,0.0,0.0,0.031,0.188,0.0,95.812,0.298,52,0.077,0.019,0.0,0.019,0.192,0.0,0.038,0.019,0.173,0.0,97.654,0
16,COL-2021-04-20,2021-04-20,HOU,A,COL,2,2,0.1,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,3,226,0.279,37,0.162,0.0,0.0,0.027,0.108,0.0,0.0,0.027,0.162,0.027,95.703,0.315,57,0.105,0.018,0.0,0.018,0.193,0.0,0.035,0.018,0.158,0.018,97.421,0
17,HOU-2021-04-22,2021-04-22,HOU,H,LAA,8,6,1.1,2,2,0,0,1,1,0,2,1,0,0,3,1,0,0,1,800,0.297,39,0.154,0.026,0.0,0.026,0.103,0.0,0.0,0.026,0.154,0.026,96.59,0.326,59,0.102,0.034,0.0,0.017,0.186,0.0,0.034,0.017,0.153,0.017,97.949,0
18,HOU-2021-04-26,2021-04-26,HOU,H,SEA,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,3,300,0.424,32,0.156,0.031,0.0,0.062,0.125,0.0,0.031,0.0,0.219,0.031,96.906,0.351,67,0.104,0.03,0.0,0.03,0.179,0.0,0.045,0.015,0.164,0.015,98.194,0
19,HOU-2021-04-29,2021-04-29,HOU,H,SEA,8,7,2.0,0,1,0,0,0,1,0,2,0,0,0,3,2,1,0,2,800,0.386,35,0.143,0.029,0.0,0.057,0.114,0.0,0.029,0.0,0.257,0.029,97.171,0.336,70,0.1,0.029,0.0,0.029,0.171,0.0,0.043,0.014,0.186,0.014,98.271,0
20,TBR-2021-05-02,2021-05-02,HOU,A,TBR,6,5,1.0,0,1,1,0,0,0,0,3,1,0,0,1,1,1,0,2,570,0.407,35,0.143,0.029,0.0,0.057,0.143,0.0,0.029,0.0,0.286,0.029,97.171,0.322,78,0.103,0.026,0.0,0.026,0.167,0.0,0.038,0.013,0.192,0.013,98.449,0
21,NYY-2021-05-04,2021-05-04,HOU,A,NYY,4,3,0.1,1,2,0,0,0,1,0,1,0,0,0,2,0,0,0,1,396,0.36,33,0.121,0.061,0.0,0.03,0.091,0.0,0.061,0.0,0.273,0.03,96.091,0.322,84,0.095,0.036,0.0,0.024,0.155,0.0,0.048,0.012,0.214,0.012,98.202,0
22,NYY-2021-05-05,2021-05-05,HOU,A,NYY,4,3,1.0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,396,0.388,37,0.162,0.054,0.0,0.027,0.108,0.0,0.054,0.0,0.27,0.027,96.405,0.336,88,0.114,0.034,0.0,0.023,0.159,0.0,0.045,0.011,0.216,0.011,98.239,0
23,HOU-2021-05-08,2021-05-08,HOU,H,TOR,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,300,0.374,36,0.139,0.056,0.0,0.028,0.111,0.0,0.056,0.028,0.306,0.0,96.889,0.338,92,0.12,0.033,0.0,0.022,0.163,0.0,0.043,0.022,0.217,0.011,98.272,0
