,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
19,LAD-2015-04-08,2015-04-08,SDP,A,LAD,25,22,5.0,5,8,0,0,3,3,0,6,0,0,0,7,9,4,1,99,2400,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.283,457.0,0.151,0.046,0.009,0.015,0.053,0.007,0.002,0.009,0.179,0.009,96.47,1
20,SDP-2015-04-13,2015-04-13,SDP,H,ARI,27,26,6.0,0,7,1,0,0,1,0,9,0,0,0,9,8,3,1,4,2565,0.506,26.0,0.192,0.0,0.0,0.115,0.115,0.0,0.0,0.0,0.231,0.0,92.308,0.311,452.0,0.162,0.046,0.009,0.022,0.055,0.007,0.002,0.007,0.17,0.009,96.542,0
21,CHC-2015-04-19,2015-04-19,SDP,A,CHC,27,24,6.0,0,5,1,0,0,2,0,5,1,0,0,11,8,2,2,5,2700,0.382,53.0,0.208,0.019,0.0,0.057,0.075,0.0,0.0,0.0,0.283,0.0,93.679,0.307,448.0,0.161,0.047,0.009,0.02,0.056,0.007,0.002,0.004,0.181,0.009,96.556,0
22,SDP-2015-04-24,2015-04-24,SDP,H,LAD,27,25,7.0,2,6,1,0,1,1,0,6,1,0,2,11,8,1,1,4,2565,0.339,80.0,0.188,0.025,0.0,0.038,0.075,0.0,0.012,0.0,0.25,0.0,95.812,0.297,449.0,0.163,0.045,0.007,0.018,0.056,0.007,0.004,0.004,0.183,0.007,96.39,0
23,SDP-2015-04-29,2015-04-29,SDP,H,HOU,28,26,7.0,2,6,3,0,1,1,0,10,0,1,0,6,11,4,2,4,2660,0.276,82.0,0.171,0.037,0.0,0.012,0.049,0.0,0.024,0.024,0.244,0.0,95.488,0.298,447.0,0.157,0.045,0.007,0.02,0.056,0.004,0.007,0.009,0.186,0.004,96.072,0
24,SFG-2015-05-05,2015-05-05,SDP,A,SFG,28,24,6.0,4,7,1,0,1,3,0,3,0,0,0,11,11,8,0,5,2688,0.285,83.0,0.12,0.06,0.0,0.024,0.048,0.0,0.024,0.024,0.253,0.012,95.482,0.302,450.0,0.151,0.051,0.007,0.022,0.051,0.004,0.007,0.009,0.204,0.007,96.064,0
25,ARI-2015-05-10,2015-05-10,SDP,A,ARI,24,24,7.0,2,4,0,0,2,0,0,6,0,0,1,7,11,6,3,4,2520,0.321,84.0,0.131,0.06,0.0,0.036,0.06,0.0,0.012,0.024,0.226,0.012,94.202,0.304,455.0,0.147,0.051,0.007,0.024,0.053,0.004,0.007,0.009,0.2,0.004,96.114,0
26,SDP-2015-05-16,2015-05-16,SDP,H,WSN,27,24,6.0,3,9,3,0,0,2,0,6,0,1,2,12,7,5,0,5,2565,0.303,81.0,0.111,0.049,0.0,0.049,0.049,0.0,0.0,0.012,0.235,0.012,97.136,0.301,450.0,0.144,0.047,0.004,0.029,0.051,0.004,0.007,0.011,0.202,0.004,96.273,0
27,LAD-2015-05-22,2015-05-22,SDP,A,LAD,23,22,6.0,0,5,1,0,0,1,0,3,0,0,1,8,11,4,1,5,2208,0.335,80.0,0.162,0.05,0.0,0.038,0.062,0.0,0.0,0.038,0.188,0.012,97.162,0.306,477.0,0.149,0.05,0.004,0.027,0.052,0.004,0.006,0.015,0.203,0.006,96.201,0
28,LAA-2015-05-27,2015-05-27,SDP,A,LAA,28,27,7.0,3,8,2,0,1,1,0,6,0,0,2,10,11,8,1,4,2716,0.294,75.0,0.16,0.053,0.0,0.027,0.04,0.0,0.0,0.053,0.2,0.013,97.24,0.303,500.0,0.15,0.05,0.004,0.026,0.052,0.004,0.006,0.016,0.2,0.006,96.192,0
29,SDP-2015-06-01,2015-06-01,SDP,H,NYM,25,25,4.2,5,11,2,1,1,0,0,12,0,0,0,5,8,6,1,4,2375,0.328,79.0,0.19,0.076,0.0,0.013,0.051,0.0,0.0,0.063,0.19,0.013,94.797,0.306,528.0,0.152,0.051,0.004,0.027,0.051,0.004,0.006,0.019,0.201,0.006,96.235,0
