,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,BAL-2017-09-02,2017-09-02,BAL,H,TOR,7,6,1.0,4,3,1,0,1,0,0,0,1,0,0,3,3,1,0,99,714,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
1,BAL-2017-09-04,2017-09-04,BAL,H,NYY,7,6,1.1,0,3,1,0,0,1,1,1,0,0,1,3,2,1,0,1,714,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
2,BAL-2017-09-07,2017-09-07,BAL,H,NYY,6,6,1.1,1,2,0,0,1,0,0,1,0,0,0,1,4,2,1,2,612,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
3,NYY-2017-09-14,2017-09-14,BAL,A,NYY,8,6,1.0,4,4,1,0,2,2,0,0,0,0,1,3,3,1,0,6,800,0.597,21,0.19,0.095,0.0,0.095,0.048,0.048,0.048,0.048,0.095,0.0,97.143,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
4,NYY-2017-09-16,2017-09-16,BAL,A,NYY,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,300,0.696,29,0.172,0.103,0.0,0.138,0.103,0.034,0.034,0.069,0.069,0.0,97.931,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
5,PIT-2018-04-17,2018-04-17,PIT,H,COL,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,1,0,99,396,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
6,PHI-2018-04-19,2018-04-19,PIT,A,PHI,9,9,2.2,0,2,0,0,0,0,0,6,0,0,1,2,1,1,0,1,900,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
7,PHI-2018-04-22,2018-04-22,PIT,A,PHI,3,3,0.1,1,2,0,1,0,0,0,0,0,0,0,1,2,0,0,2,300,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.498,45,0.178,0.067,0.0,0.089,0.067,0.022,0.022,0.067,0.244,0.0,98.578,1
8,PIT-2018-04-25,2018-04-25,PIT,H,DET,4,4,1.0,0,1,1,0,0,0,0,2,0,0,0,0,2,2,0,2,396,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.519,48,0.188,0.062,0.021,0.083,0.062,0.021,0.021,0.062,0.229,0.0,98.667,1
9,PIT-2018-04-27,2018-04-27,PIT,H,STL,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,297,0.317,21,0.19,0.048,0.048,0.0,0.0,0.0,0.0,0.048,0.476,0.0,94.857,0.502,52,0.173,0.077,0.019,0.077,0.058,0.019,0.019,0.058,0.25,0.0,98.692,0
10,WSN-2018-04-30,2018-04-30,PIT,A,WSN,5,4,1.0,0,1,0,0,0,1,1,1,0,0,0,1,2,0,0,2,510,0.276,24,0.167,0.042,0.042,0.0,0.0,0.0,0.0,0.042,0.5,0.0,95.375,0.473,55,0.164,0.073,0.018,0.073,0.055,0.018,0.018,0.055,0.273,0.0,98.709,0
11,WSN-2018-05-01,2018-05-01,PIT,A,WSN,9,9,2.1,0,2,0,0,0,0,0,2,0,0,0,4,3,2,1,0,918,0.293,29,0.172,0.034,0.034,0.0,0.034,0.034,0.0,0.034,0.448,0.0,96.517,0.468,60,0.167,0.067,0.017,0.067,0.067,0.033,0.017,0.05,0.267,0.0,98.983,0
12,MIL-2018-05-06,2018-05-06,PIT,A,MIL,7,7,2.0,0,1,0,0,0,0,0,6,0,0,0,1,0,0,0,4,700,0.269,38,0.184,0.026,0.026,0.0,0.026,0.026,0.0,0.026,0.395,0.0,97.816,0.431,69,0.174,0.058,0.014,0.058,0.058,0.029,0.014,0.043,0.261,0.0,99.377,0
13,CHW-2018-05-09,2018-05-09,PIT,A,CHW,6,5,1.0,1,2,2,0,0,1,1,1,0,0,0,0,4,2,0,2,594,0.248,41,0.171,0.024,0.024,0.0,0.024,0.024,0.0,0.024,0.463,0.0,98.073,0.401,76,0.171,0.053,0.013,0.053,0.053,0.026,0.013,0.039,0.316,0.0,99.434,0
