,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,PHI-2014-06-28,2014-06-28,PHI,H,ATL,24,24,5.2,4,8,1,0,0,0,0,3,0,0,1,5,16,9,3,99,2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,PHI-2014-08-07,2014-08-07,PHI,H,HOU,25,22,6.0,5,7,0,0,3,2,0,4,0,0,2,11,8,3,0,39,2475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,PHI-2014-09-10,2014-09-10,PHI,H,PIT,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,33,297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,PHI-2015-04-12,2015-04-12,PHI,H,WSN,25,22,6.0,2,5,0,0,1,1,0,5,1,1,0,9,9,3,1,99,2500,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,53.0,0.208,0.019,0.0,0.057,0.038,0.0,0.0,0.057,0.132,0.0,97.132
4,WSN-2015-04-17,2015-04-17,PHI,A,WSN,24,21,5.0,4,5,0,0,2,2,1,2,1,0,0,12,7,2,1,4,2424,0.28,26.0,0.154,0.0,0.0,0.038,0.038,0.0,0.038,0.0,0.192,0.038,96.154,0.342,78.0,0.192,0.013,0.0,0.051,0.038,0.0,0.013,0.038,0.154,0.013,98.051
5,PHI-2015-05-12,2015-05-12,PHI,H,PIT,21,19,5.0,3,5,1,0,1,1,0,2,1,0,1,8,9,5,1,24,2100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354,102.0,0.176,0.01,0.0,0.059,0.049,0.01,0.02,0.029,0.137,0.01,98.745
6,PHI-2015-05-17,2015-05-17,PHI,H,ARI,24,22,6.0,0,5,0,0,0,2,1,4,0,0,1,8,10,2,1,4,2400,0.351,22.0,0.136,0.045,0.0,0.045,0.045,0.0,0.045,0.045,0.091,0.0,95.455,0.355,123.0,0.171,0.016,0.0,0.057,0.049,0.008,0.024,0.033,0.13,0.008,98.959
7,WSN-2015-05-22,2015-05-22,PHI,A,WSN,23,22,6.0,2,5,1,0,1,1,1,3,0,0,1,10,9,4,1,4,2323,0.299,46.0,0.174,0.022,0.0,0.022,0.065,0.022,0.022,0.043,0.13,0.0,97.826,0.338,147.0,0.177,0.014,0.0,0.048,0.054,0.014,0.02,0.034,0.136,0.007,99.129
8,NYM-2015-05-27,2015-05-27,PHI,A,NYM,29,26,5.2,7,11,1,0,4,1,0,2,1,1,1,9,16,11,0,4,2755,0.3,69.0,0.159,0.029,0.0,0.029,0.058,0.029,0.014,0.043,0.13,0.0,98.884,0.334,170.0,0.171,0.018,0.0,0.047,0.053,0.018,0.018,0.035,0.135,0.006,99.382
9,PHI-2015-06-02,2015-06-02,PHI,H,CIN,27,23,5.2,4,9,4,0,0,1,0,1,1,0,0,10,14,6,2,5,2700,0.387,77.0,0.182,0.026,0.0,0.065,0.052,0.026,0.013,0.039,0.117,0.013,97.117,0.37,199.0,0.176,0.02,0.0,0.06,0.05,0.015,0.02,0.035,0.126,0.01,98.744
