,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
0,BAL-2019-08-04,2019-08-04,TOR,A,BAL,7,0.2,2,1,0,0,0,4,0,0,0,0,0,1,2,1,0,99
0,MIA-2021-05-23,2021-05-23,NYM,A,MIA,4,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,99
1,NYM-2021-05-24,2021-05-24,NYM,H,COL,3,1.0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
2,WSN-2021-06-19,2021-06-19,NYM,A,WSN,9,2.1,0,2,0,0,0,0,0,2,0,0,0,1,6,3,1,25
3,NYM-2021-06-22,2021-06-22,NYM,H,ATL,11,2.0,3,3,0,0,1,2,0,3,0,0,0,2,4,1,0,2
4,NYM-2021-07-07,2021-07-07,NYM,H,MIL,3,0.2,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,14
5,NYM-2021-07-09,2021-07-09,NYM,H,PIT,6,1.0,1,1,0,0,0,2,0,0,0,0,0,2,2,1,0,1
6,CIN-2021-07-19,2021-07-19,NYM,A,CIN,6,1.1,0,1,0,0,0,1,0,2,0,0,0,1,2,0,2,9
7,CIN-2021-07-20,2021-07-20,NYM,A,CIN,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,0
8,NYM-2021-07-24,2021-07-24,NYM,H,TOR,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,3
9,NYM-2021-07-27,2021-07-27,NYM,H,ATL,12,2.2,2,4,0,0,1,0,0,3,0,0,0,4,5,2,0,2
10,NYM-2021-07-31,2021-07-31,NYM,H,CIN,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,3
11,NYM-2021-08-01,2021-08-01,NYM,H,CIN,5,1.0,0,1,0,0,0,1,0,0,0,0,0,0,4,1,1,0
12,MIA-2021-08-05,2021-08-05,NYM,A,MIA,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3
13,PHI-2021-08-07,2021-08-07,NYM,A,PHI,9,2.0,1,2,0,0,1,0,0,0,1,0,0,3,5,2,1,1
14,NYM-2021-08-13,2021-08-13,NYM,H,LAD,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,5
15,NYM-2021-08-14,2021-08-14,NYM,H,LAD,4,1.0,0,1,1,0,0,0,0,2,0,0,0,2,0,0,0,0
16,NYM-2021-08-15,2021-08-15,NYM,H,LAD,7,1.0,3,2,0,1,1,2,0,1,0,1,0,1,3,0,0,0
17,WSN-2021-09-05,2021-09-05,NYM,A,WSN,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,20
18,NYM-2021-09-10,2021-09-10,NYM,H,NYY,4,1.0,1,1,0,0,1,0,0,0,0,0,0,0,4,0,1,4
19,NYM-2021-09-13,2021-09-13,NYM,H,STL,11,1.1,4,5,1,0,0,2,1,1,0,0,0,2,6,3,0,2
