,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
27,MIL-2015-04-07,2015-04-07,MIL,H,COL,24,23,5.0,4,8,4,0,0,1,0,2,0,0,0,8,13,9,1,99,2448,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.296,654.0,0.147,0.049,0.003,0.017,0.075,0.003,0.006,0.015,0.182,0.006,100.875,1
28,STL-2015-04-13,2015-04-13,MIL,A,STL,28,23,5.2,1,6,1,0,0,5,0,4,0,0,0,13,6,4,0,5,2716,0.385,25.0,0.16,0.16,0.0,0.0,0.04,0.0,0.0,0.0,0.08,0.0,97.92,0.297,650.0,0.146,0.051,0.003,0.017,0.074,0.003,0.006,0.014,0.18,0.006,100.997,0
29,PIT-2015-04-19,2015-04-19,MIL,A,PIT,28,24,6.0,5,7,1,0,1,3,0,3,1,0,2,11,10,5,3,5,2744,0.353,53.0,0.17,0.094,0.0,0.0,0.113,0.0,0.0,0.0,0.113,0.0,97.434,0.291,622.0,0.14,0.051,0.003,0.014,0.079,0.003,0.006,0.013,0.182,0.006,100.929,0
30,MIL-2015-04-24,2015-04-24,MIL,H,STL,27,25,6.0,3,7,0,0,2,2,0,6,0,0,0,11,8,5,0,4,2754,0.36,81.0,0.173,0.074,0.0,0.012,0.111,0.0,0.012,0.025,0.111,0.0,97.63,0.294,650.0,0.142,0.051,0.003,0.015,0.08,0.003,0.008,0.015,0.178,0.006,100.803,0
31,CIN-2015-04-29,2015-04-29,MIL,A,CIN,26,24,6.2,2,5,0,0,2,2,0,4,0,0,0,8,12,6,1,4,2626,0.356,84.0,0.179,0.024,0.0,0.036,0.119,0.0,0.012,0.024,0.155,0.0,97.786,0.302,651.0,0.144,0.049,0.003,0.018,0.081,0.003,0.008,0.015,0.177,0.006,100.765,0
32,MIL-2015-05-05,2015-05-05,MIL,H,LAD,25,22,6.0,3,4,1,0,1,3,0,5,0,0,0,8,9,6,0,5,2550,0.353,82.0,0.159,0.012,0.0,0.061,0.085,0.0,0.012,0.024,0.159,0.0,99.073,0.296,629.0,0.14,0.046,0.003,0.021,0.078,0.003,0.006,0.016,0.175,0.006,100.755,0
33,MIL-2015-05-10,2015-05-10,MIL,H,CHC,26,23,7.0,1,3,0,0,1,3,0,9,0,0,0,5,9,3,1,4,2652,0.323,79.0,0.127,0.013,0.0,0.063,0.089,0.0,0.0,0.0,0.19,0.0,100.38,0.296,654.0,0.138,0.046,0.003,0.021,0.08,0.003,0.006,0.015,0.176,0.006,100.803,0
34,NYM-2015-05-16,2015-05-16,MIL,A,NYM,22,19,3.1,10,10,3,0,1,3,0,2,0,0,2,8,9,7,0,5,2090,0.275,78.0,0.09,0.013,0.0,0.051,0.103,0.0,0.0,0.0,0.231,0.0,100.359,0.291,655.0,0.134,0.043,0.003,0.023,0.078,0.003,0.006,0.015,0.183,0.005,100.766,0
35,ATL-2015-05-21,2015-05-21,MIL,A,ATL,26,24,6.1,4,5,1,0,0,2,0,3,0,0,0,9,12,3,3,4,2574,0.359,74.0,0.135,0.054,0.0,0.041,0.122,0.0,0.0,0.027,0.216,0.0,98.541,0.305,650.0,0.142,0.045,0.003,0.025,0.082,0.003,0.006,0.018,0.177,0.005,100.645,0
36,MIL-2015-05-26,2015-05-26,MIL,H,SFG,26,23,5.0,5,8,3,0,2,3,0,7,0,0,0,6,10,6,3,4,2652,0.341,75.0,0.16,0.053,0.0,0.027,0.107,0.0,0.0,0.027,0.187,0.0,97.547,0.302,651.0,0.141,0.046,0.003,0.023,0.08,0.003,0.006,0.015,0.18,0.005,100.642,0
