,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,LAA-2017-05-15,2017-05-15,CHW,A,LAA,4,4,1.0,0,1,1,0,0,0,0,1,0,0,0,2,1,0,0,99,392,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
1,LAA-2017-05-16,2017-05-16,CHW,A,LAA,4,2,0.1,2,1,1,0,0,2,1,0,0,0,0,0,2,2,0,0,392,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
2,SEA-2017-05-20,2017-05-20,CHW,A,SEA,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,2,3,384,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
3,SEA-2017-05-21,2017-05-21,CHW,A,SEA,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,1,0,384,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
4,ARI-2017-05-23,2017-05-23,CHW,A,ARI,8,8,2.0,1,3,1,0,0,0,0,1,0,0,0,3,4,3,1,1,840,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
5,CHW-2017-05-26,2017-05-26,CHW,H,DET,5,5,1.0,0,2,0,0,0,0,0,2,0,0,0,1,2,1,0,2,490,0.365,25,0.12,0.12,0.0,0.0,0.12,0.04,0.0,0.0,0.08,0.0,95.68,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
6,CHW-2017-05-27,2017-05-27,CHW,H,DET,5,3,0.2,2,2,0,0,0,1,0,1,0,1,0,1,2,1,0,0,490,0.363,30,0.167,0.1,0.0,0.0,0.1,0.033,0.0,0.0,0.133,0.0,96.067,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
7,CHW-2017-05-29,2017-05-29,CHW,H,BOS,8,8,2.0,1,2,0,0,1,0,0,1,0,0,0,2,5,2,0,1,784,0.382,35,0.2,0.086,0.0,0.0,0.114,0.029,0.0,0.0,0.143,0.029,96.343,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
8,CHW-2017-05-31,2017-05-31,CHW,H,BOS,3,3,1.0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,0,1,294,0.377,43,0.186,0.07,0.0,0.023,0.093,0.023,0.0,0.0,0.14,0.023,96.651,0.379,43,0.186,0.07,0.0,0.023,0.093,0.023,0.0,0.0,0.14,0.023,96.651,0
9,DET-2017-06-02,2017-06-02,CHW,A,DET,7,5,1.2,0,1,0,0,0,1,0,3,0,1,0,0,3,1,0,1,707,0.371,46,0.196,0.065,0.0,0.022,0.087,0.022,0.0,0.022,0.13,0.022,96.739,0.373,46,0.196,0.065,0.0,0.022,0.087,0.022,0.0,0.022,0.13,0.022,96.739,0
10,DET-2017-06-03,2017-06-03,CHW,A,DET,2,2,0.2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,202,0.351,53,0.189,0.057,0.0,0.019,0.094,0.019,0.0,0.019,0.17,0.038,97.302,0.352,53,0.189,0.057,0.0,0.019,0.094,0.019,0.0,0.019,0.17,0.038,97.302,0
11,TBR-2017-06-07,2017-06-07,CHW,A,TBR,2,2,0.2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,192,0.325,47,0.234,0.021,0.0,0.021,0.064,0.0,0.0,0.021,0.17,0.043,97.34,0.356,55,0.2,0.055,0.0,0.018,0.091,0.018,0.0,0.018,0.164,0.036,97.436,0
