,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,WSN-2021-07-30,2021-07-30,CHC,A,WSN,9,8,2.0,1,2,1,0,0,1,0,1,0,0,0,5,2,1,0,99,909,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,COL-2021-08-03,2021-08-03,CHC,A,COL,12,9,1.2,4,4,2,0,0,1,0,3,2,0,0,3,3,2,0,3,1356,0.313,10,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,90.9,0.313,10,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,90.9
2,CHC-2021-08-06,2021-08-06,CHC,H,CHW,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,1,0,2,396,0.438,22,0.136,0.136,0.0,0.0,0.091,0.0,0.091,0.0,0.182,0.0,102.955,0.439,22,0.136,0.136,0.0,0.0,0.091,0.0,0.091,0.0,0.182,0.0,102.955
3,CHC-2021-08-08,2021-08-08,CHC,H,CHW,8,7,2.0,1,1,0,0,1,1,0,2,0,0,0,2,3,0,1,1,792,0.403,26,0.154,0.115,0.0,0.0,0.077,0.0,0.077,0.0,0.231,0.0,102.346,0.404,26,0.154,0.115,0.0,0.0,0.077,0.0,0.077,0.0,0.231,0.0,102.346
4,CHC-2021-08-11,2021-08-11,CHC,H,MIL,11,11,3.0,0,2,1,0,0,0,0,5,0,0,0,3,3,3,0,2,1089,0.387,34,0.118,0.088,0.0,0.029,0.088,0.0,0.059,0.0,0.235,0.0,101.559,0.387,34,0.118,0.088,0.0,0.029,0.088,0.0,0.059,0.0,0.235,0.0,101.559
5,CIN-2021-08-16,2021-08-16,CHC,A,CIN,12,10,2.0,6,4,1,0,1,2,0,4,0,0,0,3,3,1,0,4,1272,0.338,45,0.111,0.089,0.0,0.022,0.067,0.0,0.044,0.0,0.289,0.0,100.933,0.339,45,0.111,0.089,0.0,0.022,0.067,0.0,0.044,0.0,0.289,0.0,100.933
6,CHC-2021-08-21,2021-08-21,CHC,H,KCR,5,5,1.0,1,2,0,0,0,0,0,3,0,0,0,1,1,1,0,4,495,0.393,48,0.125,0.083,0.0,0.042,0.083,0.0,0.042,0.0,0.333,0.0,102.188,0.38,57,0.123,0.088,0.0,0.035,0.088,0.0,0.035,0.0,0.298,0.0,102.0
7,CHC-2021-08-22,2021-08-22,CHC,H,KCR,3,2,1.0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,297,0.389,53,0.151,0.075,0.0,0.038,0.075,0.0,0.038,0.0,0.358,0.0,101.887,0.378,62,0.145,0.081,0.0,0.032,0.081,0.0,0.032,0.0,0.323,0.0,101.758
8,CHC-2021-08-25,2021-08-25,CHC,H,COL,5,4,1.1,1,1,0,0,0,1,0,0,0,0,1,3,1,0,1,2,495,0.338,44,0.136,0.045,0.0,0.045,0.091,0.0,0.0,0.023,0.386,0.0,98.659,0.371,65,0.138,0.077,0.0,0.031,0.092,0.0,0.031,0.015,0.323,0.0,101.631
9,CHW-2021-08-27,2021-08-27,CHC,A,CHW,10,9,1.2,4,4,2,0,0,1,0,0,0,0,0,5,4,4,0,1,1010,0.346,45,0.133,0.044,0.0,0.044,0.111,0.0,0.0,0.044,0.333,0.0,98.667,0.367,70,0.143,0.071,0.0,0.029,0.1,0.0,0.029,0.029,0.3,0.0,101.443
