,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,BAL-2014-03-31,2014-03-31,BOS,A,BAL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,99,306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,BAL-2014-04-02,2014-04-02,BOS,A,BAL,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,0,3,1,0,1,408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,BAL-2014-04-03,2014-04-03,BOS,A,BAL,5,5,1.0,0,2,0,0,0,0,0,1,0,0,0,2,2,2,0,0,510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,BOS-2014-04-05,2014-04-05,BOS,H,MIL,6,5,1.0,0,1,1,0,0,1,0,3,0,0,0,0,2,0,0,1,630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,BOS-2014-04-09,2014-04-09,BOS,H,TEX,2,2,0.1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,3,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,NYY-2014-04-11,2014-04-11,BOS,A,NYY,5,5,1.1,0,1,0,0,0,0,0,2,0,0,0,1,2,1,0,1,505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,CHW-2014-04-15,2014-04-15,BOS,A,CHW,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,3,404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,CHW-2014-04-16,2014-04-16,BOS,A,CHW,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,BOS-2014-04-19,2014-04-19,BOS,H,BAL,4,4,1.1,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,2,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,BOS-2014-04-20,2014-04-20,BOS,H,BAL,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,BOS-2014-04-22,2014-04-22,BOS,H,NYY,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,0,1,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,TOR-2014-04-26,2014-04-26,BOS,A,TOR,5,5,0.1,2,4,0,0,1,0,0,0,0,0,0,2,3,2,0,3,510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,BOS-2014-05-01,2014-05-01,BOS,H,TBR,7,7,1.2,1,2,1,0,0,0,0,0,0,0,0,2,5,2,0,4,735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
