,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
38,SDP-2015-04-11,2015-04-11,SDP,H,SFG,4,3,1.0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,99,380,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.314,302.0,0.175,0.043,0.007,0.02,0.063,0.007,0.0,0.02,0.182,0.01,96.947,1
39,SDP-2015-04-13,2015-04-13,SDP,H,ARI,5,4,1.0,1,2,1,0,0,0,0,0,0,0,0,5,0,0,0,1,475,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.312,306.0,0.173,0.042,0.007,0.02,0.065,0.007,0.0,0.02,0.186,0.01,96.922,1
40,CHC-2015-04-18,2015-04-18,SDP,A,CHC,5,4,1.0,2,2,0,0,0,1,0,0,0,0,1,2,2,1,1,4,500,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.315,311.0,0.174,0.045,0.006,0.019,0.064,0.006,0.0,0.019,0.183,0.01,96.891,1
41,CHC-2015-04-19,2015-04-19,SDP,A,CHC,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,300,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.318,316.0,0.177,0.044,0.006,0.019,0.066,0.006,0.0,0.022,0.18,0.009,96.94,1
42,COL-2015-04-21,2015-04-21,SDP,A,COL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,1,348,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.321,303.0,0.178,0.046,0.007,0.02,0.063,0.007,0.0,0.02,0.175,0.01,96.914,1
43,COL-2015-04-23,2015-04-23,SDP,A,COL,7,7,2.0,0,1,0,0,0,0,0,2,0,0,0,2,3,2,0,1,812,0.278,21.0,0.143,0.048,0.0,0.0,0.095,0.0,0.0,0.048,0.143,0.0,95.381,0.318,306.0,0.176,0.046,0.007,0.02,0.062,0.007,0.0,0.02,0.176,0.01,97.101,0
44,SDP-2015-04-25,2015-04-25,SDP,H,LAD,7,5,1.1,0,1,1,0,0,2,0,1,0,0,0,2,2,1,0,1,665,0.237,28.0,0.143,0.036,0.0,0.0,0.071,0.0,0.0,0.036,0.179,0.0,100.536,0.313,313.0,0.176,0.045,0.006,0.019,0.061,0.006,0.0,0.019,0.179,0.01,97.524,0
45,SDP-2015-04-27,2015-04-27,SDP,H,HOU,4,4,1.0,1,1,0,0,1,0,0,0,0,0,0,2,2,0,1,1,380,0.266,35.0,0.114,0.057,0.0,0.0,0.114,0.0,0.0,0.029,0.171,0.0,99.429,0.308,301.0,0.169,0.04,0.007,0.02,0.066,0.007,0.0,0.02,0.179,0.01,97.561,0
46,SDP-2015-04-29,2015-04-29,SDP,H,HOU,4,4,0.2,1,1,1,0,0,0,0,0,0,0,0,1,3,1,0,1,380,0.293,39.0,0.103,0.051,0.0,0.026,0.103,0.0,0.0,0.026,0.154,0.0,98.974,0.311,305.0,0.167,0.039,0.007,0.023,0.066,0.007,0.0,0.02,0.177,0.01,97.528,0
47,SDP-2015-05-02,2015-05-02,SDP,H,COL,6,6,2.0,0,0,0,0,0,0,0,1,0,0,0,3,2,2,0,2,570,0.309,39.0,0.103,0.077,0.0,0.026,0.077,0.0,0.0,0.026,0.103,0.0,98.974,0.311,309.0,0.165,0.042,0.006,0.023,0.065,0.006,0.0,0.019,0.175,0.01,97.495,0
48,SFG-2015-05-06,2015-05-06,SDP,A,SFG,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,3,288,0.238,40.0,0.075,0.05,0.0,0.025,0.075,0.0,0.0,0.025,0.125,0.0,98.875,0.294,292.0,0.168,0.038,0.007,0.017,0.062,0.007,0.0,0.021,0.178,0.01,97.404,0
