,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,COL-2020-08-16,2020-08-16,TEX,A,COL,6,6,1.0,2,3,1,0,0,0,0,2,0,0,0,1,3,1,1,99,678,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
1,SEA-2020-08-21,2020-08-21,TEX,A,SEA,17,16,4.1,2,3,0,0,1,1,0,3,0,0,0,4,9,4,0,4,1615,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
2,SEA-2020-09-04,2020-09-04,TEX,A,SEA,5,3,1.0,0,0,0,0,0,2,0,1,0,0,0,0,2,1,0,13,475,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
3,SEA-2020-09-07,2020-09-07,TEX,A,SEA,6,6,2.0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,2,570,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
4,TEX-2020-09-12,2020-09-12,TEX,H,OAK,16,15,4.0,2,3,1,0,0,1,0,4,0,0,0,5,6,2,1,4,1584,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
5,LAA-2020-09-18,2020-09-18,TEX,A,LAA,20,18,4.0,2,6,1,0,1,2,0,4,0,0,0,6,8,4,1,5,2040,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
6,ARI-2020-09-23,2020-09-23,TEX,A,ARI,23,22,5.0,3,7,0,0,1,1,0,3,0,0,1,9,10,6,0,4,2323,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
7,TEX-2020-09-27,2020-09-27,TEX,H,HOU,5,5,1.0,1,2,0,0,1,0,0,1,0,0,0,0,4,1,0,3,495,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
8,KCR-2021-04-04,2021-04-04,TEX,A,KCR,8,8,2.1,0,1,0,0,0,0,0,3,0,0,0,2,3,0,1,99,824,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.322,99,0.172,0.03,0.0,0.04,0.071,0.0,0.0,0.01,0.212,0.0,98.788,1
9,TEX-2021-04-10,2021-04-10,TEX,H,SDP,9,7,2.0,2,3,0,0,1,2,0,1,0,0,1,2,4,2,1,5,891,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.306,107,0.168,0.028,0.0,0.037,0.065,0.0,0.0,0.009,0.224,0.0,99.103,1
10,TBR-2021-04-15,2021-04-15,TEX,A,TBR,8,4,1.1,1,0,0,0,0,4,0,1,0,0,0,1,2,0,0,4,760,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.327,116,0.172,0.026,0.0,0.043,0.078,0.0,0.0,0.017,0.216,0.0,99.095,1
11,HOU-2021-05-14,2021-05-14,TEX,A,HOU,11,7,1.2,3,3,0,0,0,3,0,2,0,1,0,2,4,3,0,28,1100,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.328,124,0.161,0.024,0.0,0.04,0.105,0.0,0.0,0.016,0.21,0.0,98.831,1
12,LAA-2021-05-26,2021-05-26,TEX,A,LAA,12,12,3.0,2,4,1,0,0,0,0,4,0,0,1,4,4,1,0,11,1224,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.337,135,0.17,0.022,0.0,0.037,0.119,0.0,0.0,0.015,0.207,0.007,98.926,1
