,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,DET-2015-04-08,2015-04-08,DET,H,MIN,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,99,102,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CLE-2015-04-12,2015-04-12,DET,A,CLE,7,6,2.0,0,0,0,0,0,0,0,2,1,0,0,3,1,1,0,3,714,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0
2,DET-2015-04-18,2015-04-18,DET,H,CHW,6,5,1.1,0,1,0,0,0,1,0,1,0,0,0,4,0,0,0,5,612,0.09,9,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.222,0.0,90.667,0.09,9,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.222,0.0,90.667
3,DET-2015-04-19,2015-04-19,DET,H,CHW,4,4,1.0,0,1,1,0,0,0,0,1,0,0,0,3,0,0,0,0,408,0.163,15,0.067,0.0,0.0,0.0,0.067,0.0,0.067,0.0,0.2,0.0,95.2,0.164,15,0.067,0.0,0.0,0.0,0.067,0.0,0.067,0.0,0.2,0.0,95.2
4,DET-2015-04-22,2015-04-22,DET,H,NYY,8,7,1.2,1,2,1,0,0,0,0,1,0,0,0,3,4,2,1,2,816,0.197,19,0.053,0.053,0.0,0.0,0.053,0.0,0.053,0.0,0.211,0.0,96.632,0.199,19,0.053,0.053,0.0,0.0,0.053,0.0,0.053,0.0,0.211,0.0,96.632
5,DET-2015-04-26,2015-04-26,DET,H,CLE,4,4,0.1,2,3,0,0,0,0,0,0,0,0,0,3,1,0,0,3,408,0.227,27,0.074,0.074,0.0,0.0,0.037,0.0,0.037,0.0,0.185,0.0,98.222,0.23,27,0.074,0.074,0.0,0.0,0.037,0.0,0.037,0.0,0.185,0.0,98.222
6,MIN-2015-04-29,2015-04-29,DET,A,MIN,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,2,306,0.297,30,0.167,0.067,0.0,0.0,0.033,0.0,0.033,0.0,0.167,0.0,98.6,0.291,31,0.161,0.065,0.0,0.0,0.032,0.0,0.032,0.0,0.161,0.0,98.71
7,KCR-2015-04-30,2015-04-30,DET,A,KCR,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,306,0.268,33,0.152,0.061,0.0,0.0,0.03,0.0,0.03,0.0,0.182,0.0,98.909,0.264,34,0.147,0.059,0.0,0.0,0.029,0.0,0.029,0.0,0.176,0.0,99.0
8,CHW-2015-05-05,2015-05-05,DET,A,CHW,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,4,297,0.282,29,0.172,0.069,0.0,0.0,0.034,0.0,0.0,0.0,0.207,0.0,98.483,0.241,37,0.135,0.054,0.0,0.0,0.027,0.0,0.027,0.0,0.216,0.0,99.243
9,CHW-2015-05-06,2015-05-06,DET,A,CHW,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,198,0.253,32,0.156,0.062,0.0,0.0,0.031,0.0,0.0,0.0,0.219,0.0,98.531,0.222,40,0.125,0.05,0.0,0.0,0.025,0.0,0.025,0.0,0.225,0.0,99.225
