,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,SDP-2014-09-03,2014-09-03,SDP,H,ARI,5,2,0.2,1,1,0,0,0,2,0,0,0,1,0,2,1,0,0,99,475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,COL-2014-09-05,2014-09-05,SDP,A,COL,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,LAD-2014-09-08,2014-09-08,SDP,A,LAD,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,1,2,380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,ARI-2014-09-13,2014-09-13,SDP,A,ARI,4,3,1.0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,4,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,ARI-2014-09-14,2014-09-14,SDP,A,ARI,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,SDP-2014-09-17,2014-09-17,SDP,H,PHI,3,2,0.2,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,2,285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,SDP-2014-09-19,2014-09-19,SDP,H,SFG,4,3,1.0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,1,380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,SDP-2014-09-23,2014-09-23,SDP,H,COL,3,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,SDP-2014-09-24,2014-09-24,SDP,H,COL,4,4,0.2,0,2,0,0,0,0,0,0,0,0,0,0,4,3,1,0,380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,SFG-2014-09-27,2014-09-27,SDP,A,SFG,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,OAK-2015-04-08,2015-04-08,OAK,H,TEX,4,4,1.0,0,1,1,0,0,0,0,2,0,0,0,0,2,2,0,99,392,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,34.0,0.088,0.0,0.0,0.0,0.147,0.029,0.029,0.0,0.265,0.029,96.0
11,OAK-2015-04-09,2015-04-09,OAK,H,TEX,4,4,1.0,1,1,0,0,1,0,0,2,0,0,0,0,2,0,1,0,392,0.314,5.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,78.4,0.226,38.0,0.079,0.026,0.0,0.0,0.132,0.026,0.026,0.0,0.289,0.026,96.211
12,OAK-2015-04-10,2015-04-10,OAK,H,SEA,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,0,392,0.415,9.0,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0.0,0.444,0.0,87.111,0.257,42.0,0.071,0.024,0.0,0.024,0.119,0.024,0.024,0.0,0.31,0.024,96.381
