,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,LAD-2015-08-14,2015-08-14,CIN,A,LAD,26,23,6.0,5,8,1,0,1,2,0,7,0,1,0,8,9,7,1,99,2496,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CIN-2015-08-20,2015-08-20,CIN,H,ARI,25,25,5.1,3,9,2,0,1,0,0,8,0,0,0,6,11,9,1,5,2525,0.384,27,0.222,0.037,0.0,0.037,0.074,0.0,0.0,0.0,0.259,0.037,92.444,0.39,27,0.222,0.037,0.0,0.037,0.074,0.0,0.0,0.0,0.259,0.037,92.444
2,CIN-2015-08-25,2015-08-25,CIN,H,LAD,24,19,5.0,3,5,3,0,1,3,0,6,1,0,0,3,11,5,1,4,2424,0.389,52,0.231,0.058,0.0,0.038,0.038,0.0,0.0,0.0,0.288,0.019,96.558,0.396,52,0.231,0.058,0.0,0.038,0.038,0.0,0.0,0.0,0.288,0.019,96.558
3,MIL-2015-08-30,2015-08-30,CIN,A,MIL,21,20,6.0,2,5,1,0,1,0,0,8,0,0,2,7,6,4,1,4,2142,0.396,76,0.171,0.079,0.0,0.039,0.066,0.0,0.013,0.0,0.276,0.013,97.961,0.404,76,0.171,0.079,0.0,0.039,0.066,0.0,0.013,0.0,0.276,0.013,97.961
4,CIN-2015-09-05,2015-09-05,CIN,H,MIL,27,25,5.2,6,9,3,0,0,2,0,4,0,0,0,8,13,5,1,5,2727,0.372,71,0.141,0.085,0.0,0.042,0.042,0.0,0.014,0.028,0.31,0.0,99.873,0.383,97,0.165,0.072,0.0,0.041,0.052,0.0,0.01,0.021,0.299,0.01,98.835
5,CIN-2015-09-10,2015-09-10,CIN,H,STL,22,16,5.0,0,3,0,0,0,6,0,6,0,0,2,2,8,3,2,4,2222,0.37,73,0.137,0.096,0.0,0.027,0.068,0.0,0.014,0.027,0.247,0.0,99.904,0.385,124,0.177,0.081,0.0,0.032,0.056,0.0,0.008,0.016,0.266,0.008,99.306
6,SFG-2015-09-15,2015-09-15,CIN,A,SFG,17,17,4.0,3,6,1,0,1,0,0,3,0,0,1,10,4,2,0,4,1632,0.336,71,0.169,0.056,0.0,0.014,0.113,0.0,0.0,0.056,0.254,0.0,99.873,0.373,146,0.171,0.068,0.0,0.027,0.089,0.0,0.007,0.027,0.267,0.007,99.562
7,STL-2015-09-21,2015-09-21,CIN,A,STL,25,23,6.0,0,5,1,0,0,1,0,6,1,0,0,8,9,4,2,5,2425,0.364,67,0.194,0.06,0.0,0.015,0.119,0.0,0.0,0.045,0.194,0.0,98.224,0.377,163,0.178,0.067,0.0,0.031,0.08,0.0,0.006,0.031,0.258,0.006,99.19
8,CIN-2015-09-26,2015-09-26,CIN,H,NYM,11,9,2.0,5,3,0,0,2,2,0,4,0,0,0,3,2,2,0,4,1111,0.309,65,0.169,0.031,0.0,0.015,0.108,0.0,0.015,0.046,0.231,0.0,96.6,0.36,188,0.176,0.064,0.0,0.027,0.074,0.0,0.011,0.027,0.255,0.005,98.899
9,CIN-2015-10-01,2015-10-01,CIN,H,CHC,22,19,4.2,5,5,2,0,1,3,0,6,0,0,0,4,9,4,1,4,2222,0.366,54,0.167,0.037,0.0,0.056,0.056,0.0,0.019,0.019,0.241,0.0,95.704,0.373,199,0.171,0.06,0.0,0.035,0.08,0.0,0.01,0.025,0.261,0.005,99.015
10,CIN-2016-05-03,2016-05-03,CIN,H,SFG,26,23,6.0,1,6,4,0,0,3,0,4,0,0,0,6,13,6,1,99,2652,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368,221,0.163,0.063,0.0,0.036,0.086,0.0,0.009,0.023,0.262,0.005,99.213
