,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,PHI-2015-09-08,2015-09-08,ATL,A,PHI,20,19,6.0,2,4,1,1,0,1,0,2,0,0,2,13,3,1,0,99,2000,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,ATL-2015-09-13,2015-09-13,ATL,H,NYM,26,22,6.1,4,5,1,0,1,2,0,2,2,0,1,9,11,6,0,4,2574,0.265,21,0.095,0.048,0.048,0.0,0.048,0.0,0.0,0.095,0.095,0.0,95.238,0.27,21,0.095,0.048,0.048,0.0,0.048,0.0,0.0,0.095,0.095,0.0,95.238
2,ATL-2015-09-19,2015-09-19,ATL,H,PHI,23,21,7.0,1,2,0,0,0,2,0,5,0,0,2,10,6,2,1,5,2277,0.306,47,0.106,0.043,0.021,0.021,0.064,0.0,0.043,0.064,0.085,0.0,97.319,0.311,47,0.106,0.043,0.021,0.021,0.064,0.0,0.043,0.064,0.085,0.0,97.319
3,MIA-2015-09-25,2015-09-25,ATL,A,MIA,15,14,2.0,7,9,2,0,1,1,0,0,0,0,0,9,5,5,0,5,1455,0.249,70,0.1,0.029,0.014,0.014,0.071,0.0,0.029,0.071,0.129,0.0,97.871,0.253,70,0.1,0.029,0.014,0.014,0.071,0.0,0.029,0.071,0.129,0.0,97.871
4,ATL-2015-10-01,2015-10-01,ATL,H,WSN,25,25,7.0,1,5,0,0,1,0,0,10,0,0,0,12,3,2,0,5,2475,0.351,65,0.169,0.046,0.0,0.031,0.077,0.0,0.031,0.046,0.108,0.0,97.015,0.336,85,0.153,0.047,0.012,0.024,0.071,0.0,0.024,0.059,0.106,0.0,97.718
5,ATL-2016-04-19,2016-04-19,ATL,H,LAD,14,14,3.2,1,3,0,0,0,0,0,4,0,0,0,5,5,2,0,99,1386,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306,110,0.155,0.036,0.009,0.027,0.055,0.0,0.018,0.045,0.173,0.0,98.009
6,ATL-2016-04-23,2016-04-23,ATL,H,NYM,13,12,2.0,3,6,1,1,2,1,1,3,0,0,0,1,8,4,0,3,1287,0.188,15,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.0,92.4,0.293,124,0.161,0.032,0.008,0.024,0.048,0.0,0.016,0.04,0.185,0.0,98.121
7,ATL-2016-04-26,2016-04-26,ATL,H,BOS,12,12,2.0,5,6,4,1,0,0,0,1,0,0,0,6,5,1,1,2,1188,0.459,28,0.179,0.036,0.036,0.071,0.036,0.036,0.0,0.0,0.25,0.0,95.464,0.336,137,0.161,0.036,0.015,0.036,0.051,0.007,0.015,0.036,0.19,0.0,98.204
8,ATL-2016-06-02,2016-06-02,ATL,H,SFG,8,8,2.0,0,2,1,0,0,0,0,1,0,0,0,6,1,1,0,36,792,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,149,0.154,0.06,0.02,0.034,0.047,0.007,0.013,0.034,0.181,0.0,98.268
9,ATL-2016-06-13,2016-06-13,ATL,H,CIN,7,6,1.0,2,3,0,0,0,1,1,0,0,0,0,3,3,3,0,10,693,0.265,9,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,88.0,0.355,157,0.153,0.064,0.019,0.032,0.045,0.006,0.013,0.032,0.178,0.0,98.306
10,ATL-2016-07-30,2016-07-30,ATL,H,PHI,4,3,0.2,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,46,396,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363,164,0.165,0.061,0.018,0.03,0.049,0.012,0.012,0.03,0.171,0.0,98.335
11,ATL-2016-08-02,2016-08-02,ATL,H,PIT,6,6,2.0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,2,594,0.18,5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,79.2,0.358,168,0.161,0.06,0.018,0.03,0.048,0.012,0.018,0.036,0.167,0.0,98.351
12,WSN-2016-08-14,2016-08-14,ATL,A,WSN,4,4,1.0,1,1,0,0,1,0,0,1,0,0,0,1,2,2,0,11,408,0.072,11,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.091,0.0,0.0,90.0,0.346,174,0.155,0.057,0.017,0.029,0.046,0.011,0.017,0.034,0.161,0.0,98.374
