,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,LAD-2017-09-07,2017-09-07,LAD,H,COL,6,6,2.0,0,1,0,0,0,0,0,2,0,0,1,4,0,0,0,99,576,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,LAD-2017-09-10,2017-09-10,LAD,H,COL,5,3,0.1,4,2,0,0,1,2,0,1,0,0,0,0,2,2,0,2,480,0.146,7,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.286,0.0,82.286,0.146,7,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.286,0.0,82.286
2,SFG-2017-09-13,2017-09-13,LAD,A,SFG,5,5,1.0,1,2,0,0,0,0,0,1,0,0,0,4,0,0,0,2,480,0.465,12,0.167,0.0,0.0,0.083,0.167,0.0,0.0,0.083,0.25,0.0,88.0,0.468,12,0.167,0.0,0.0,0.083,0.167,0.0,0.0,0.083,0.25,0.0,88.0
3,WSN-2017-09-17,2017-09-17,LAD,A,WSN,5,4,1.0,1,1,1,0,0,1,0,2,0,0,0,1,1,1,0,3,510,0.43,17,0.235,0.0,0.0,0.059,0.118,0.0,0.0,0.059,0.235,0.0,90.353,0.432,17,0.235,0.0,0.0,0.059,0.118,0.0,0.0,0.059,0.235,0.0,90.353
4,PHI-2017-09-21,2017-09-21,LAD,A,PHI,4,3,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,3,400,0.419,22,0.182,0.045,0.0,0.045,0.136,0.0,0.0,0.045,0.273,0.0,93.0,0.421,22,0.182,0.045,0.0,0.045,0.136,0.0,0.0,0.045,0.273,0.0,93.0
5,LAD-2017-09-23,2017-09-23,LAD,H,SFG,5,4,1.0,0,2,0,0,0,1,0,1,0,0,1,3,0,0,0,1,480,0.38,26,0.154,0.038,0.0,0.038,0.154,0.0,0.0,0.038,0.308,0.0,94.077,0.381,26,0.154,0.038,0.0,0.038,0.154,0.0,0.0,0.038,0.308,0.0,94.077
6,COL-2017-09-29,2017-09-29,LAD,A,COL,10,8,2.0,2,2,0,0,1,2,1,3,0,0,0,2,3,1,0,5,1150,0.461,25,0.2,0.04,0.0,0.04,0.2,0.0,0.0,0.04,0.28,0.0,94.0,0.399,31,0.194,0.032,0.0,0.032,0.161,0.0,0.0,0.065,0.29,0.0,94.387
7,COL-2017-10-01,2017-10-01,LAD,A,COL,4,3,1.0,0,1,0,0,0,1,0,0,0,0,1,2,1,1,0,1,460,0.395,30,0.167,0.033,0.0,0.033,0.167,0.033,0.0,0.033,0.3,0.0,100.667,0.417,41,0.171,0.024,0.0,0.049,0.171,0.024,0.0,0.049,0.293,0.0,99.415
8,LAD-2018-04-23,2018-04-23,LAD,H,MIA,21,18,5.0,0,4,0,0,0,3,0,5,0,0,0,11,2,1,0,99,1995,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.413,45,0.178,0.022,0.0,0.044,0.178,0.022,0.0,0.067,0.267,0.0,100.8
9,SFG-2018-04-28,2018-04-28,LAD,A,SFG,22,21,5.0,2,6,0,0,0,1,0,6,0,0,0,8,7,3,2,4,2134,0.266,22,0.182,0.0,0.0,0.0,0.136,0.0,0.0,0.0,0.227,0.0,90.682,0.365,66,0.182,0.015,0.0,0.03,0.167,0.015,0.0,0.045,0.258,0.0,98.955
10,SDP-2018-05-04,2018-05-04,LAD,A,SDP,20,17,6.0,0,0,0,0,0,3,0,8,0,0,0,5,4,3,0,5,1940,0.269,44,0.227,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.25,0.0,93.841,0.341,88,0.205,0.011,0.0,0.023,0.136,0.011,0.0,0.034,0.261,0.0,98.466
