,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,TOR-2014-09-12,2014-09-12,TBR,A,TOR,26,23,7.0,0,2,1,0,0,2,0,8,1,0,1,7,8,1,2,99,2652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,TBR-2014-09-21,2014-09-21,TBR,H,CHW,23,20,5.0,6,5,0,0,3,2,0,5,1,0,0,7,8,6,0,8,2231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,TBR-2015-04-07,2015-04-07,TBR,H,BAL,25,19,5.2,6,5,1,0,1,4,0,4,1,1,2,10,6,1,0,99,2425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297,50.0,0.06,0.02,0.0,0.06,0.08,0.0,0.04,0.02,0.26,0.0,97.66
3,MIA-2015-04-12,2015-04-12,TBR,A,MIA,26,23,7.0,1,2,0,1,0,2,0,6,0,1,0,9,9,2,1,4,2522,0.377,26.0,0.115,0.038,0.0,0.038,0.154,0.0,0.038,0.077,0.154,0.038,93.269,0.326,75.0,0.08,0.027,0.0,0.053,0.107,0.0,0.04,0.04,0.227,0.013,97.44
4,TBR-2015-04-17,2015-04-17,TBR,H,NYY,21,16,5.0,2,2,0,0,2,4,0,7,0,0,0,5,5,1,1,4,2037,0.26,52.0,0.077,0.019,0.019,0.019,0.115,0.0,0.019,0.038,0.192,0.038,95.135,0.28,101.0,0.069,0.02,0.01,0.04,0.099,0.0,0.03,0.03,0.228,0.02,97.327
5,TBR-2015-04-22,2015-04-22,TBR,H,BOS,29,24,6.0,5,7,2,0,2,4,0,3,1,0,0,8,13,6,0,4,2813,0.284,73.0,0.055,0.014,0.014,0.041,0.137,0.0,0.014,0.027,0.233,0.027,95.671,0.292,122.0,0.057,0.016,0.008,0.049,0.115,0.0,0.025,0.025,0.246,0.016,97.27
6,NYY-2015-04-27,2015-04-27,TBR,A,NYY,19,17,4.2,1,3,0,0,0,2,0,5,0,0,0,9,3,1,1,4,1919,0.329,102.0,0.069,0.029,0.01,0.049,0.137,0.0,0.02,0.02,0.196,0.02,96.049,0.323,151.0,0.066,0.026,0.007,0.053,0.119,0.0,0.026,0.02,0.219,0.013,97.219
7,TBR-2015-05-03,2015-05-03,TBR,H,BAL,18,17,5.0,0,2,0,0,0,1,0,4,0,0,0,4,9,3,2,5,1746,0.348,70.0,0.086,0.029,0.0,0.057,0.143,0.0,0.014,0.0,0.214,0.0,96.7,0.31,170.0,0.076,0.024,0.006,0.047,0.118,0.0,0.024,0.018,0.224,0.012,97.641
8,TBR-2015-05-08,2015-05-08,TBR,H,TEX,27,25,7.0,2,4,0,0,1,2,0,9,0,0,0,9,7,0,0,4,2619,0.291,67.0,0.119,0.03,0.0,0.03,0.104,0.0,0.015,0.0,0.179,0.0,96.687,0.293,188.0,0.08,0.021,0.005,0.043,0.112,0.0,0.021,0.016,0.223,0.011,97.58
9,TBR-2015-05-13,2015-05-13,TBR,H,NYY,24,22,5.0,2,7,0,0,0,2,0,6,0,0,0,8,8,3,0,4,2328,0.196,65.0,0.123,0.0,0.0,0.015,0.077,0.0,0.0,0.0,0.277,0.0,96.677,0.285,215.0,0.084,0.019,0.005,0.042,0.107,0.0,0.019,0.014,0.237,0.009,97.507
