,game_code,date,team,side,opp,PA,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest
57,ARI-2019-09-16,2019-09-16,ARI,H,MIA,3,1.0,0,1,0,0,0,0,0,0,0,0,1,1,2,1,0,2
58,SDP-2019-09-21,2019-09-21,ARI,A,SDP,4,1.0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,4
59,ARI-2019-09-23,2019-09-23,ARI,H,STL,4,1.0,1,1,0,0,1,0,0,2,0,0,0,0,2,1,0,1
60,ARI-2019-09-24,2019-09-24,ARI,H,STL,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
61,ARI-2019-09-28,2019-09-28,ARI,H,SDP,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,3
0,SEA-2020-08-22,2020-08-22,SEA,H,TEX,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,1,1,99
1,SDP-2020-08-25,2020-08-25,SEA,A,SDP,4,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,2
2,SDP-2020-08-27,2020-08-27,SEA,A,SDP,5,1.0,0,1,0,0,0,1,0,0,0,0,0,3,1,0,0,1
3,LAA-2020-08-30,2020-08-30,SEA,A,LAA,5,1.0,0,1,0,0,0,1,0,1,0,0,0,1,2,1,0,2
4,SEA-2020-09-04,2020-09-04,SEA,H,TEX,7,1.0,2,3,0,0,0,1,0,0,0,1,0,3,3,1,0,4
5,SEA-2020-09-06,2020-09-06,SEA,H,TEX,4,1.0,1,1,0,0,1,0,0,3,0,0,0,0,1,0,0,1
6,ARI-2020-09-12,2020-09-12,SEA,A,ARI,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,5
7,ARI-2020-09-13,2020-09-13,SEA,A,ARI,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0
8,SEA-2020-09-14,2020-09-14,SEA,H,OAK,4,1.0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0
9,SDP-2020-09-19,2020-09-19,SEA,A,SDP,5,1.0,0,3,0,0,0,0,0,0,0,0,1,2,3,3,0,4
10,SDP-2020-09-20,2020-09-20,SEA,A,SDP,5,1.0,0,1,0,0,0,1,0,1,0,0,0,2,1,1,0,0
11,SEA-2020-09-23,2020-09-23,SEA,H,HOU,7,1.0,2,3,1,0,0,1,0,1,0,0,0,3,2,0,0,2
12,OAK-2020-09-27,2020-09-27,SEA,A,OAK,6,0.1,3,3,2,0,1,2,0,1,0,0,0,0,3,1,0,3
