,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,TBR-2017-04-08,2017-04-08,TOR,A,TBR,6,2,0.2,1,1,1,0,0,3,2,1,0,0,0,1,1,1,0,99,576,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,TBR-2017-04-09,2017-04-09,TOR,A,TBR,8,6,1.1,2,2,0,0,0,2,0,1,0,0,0,4,1,0,0,0,768,1.104,7,0.0,0.143,0.0,0.0,0.429,0.286,0.0,0.0,0.143,0.0,82.286,1.105,7,0.0,0.143,0.0,0.0,0.429,0.286,0.0,0.0,0.143,0.0,82.286
2,LAA-2017-04-22,2017-04-22,TOR,A,LAA,31,28,6.1,4,8,2,0,1,3,1,4,0,0,0,15,9,5,1,12,3038,0.586,15,0.133,0.067,0.0,0.0,0.333,0.133,0.0,0.0,0.133,0.0,89.6,0.587,15,0.133,0.067,0.0,0.0,0.333,0.133,0.0,0.0,0.133,0.0,89.6
3,STL-2017-04-27,2017-04-27,TOR,A,STL,27,23,5.0,6,10,2,0,1,3,0,1,0,1,0,12,11,7,0,4,2592,0.423,46,0.152,0.065,0.0,0.022,0.174,0.065,0.0,0.0,0.13,0.0,95.261,0.425,46,0.152,0.065,0.0,0.022,0.174,0.065,0.0,0.0,0.13,0.0,95.261
4,SEA-2017-05-18,2017-05-18,SEA,H,CHW,10,10,2.0,2,4,1,0,1,0,0,2,0,0,0,4,4,2,1,20,960,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443,73,0.192,0.068,0.0,0.027,0.151,0.041,0.0,0.0,0.096,0.014,95.534
5,SEA-2017-05-21,2017-05-21,SEA,H,CHW,4,4,1.1,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,2,384,0.497,11,0.182,0.091,0.0,0.091,0.0,0.0,0.0,0.0,0.182,0.0,87.273,0.451,83,0.193,0.072,0.0,0.036,0.133,0.036,0.0,0.0,0.108,0.012,95.59
6,BOS-2017-05-27,2017-05-27,SEA,A,BOS,10,10,2.2,1,2,0,0,0,0,0,3,0,0,0,3,4,3,1,5,1050,0.355,15,0.133,0.067,0.0,0.067,0.0,0.0,0.0,0.0,0.2,0.0,89.6,0.429,87,0.184,0.069,0.0,0.034,0.126,0.034,0.0,0.0,0.115,0.011,95.609
7,COL-2017-05-30,2017-05-30,SEA,A,COL,10,10,2.2,1,3,0,1,0,0,0,1,0,0,1,5,4,1,1,2,1150,0.28,25,0.16,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.24,0.0,95.76,0.401,97,0.186,0.062,0.0,0.031,0.113,0.031,0.0,0.0,0.134,0.01,96.577
8,SEA-2017-06-01,2017-06-01,SEA,H,COL,20,17,5.0,1,3,0,0,0,3,0,9,0,0,0,3,5,4,0,1,1920,0.295,35,0.171,0.029,0.029,0.029,0.0,0.0,0.0,0.029,0.2,0.0,101.257,0.394,107,0.187,0.056,0.009,0.028,0.103,0.028,0.0,0.009,0.131,0.009,98.299
9,MIN-2017-06-13,2017-06-13,SEA,A,MIN,20,20,3.2,6,11,1,0,2,0,0,0,0,0,1,8,12,6,2,11,2020,0.244,41,0.171,0.0,0.024,0.0,0.073,0.0,0.0,0.024,0.317,0.0,100.488,0.368,127,0.181,0.047,0.008,0.024,0.11,0.024,0.0,0.008,0.181,0.008,97.937
10,SEA-2017-07-28,2017-07-28,SEA,H,NYM,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,44,288,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.403,147,0.211,0.048,0.007,0.034,0.095,0.02,0.0,0.014,0.156,0.007,98.354
11,TEX-2017-08-01,2017-08-01,SEA,A,TEX,11,11,2.1,3,4,0,0,1,0,0,3,0,0,0,2,6,3,1,3,1199,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,72.0,0.395,150,0.207,0.047,0.007,0.033,0.093,0.02,0.0,0.013,0.16,0.007,98.307
12,KCR-2017-08-06,2017-08-06,SEA,A,KCR,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,4,306,0.329,15,0.2,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.267,0.0,99.133,0.397,161,0.211,0.043,0.006,0.037,0.087,0.019,0.0,0.012,0.168,0.006,99.037
13,OAK-2017-08-08,2017-08-08,SEA,A,OAK,8,8,2.0,0,2,0,0,0,0,0,4,0,0,0,1,3,3,0,1,776,0.271,18,0.167,0.0,0.0,0.056,0.0,0.0,0.0,0.0,0.333,0.0,99.611,0.389,164,0.207,0.043,0.006,0.037,0.085,0.018,0.0,0.012,0.177,0.006,99.091
14,SEA-2017-08-10,2017-08-10,SEA,H,LAA,8,7,1.2,0,2,0,0,0,1,0,2,0,0,0,1,4,3,1,1,768,0.255,26,0.192,0.0,0.0,0.038,0.0,0.0,0.0,0.0,0.385,0.0,98.808,0.381,172,0.209,0.041,0.006,0.035,0.081,0.017,0.0,0.012,0.192,0.006,98.994
15,SEA-2017-08-12,2017-08-12,SEA,H,LAA,5,5,1.0,2,2,0,0,1,0,0,1,0,0,0,1,3,2,0,1,480,0.267,34,0.206,0.0,0.0,0.029,0.029,0.0,0.0,0.0,0.353,0.0,98.147,0.378,180,0.211,0.039,0.006,0.033,0.083,0.017,0.0,0.011,0.194,0.006,98.861
16,SEA-2017-08-14,2017-08-14,SEA,H,BAL,20,19,4.0,3,7,0,0,2,1,0,5,0,0,0,4,10,4,2,1,1920,0.307,39,0.205,0.0,0.0,0.051,0.026,0.0,0.0,0.0,0.333,0.0,97.872,0.383,185,0.211,0.038,0.005,0.038,0.081,0.016,0.0,0.011,0.195,0.005,98.784
17,TBR-2017-08-20,2017-08-20,SEA,A,TBR,5,3,1.0,0,0,0,0,0,2,1,1,0,0,0,1,1,0,0,5,480,0.376,56,0.232,0.0,0.0,0.071,0.036,0.0,0.0,0.0,0.304,0.0,97.304,0.39,205,0.215,0.034,0.005,0.044,0.078,0.015,0.0,0.01,0.2,0.005,98.512
18,NYY-2017-08-26,2017-08-26,SEA,A,NYY,13,11,2.1,2,4,0,0,0,2,0,2,0,0,0,3,6,1,2,5,1300,0.364,50,0.2,0.0,0.0,0.06,0.08,0.02,0.0,0.0,0.3,0.0,94.6,0.39,210,0.21,0.033,0.005,0.043,0.086,0.019,0.0,0.01,0.2,0.005,98.452
19,BAL-2017-08-29,2017-08-29,SEA,A,BAL,5,5,1.0,1,2,0,0,1,0,0,1,0,0,0,3,1,1,0,2,510,0.412,52,0.231,0.0,0.0,0.058,0.115,0.019,0.0,0.0,0.212,0.0,95.154,0.389,223,0.215,0.031,0.004,0.04,0.09,0.018,0.0,0.009,0.197,0.004,98.543
20,SEA-2017-09-02,2017-09-02,SEA,H,OAK,6,4,0.1,4,3,2,0,1,2,0,0,0,0,0,2,2,1,0,3,576,0.433,44,0.227,0.0,0.0,0.068,0.114,0.023,0.0,0.0,0.205,0.0,95.682,0.393,228,0.215,0.031,0.004,0.044,0.088,0.018,0.0,0.009,0.197,0.004,98.618
21,SEA-2017-09-09,2017-09-09,SEA,H,LAA,5,5,1.0,0,2,0,0,0,0,0,0,0,0,1,3,2,1,1,6,480,0.535,30,0.167,0.067,0.0,0.067,0.2,0.033,0.0,0.0,0.133,0.0,95.533,0.408,234,0.209,0.038,0.004,0.047,0.094,0.017,0.0,0.009,0.192,0.004,98.551
22,TEX-2017-09-12,2017-09-12,SEA,A,TEX,4,4,1.0,0,2,0,0,0,0,0,0,0,0,1,4,0,0,0,2,436,0.529,30,0.233,0.067,0.0,0.067,0.133,0.0,0.0,0.033,0.1,0.0,95.533,0.407,239,0.213,0.038,0.004,0.046,0.092,0.017,0.0,0.013,0.188,0.004,98.498
23,HOU-2017-09-15,2017-09-15,SEA,A,HOU,6,4,1.0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,0,2,582,0.518,34,0.265,0.059,0.0,0.059,0.118,0.0,0.0,0.059,0.088,0.0,97.118,0.408,243,0.218,0.037,0.004,0.045,0.091,0.016,0.0,0.016,0.185,0.004,98.671
24,SEA-2017-09-20,2017-09-20,SEA,H,TEX,8,6,2.0,0,1,0,0,0,0,0,4,1,1,0,1,2,0,1,4,768,0.552,22,0.227,0.091,0.0,0.045,0.182,0.0,0.0,0.091,0.091,0.0,94.273,0.407,249,0.217,0.036,0.004,0.044,0.096,0.016,0.0,0.016,0.189,0.004,98.631
25,LAA-2017-09-30,2017-09-30,SEA,A,LAA,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,9,392,0.312,19,0.211,0.0,0.0,0.0,0.105,0.0,0.053,0.053,0.316,0.053,94.0,0.4,257,0.214,0.035,0.004,0.043,0.093,0.016,0.004,0.016,0.198,0.008,98.549
26,LAA-2017-10-01,2017-10-01,SEA,A,LAA,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,0,392,0.287,23,0.174,0.0,0.0,0.0,0.13,0.0,0.043,0.043,0.261,0.043,94.696,0.397,261,0.211,0.034,0.004,0.042,0.096,0.015,0.004,0.015,0.195,0.008,98.54
