,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,CHC-2021-05-17,2021-05-17,CHC,H,WSN,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,99,297,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,CHC-2021-05-19,2021-05-19,CHC,H,WSN,4,4,1.1,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,1,396,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,74.25,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,74.25
2,STL-2021-05-21,2021-05-21,CHC,A,STL,2,2,0.1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,192,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,86.625,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,86.625
3,STL-2021-05-23,2021-05-23,CHC,A,STL,5,4,1.0,0,1,0,0,0,1,0,0,0,0,0,2,2,2,0,1,480,0.098,10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,88.5,0.098,10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,88.5
4,PIT-2021-05-26,2021-05-26,CHC,A,PIT,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,2,400,0.175,15,0.133,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.267,0.0,91.0,0.176,15,0.133,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.267,0.0,91.0
5,CHC-2021-05-28,2021-05-28,CHC,H,CIN,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,297,0.175,19,0.105,0.0,0.0,0.0,0.105,0.0,0.0,0.0,0.263,0.0,92.895,0.176,19,0.105,0.0,0.0,0.0,0.105,0.0,0.0,0.0,0.263,0.0,92.895
6,CHC-2021-05-31,2021-05-31,CHC,H,SDP,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,297,0.15,22,0.091,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.273,0.0,93.727,0.151,22,0.091,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.273,0.0,93.727
7,CHC-2021-06-02,2021-06-02,CHC,H,SDP,2,1,0.1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,198,0.131,25,0.08,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.32,0.0,94.36,0.132,25,0.08,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.32,0.0,94.36
8,SFG-2021-06-04,2021-06-04,CHC,A,SFG,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,1,388,0.147,27,0.074,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.296,0.0,94.704,0.149,27,0.074,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.296,0.0,94.704
9,SFG-2021-06-05,2021-06-05,CHC,A,SFG,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,97,0.151,31,0.065,0.0,0.0,0.0,0.129,0.0,0.0,0.0,0.29,0.0,95.0,0.152,31,0.065,0.0,0.0,0.0,0.129,0.0,0.0,0.0,0.29,0.0,95.0
10,SDP-2021-06-08,2021-06-08,CHC,A,SDP,4,3,1.0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,2,384,0.162,29,0.069,0.0,0.0,0.0,0.138,0.0,0.0,0.0,0.276,0.0,94.655,0.147,32,0.062,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.281,0.0,95.062
11,CHC-2021-06-11,2021-06-11,CHC,H,STL,6,5,2.0,0,0,0,0,0,1,0,2,0,0,1,3,0,0,0,2,594,0.167,27,0.037,0.0,0.0,0.0,0.185,0.0,0.0,0.0,0.259,0.0,94.111,0.15,36,0.056,0.0,0.0,0.0,0.139,0.0,0.0,0.0,0.306,0.0,95.167
12,NYM-2021-06-14,2021-06-14,CHC,A,NYM,5,3,0.2,1,1,0,0,0,2,0,1,0,0,0,2,0,0,0,2,470,0.128,28,0.0,0.0,0.0,0.0,0.179,0.0,0.0,0.036,0.321,0.0,94.821,0.145,42,0.048,0.0,0.0,0.0,0.143,0.0,0.0,0.024,0.31,0.0,95.714
13,NYM-2021-06-16,2021-06-16,CHC,A,NYM,6,6,2.0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,1,564,0.18,29,0.034,0.0,0.0,0.0,0.207,0.0,0.0,0.034,0.31,0.0,93.966,0.179,47,0.064,0.0,0.0,0.0,0.17,0.0,0.0,0.021,0.298,0.0,95.532
14,CHC-2021-06-19,2021-06-19,CHC,H,MIA,5,5,1.0,2,2,0,0,1,0,0,0,0,0,0,1,4,2,0,2,495,0.162,32,0.031,0.0,0.0,0.0,0.188,0.0,0.0,0.031,0.25,0.0,93.5,0.158,53,0.057,0.0,0.0,0.0,0.151,0.0,0.0,0.019,0.264,0.0,95.358
15,CHC-2021-06-21,2021-06-21,CHC,H,CLE,5,4,1.0,1,1,1,0,0,1,0,2,0,0,0,1,1,1,0,1,495,0.24,34,0.059,0.0,0.0,0.029,0.176,0.0,0.0,0.029,0.176,0.0,93.824,0.195,58,0.069,0.0,0.0,0.017,0.138,0.0,0.0,0.017,0.241,0.0,95.672
16,LAD-2021-06-25,2021-06-25,CHC,A,LAD,4,4,0.2,2,2,0,0,1,0,0,0,0,0,0,1,3,1,0,3,388,0.265,33,0.061,0.03,0.0,0.03,0.152,0.0,0.0,0.03,0.212,0.0,93.909,0.21,63,0.063,0.016,0.0,0.016,0.143,0.0,0.0,0.016,0.254,0.0,95.937
17,LAD-2021-06-27,2021-06-27,CHC,A,LAD,12,11,3.0,1,3,1,1,0,0,0,5,0,1,0,4,3,2,0,1,1164,0.324,36,0.083,0.028,0.0,0.056,0.139,0.0,0.0,0.028,0.194,0.0,94.167,0.241,67,0.075,0.015,0.0,0.03,0.134,0.0,0.0,0.015,0.239,0.0,96.0
18,MIL-2021-06-30,2021-06-30,CHC,A,MIL,10,7,1.2,5,2,0,0,1,1,0,2,2,0,0,1,4,1,0,2,1000,0.334,44,0.091,0.045,0.023,0.045,0.091,0.0,0.0,0.023,0.227,0.023,94.773,0.251,79,0.076,0.025,0.013,0.025,0.114,0.0,0.0,0.013,0.266,0.013,96.152
19,CHC-2021-09-10,2021-09-10,CHC,H,SFG,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,71,297,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,89,0.079,0.022,0.011,0.034,0.112,0.0,0.022,0.011,0.258,0.011,96.584
20,CHC-2021-09-11,2021-09-11,CHC,H,SFG,5,5,1.0,1,2,0,0,1,0,0,2,0,0,0,1,2,1,0,0,495,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,74.25,0.27,92,0.076,0.022,0.011,0.033,0.109,0.0,0.022,0.011,0.261,0.011,96.663
21,PHI-2021-09-14,2021-09-14,CHC,A,PHI,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,303,0.361,9,0.111,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.333,0.0,88.0,0.286,97,0.082,0.021,0.01,0.041,0.103,0.0,0.021,0.01,0.268,0.01,96.784
22,PHI-2021-09-16,2021-09-16,CHC,A,PHI,6,5,0.2,4,3,1,0,0,1,0,0,0,0,0,3,2,2,0,1,606,0.262,12,0.083,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.25,0.0,91.25,0.277,100,0.08,0.02,0.01,0.04,0.1,0.0,0.02,0.01,0.26,0.01,96.91
23,CHC-2021-09-21,2021-09-21,CHC,H,MIN,5,4,1.0,0,1,0,0,0,1,0,2,0,0,0,1,1,1,0,4,495,0.387,18,0.167,0.056,0.0,0.056,0.056,0.0,0.0,0.0,0.167,0.0,94.5,0.297,106,0.094,0.028,0.009,0.038,0.104,0.0,0.019,0.009,0.245,0.009,97.142
24,CHC-2021-09-24,2021-09-24,CHC,H,STL,7,6,1.0,2,3,0,0,0,0,0,0,1,0,0,2,4,3,0,2,693,0.37,23,0.174,0.043,0.0,0.043,0.087,0.0,0.0,0.0,0.217,0.0,95.478,0.298,111,0.099,0.027,0.009,0.036,0.108,0.0,0.018,0.009,0.252,0.009,97.225
25,CHC-2021-09-25,2021-09-25,CHC,H,STL,6,6,1.0,3,2,1,0,1,0,0,2,0,0,0,2,2,0,0,0,594,0.397,30,0.233,0.033,0.0,0.033,0.067,0.0,0.033,0.0,0.167,0.0,96.3,0.309,118,0.119,0.025,0.008,0.034,0.102,0.0,0.025,0.008,0.237,0.008,97.331
26,STL-2021-10-01,2021-10-01,CHC,A,STL,4,3,0.2,1,1,0,0,0,1,0,0,0,0,0,3,0,0,0,5,384,0.461,33,0.212,0.061,0.0,0.061,0.061,0.0,0.03,0.0,0.182,0.0,96.545,0.32,124,0.113,0.032,0.008,0.04,0.097,0.0,0.024,0.008,0.242,0.008,97.411
