,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
69,CLE-2015-04-10,2015-04-10,DET,A,CLE,4,4,0.2,0,2,0,0,0,0,0,2,0,0,0,0,2,2,0,99,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.288,252.0,0.163,0.032,0.0,0.012,0.091,0.012,0.012,0.032,0.218,0.008,100.44,1
70,DET-2015-04-18,2015-04-18,DET,H,CHW,3,3,1.0,0,1,0,0,0,0,0,0,0,0,1,1,2,2,0,7,306,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.293,245.0,0.163,0.033,0.0,0.012,0.094,0.012,0.012,0.033,0.212,0.008,100.539,1
71,DET-2015-04-20,2015-04-20,DET,H,NYY,1,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,102,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.297,245.0,0.167,0.033,0.0,0.012,0.094,0.012,0.012,0.037,0.204,0.008,100.551,1
72,DET-2015-04-22,2015-04-22,DET,H,NYY,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,306,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.295,244.0,0.168,0.033,0.0,0.012,0.09,0.012,0.012,0.041,0.205,0.008,100.553,1
73,DET-2015-04-23,2015-04-23,DET,H,NYY,4,4,1.0,0,1,1,0,0,0,0,1,0,0,0,0,3,2,0,0,408,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.292,247.0,0.166,0.032,0.0,0.012,0.089,0.012,0.012,0.04,0.202,0.008,100.571,1
74,MIN-2015-04-27,2015-04-27,DET,A,MIN,5,5,1.0,1,2,1,0,0,0,0,0,0,0,0,2,3,2,0,3,510,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.289,243.0,0.16,0.033,0.0,0.012,0.091,0.012,0.012,0.041,0.206,0.008,100.572,1
75,KCR-2015-05-01,2015-05-01,DET,A,KCR,3,2,0.2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,3,306,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.292,240.0,0.167,0.033,0.0,0.012,0.088,0.008,0.012,0.042,0.2,0.008,100.588,1
76,CHW-2015-05-06,2015-05-06,DET,A,CHW,8,8,0.2,0,5,0,0,1,0,0,0,0,0,0,2,6,5,1,4,792,0.261,20.0,0.1,0.1,0.0,0.0,0.05,0.0,0.0,0.1,0.05,0.0,96.9,0.295,240.0,0.167,0.033,0.0,0.012,0.092,0.008,0.012,0.042,0.196,0.008,100.575,0
77,DET-2015-05-09,2015-05-09,DET,H,KCR,4,4,1.0,0,1,0,1,0,0,0,2,0,0,0,1,1,1,0,2,408,0.403,25.0,0.2,0.08,0.0,0.04,0.04,0.0,0.0,0.04,0.04,0.0,96.96,0.314,244.0,0.18,0.033,0.0,0.016,0.09,0.008,0.012,0.041,0.18,0.008,100.516,0
78,DET-2015-05-12,2015-05-12,DET,H,MIN,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,102,0.417,28.0,0.179,0.071,0.036,0.036,0.036,0.0,0.0,0.0,0.107,0.0,97.5,0.31,238.0,0.176,0.029,0.004,0.017,0.088,0.008,0.008,0.042,0.176,0.008,100.521,0
79,STL-2015-05-15,2015-05-15,DET,A,STL,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,194,0.477,22.0,0.227,0.045,0.045,0.045,0.045,0.0,0.0,0.0,0.136,0.0,96.273,0.306,233.0,0.172,0.03,0.004,0.017,0.086,0.009,0.009,0.043,0.18,0.009,100.489,0
80,STL-2015-05-16,2015-05-16,DET,A,STL,4,3,1.0,0,1,0,0,0,1,0,0,0,0,0,1,2,1,1,0,388,0.435,24.0,0.208,0.042,0.042,0.042,0.042,0.0,0.0,0.0,0.167,0.0,96.333,0.307,232.0,0.172,0.03,0.004,0.017,0.086,0.009,0.009,0.043,0.185,0.009,100.401,0
81,DET-2015-05-19,2015-05-19,DET,H,MIL,5,5,1.0,1,3,1,0,0,0,0,1,0,0,0,2,2,1,0,2,510,0.429,23.0,0.217,0.0,0.043,0.043,0.087,0.0,0.0,0.0,0.174,0.0,95.217,0.31,229.0,0.17,0.031,0.004,0.017,0.092,0.009,0.009,0.039,0.183,0.009,100.253,0
82,DET-2015-05-20,2015-05-20,DET,H,MIL,3,2,0.2,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,306,0.461,28.0,0.25,0.036,0.036,0.036,0.071,0.0,0.0,0.0,0.179,0.0,96.429,0.317,234.0,0.175,0.034,0.004,0.017,0.09,0.009,0.009,0.038,0.184,0.009,100.291,0
83,DET-2015-05-21,2015-05-21,DET,H,HOU,3,3,0.2,0,1,1,0,0,0,0,0,0,0,0,1,2,2,0,0,306,0.438,31.0,0.226,0.032,0.032,0.032,0.097,0.0,0.0,0.0,0.161,0.0,96.968,0.32,234.0,0.175,0.034,0.004,0.017,0.094,0.009,0.009,0.038,0.179,0.009,100.291,0
84,DET-2015-05-22,2015-05-22,DET,H,HOU,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,306,0.457,31.0,0.226,0.065,0.032,0.032,0.065,0.0,0.0,0.0,0.161,0.0,96.968,0.321,237.0,0.173,0.038,0.004,0.017,0.093,0.008,0.008,0.038,0.177,0.008,100.312,0
85,OAK-2015-05-26,2015-05-26,DET,A,OAK,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,196,0.416,34.0,0.206,0.059,0.029,0.029,0.059,0.0,0.0,0.0,0.176,0.0,97.412,0.312,235.0,0.17,0.034,0.004,0.017,0.089,0.009,0.009,0.038,0.183,0.009,100.319,0
86,OAK-2015-05-27,2015-05-27,DET,A,OAK,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,98,0.301,28.0,0.107,0.071,0.036,0.0,0.071,0.0,0.0,0.0,0.214,0.0,97.0,0.313,234.0,0.171,0.034,0.004,0.017,0.09,0.009,0.009,0.038,0.184,0.009,100.355,0
87,LAA-2015-05-31,2015-05-31,DET,A,LAA,2,2,0.1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,3,194,0.272,25.0,0.12,0.08,0.0,0.0,0.08,0.0,0.0,0.0,0.16,0.0,96.24,0.316,227.0,0.172,0.035,0.004,0.018,0.088,0.009,0.009,0.04,0.172,0.009,100.498,0
88,DET-2015-06-04,2015-06-04,DET,H,OAK,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,3,306,0.296,26.0,0.154,0.077,0.0,0.0,0.077,0.0,0.0,0.0,0.115,0.0,96.077,0.321,226.0,0.177,0.035,0.004,0.018,0.088,0.009,0.009,0.04,0.173,0.009,100.46,0
89,CHW-2015-06-05,2015-06-05,DET,A,CHW,2,1,0.1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,198,0.285,27.0,0.148,0.074,0.0,0.0,0.074,0.0,0.0,0.0,0.111,0.0,96.667,0.317,229.0,0.175,0.035,0.004,0.017,0.087,0.009,0.009,0.039,0.175,0.009,100.48,0
