,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,BAL-2018-08-28,2018-08-28,BAL,H,TOR,23,22,5.0,3,7,0,0,1,1,0,2,0,0,0,8,12,4,2,99,2300,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SEA-2018-09-03,2018-09-03,BAL,A,SEA,21,18,5.1,2,4,0,2,0,2,0,4,0,1,0,6,9,3,0,5,2016,0.348,24,0.25,0.0,0.0,0.042,0.042,0.0,0.0,0.0,0.083,0.0,95.833,0.345,24,0.25,0.0,0.0,0.042,0.042,0.0,0.0,0.0,0.083,0.0,95.833
2,TBR-2018-09-09,2018-09-09,BAL,A,TBR,12,10,1.1,6,6,1,0,1,2,0,0,0,0,0,4,6,4,1,5,1152,0.325,45,0.178,0.0,0.044,0.022,0.067,0.0,0.0,0.0,0.133,0.022,95.911,0.322,45,0.178,0.0,0.044,0.022,0.067,0.0,0.0,0.0,0.133,0.022,95.911
3,BAL-2019-04-10,2019-04-10,BAL,H,OAK,17,15,3.2,5,4,1,0,3,1,0,1,1,0,0,3,11,4,0,99,1734,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.401,57,0.211,0.018,0.035,0.035,0.088,0.0,0.0,0.0,0.105,0.018,95.93
4,BAL-2019-06-14,2019-06-14,BAL,H,BOS,20,17,4.1,2,5,0,0,0,2,0,1,1,0,1,6,10,4,0,64,2040,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428,74,0.162,0.027,0.027,0.068,0.081,0.0,0.014,0.0,0.095,0.014,97.324
5,OAK-2019-06-19,2019-06-19,BAL,A,OAK,14,12,3.0,3,3,2,0,1,1,0,2,1,0,0,1,9,2,2,4,1344,0.322,21,0.238,0.0,0.0,0.0,0.095,0.0,0.048,0.048,0.048,0.0,97.143,0.406,94,0.181,0.021,0.021,0.053,0.085,0.0,0.021,0.011,0.085,0.011,98.319
6,SEA-2019-06-22,2019-06-22,BAL,A,SEA,5,4,1.0,1,1,0,0,1,1,0,1,0,0,0,0,3,1,0,2,480,0.36,35,0.143,0.057,0.0,0.029,0.086,0.0,0.057,0.029,0.086,0.0,96.686,0.408,108,0.157,0.037,0.019,0.056,0.083,0.0,0.028,0.009,0.093,0.009,98.019
7,BAL-2019-06-25,2019-06-25,BAL,H,SDP,13,11,2.1,3,5,0,0,2,1,0,0,1,0,1,3,8,2,2,2,1326,0.381,40,0.125,0.05,0.0,0.05,0.1,0.0,0.05,0.025,0.1,0.0,96.6,0.414,113,0.15,0.035,0.018,0.062,0.088,0.0,0.027,0.009,0.097,0.009,97.929
8,WSN-2021-09-04,2021-09-04,WSN,H,NYM,24,21,5.2,3,4,1,0,1,3,0,5,0,0,0,5,11,3,3,99,2424,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,PIT-2021-09-10,2021-09-10,WSN,A,PIT,27,24,6.2,2,8,1,0,1,1,0,1,0,1,2,10,15,6,1,5,2700,0.295,25,0.08,0.04,0.0,0.04,0.12,0.0,0.0,0.0,0.2,0.0,96.96,0.295,25,0.08,0.04,0.0,0.04,0.12,0.0,0.0,0.0,0.2,0.0,96.96
10,WSN-2021-09-15,2021-09-15,WSN,H,MIA,19,16,5.0,0,1,0,0,0,1,0,6,2,0,0,3,7,3,0,4,1919,0.326,52,0.154,0.038,0.0,0.038,0.077,0.0,0.0,0.038,0.115,0.019,98.538,0.326,52,0.154,0.038,0.0,0.038,0.077,0.0,0.0,0.038,0.115,0.019,98.538
11,MIA-2021-09-21,2021-09-21,WSN,A,MIA,29,27,7.2,1,5,1,0,1,2,0,4,0,0,1,10,13,7,2,5,2813,0.28,71,0.127,0.028,0.0,0.028,0.07,0.0,0.028,0.028,0.169,0.014,99.197,0.28,71,0.127,0.028,0.0,0.028,0.07,0.0,0.028,0.028,0.169,0.014,99.197
12,CIN-2021-09-26,2021-09-26,WSN,A,CIN,25,21,4.2,3,7,2,0,2,4,0,3,0,0,0,4,14,6,1,4,2650,0.264,76,0.132,0.026,0.0,0.026,0.053,0.0,0.026,0.039,0.145,0.013,97.789,0.271,100,0.12,0.03,0.0,0.03,0.07,0.0,0.02,0.03,0.16,0.01,98.56
13,WSN-2021-10-01,2021-10-01,WSN,H,BOS,27,24,6.0,4,7,0,0,2,3,0,3,0,0,1,4,17,5,3,4,2727,0.304,74,0.095,0.041,0.0,0.041,0.095,0.0,0.027,0.014,0.176,0.0,99.757,0.313,125,0.12,0.04,0.0,0.04,0.088,0.0,0.016,0.024,0.152,0.008,100.048
