,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
7,TEX-2015-04-15,2015-04-15,TEX,H,LAA,13,10,1.2,6,6,2,0,0,2,0,2,0,0,0,2,7,5,1,99,1365,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.361,171.0,0.135,0.023,0.012,0.058,0.094,0.0,0.0,0.006,0.088,0.023,100.76,1
8,LAD-2015-06-18,2015-06-18,TEX,A,LAD,27,24,6.2,0,5,0,1,0,2,0,4,0,0,0,6,15,9,1,63,2592,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.378,184.0,0.147,0.033,0.011,0.054,0.098,0.0,0.0,0.005,0.092,0.022,101.06,1
9,TEX-2015-07-05,2015-07-05,TEX,H,LAA,15,14,4.0,2,2,0,0,1,1,0,1,0,0,0,4,9,4,1,16,1575,0.25,28.0,0.143,0.0,0.036,0.0,0.071,0.0,0.0,0.0,0.143,0.0,92.571,0.362,211.0,0.147,0.028,0.014,0.047,0.095,0.0,0.0,0.005,0.1,0.019,100.412,0
10,HOU-2015-07-19,2015-07-19,TEX,A,HOU,18,13,3.0,5,5,1,0,1,3,0,4,1,1,0,4,6,2,0,13,1746,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.355,226.0,0.142,0.027,0.013,0.049,0.093,0.0,0.0,0.004,0.097,0.018,100.717,1
11,DET-2016-05-07,2016-05-07,TEX,A,DET,12,8,2.1,2,2,0,0,1,3,0,2,0,0,0,3,4,1,0,99,1200,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.32,61.0,0.131,0.016,0.016,0.033,0.098,0.0,0.016,0.0,0.148,0.016,96.934,1
12,TEX-2016-05-10,2016-05-10,TEX,H,CHW,9,4,1.1,5,0,0,0,0,5,0,0,0,0,0,1,3,0,0,2,972,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.341,73.0,0.123,0.014,0.014,0.041,0.123,0.0,0.014,0.0,0.151,0.014,97.438,1
13,CHC-2016-07-27,2016-07-27,CHW,A,CHC,26,22,6.2,3,2,0,0,2,4,0,3,0,0,0,9,10,2,2,77,2600,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
14,CLE-2016-08-17,2016-08-17,CHW,A,CLE,21,19,4.0,5,8,1,0,2,1,0,2,0,1,0,9,9,4,0,20,2184,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.333,48.0,0.021,0.0,0.0,0.062,0.25,0.0,0.0,0.0,0.104,0.0,99.417,1
15,CHW-2016-08-25,2016-08-25,CHW,H,SEA,24,21,5.1,6,6,1,0,1,2,0,4,0,1,0,9,9,3,2,7,2376,0.493,22.0,0.227,0.045,0.0,0.091,0.045,0.0,0.0,0.0,0.091,0.045,99.273,0.385,69.0,0.087,0.014,0.0,0.072,0.188,0.0,0.0,0.0,0.101,0.014,100.812,0
16,DET-2016-08-30,2016-08-30,CHW,A,DET,23,20,5.0,3,5,2,0,1,3,0,2,0,0,0,7,11,3,4,4,2300,0.411,46.0,0.196,0.043,0.0,0.065,0.065,0.0,0.0,0.0,0.13,0.043,99.13,0.374,93.0,0.108,0.022,0.0,0.065,0.161,0.0,0.0,0.0,0.118,0.022,100.344,0
17,MIN-2016-09-04,2016-09-04,CHW,A,MIN,27,26,4.2,9,11,3,0,3,1,0,3,0,0,0,6,17,6,2,4,2754,0.395,69.0,0.159,0.058,0.0,0.058,0.087,0.0,0.0,0.0,0.116,0.029,99.42,0.372,116.0,0.103,0.034,0.0,0.06,0.155,0.0,0.0,0.0,0.112,0.017,100.276,0
18,KCR-2016-09-19,2016-09-19,CHW,A,KCR,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,14,404,0.464,51.0,0.137,0.098,0.0,0.078,0.078,0.0,0.0,0.0,0.098,0.0,99.098,0.408,143.0,0.119,0.049,0.0,0.07,0.133,0.0,0.0,0.0,0.112,0.014,100.601,0
19,PHI-2016-09-21,2016-09-21,CHW,A,PHI,5,4,1.0,0,1,0,0,0,1,0,0,0,0,0,1,3,1,2,1,495,0.507,32.0,0.188,0.094,0.0,0.094,0.031,0.0,0.0,0.0,0.156,0.0,98.688,0.402,147.0,0.122,0.048,0.0,0.068,0.129,0.0,0.0,0.0,0.122,0.014,100.612,0
