,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,PIT-2019-08-07,2019-08-07,MIL,A,PIT,10,9,1.2,0,3,0,0,0,1,0,3,0,0,0,4,2,1,1,99,990,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,MIL-2019-08-13,2019-08-13,MIL,H,MIN,5,4,1.0,0,2,0,0,0,1,0,0,0,0,1,2,2,1,1,5,505,0.33,11,0.273,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.273,0.0,90.0,0.333,11,0.273,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.273,0.0,90.0
2,WSN-2019-08-17,2019-08-17,MIL,A,WSN,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,3,303,0.382,16,0.312,0.0,0.0,0.0,0.125,0.0,0.0,0.062,0.188,0.0,93.438,0.385,16,0.312,0.0,0.0,0.0,0.125,0.0,0.0,0.062,0.188,0.0,93.438
3,STL-2019-08-19,2019-08-19,MIL,A,STL,7,6,2.0,1,1,0,0,1,0,0,0,1,0,0,4,2,1,0,1,665,0.318,19,0.263,0.0,0.0,0.0,0.105,0.0,0.0,0.053,0.158,0.0,94.632,0.321,19,0.263,0.0,0.0,0.0,0.105,0.0,0.0,0.053,0.158,0.0,94.632
4,MIL-2019-08-23,2019-08-23,MIL,H,ARI,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,1,3,404,0.336,26,0.192,0.0,0.0,0.038,0.077,0.0,0.038,0.038,0.115,0.0,94.731,0.341,26,0.192,0.0,0.0,0.038,0.077,0.0,0.038,0.038,0.115,0.0,94.731
5,MIL-2019-08-25,2019-08-25,MIL,H,ARI,7,6,1.0,1,3,1,0,0,1,0,1,0,0,0,3,2,0,0,1,707,0.319,30,0.2,0.0,0.0,0.033,0.067,0.0,0.033,0.033,0.133,0.0,95.567,0.325,30,0.2,0.0,0.0,0.033,0.067,0.0,0.033,0.033,0.133,0.0,95.567
6,MIL-2019-08-27,2019-08-27,MIL,H,STL,6,4,0.1,2,3,2,0,0,1,0,1,1,0,0,0,3,3,0,1,606,0.358,37,0.216,0.027,0.0,0.027,0.081,0.0,0.027,0.027,0.135,0.0,96.595,0.364,37,0.216,0.027,0.0,0.027,0.081,0.0,0.027,0.027,0.135,0.0,96.595
7,CHC-2019-08-30,2019-08-30,MIL,A,CHC,6,5,1.0,0,1,0,0,0,1,0,2,0,0,0,1,2,1,1,2,606,0.447,33,0.182,0.091,0.0,0.03,0.091,0.0,0.061,0.03,0.091,0.0,96.667,0.426,43,0.209,0.07,0.0,0.023,0.093,0.0,0.047,0.023,0.14,0.0,97.209
8,STL-2019-09-13,2019-09-13,MIL,A,STL,4,2,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,13,380,0.522,20,0.2,0.15,0.0,0.0,0.15,0.0,0.05,0.0,0.2,0.0,95.95,0.405,49,0.204,0.061,0.0,0.02,0.102,0.0,0.041,0.02,0.163,0.0,97.673
9,MIL-2019-09-18,2019-09-18,MIL,H,SDP,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,4,404,0.25,11,0.091,0.0,0.0,0.0,0.182,0.0,0.0,0.0,0.273,0.0,89.636,0.395,53,0.189,0.057,0.0,0.019,0.113,0.0,0.038,0.019,0.17,0.0,97.472
