,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,COL-2021-04-06,2021-04-06,ARI,A,COL,11,9,3.0,0,1,1,0,0,1,1,1,0,1,0,6,3,2,0,99,1243,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
1,ARI-2021-04-11,2021-04-11,ARI,H,CIN,8,7,2.0,0,1,0,0,0,1,0,1,0,0,0,4,2,0,1,4,808,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
2,ARI-2021-04-12,2021-04-12,ARI,H,OAK,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,101,0.195,20,0.05,0.05,0.0,0.0,0.1,0.05,0.0,0.0,0.1,0.05,102.55,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
3,ARI-2021-04-28,2021-04-28,ARI,H,SDP,7,7,2.0,1,1,0,0,1,0,0,2,0,0,0,4,1,1,0,15,707,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
4,ARI-2021-04-30,2021-04-30,ARI,H,COL,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,0,1,404,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
5,ARI-2021-05-01,2021-05-01,ARI,H,COL,8,6,0.1,7,6,0,0,1,1,0,0,0,1,0,1,6,4,0,0,808,0.223,21,0.095,0.0,0.0,0.048,0.048,0.0,0.0,0.0,0.19,0.0,96.19,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
6,MIA-2021-05-05,2021-05-05,ARI,A,MIA,6,6,2.0,0,0,0,0,0,0,0,1,0,0,0,3,2,1,0,3,582,0.525,20,0.3,0.0,0.0,0.1,0.05,0.0,0.0,0.0,0.1,0.05,95.95,0.355,40,0.175,0.025,0.0,0.05,0.075,0.025,0.0,0.0,0.125,0.05,101.775,0
7,NYM-2021-05-09,2021-05-09,ARI,A,NYM,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,282,0.399,26,0.231,0.0,0.0,0.077,0.038,0.0,0.0,0.0,0.115,0.038,96.192,0.306,46,0.152,0.022,0.0,0.043,0.065,0.022,0.0,0.0,0.13,0.043,101.152,0
8,ARI-2021-05-12,2021-05-12,ARI,H,MIA,22,22,5.0,3,7,0,0,2,0,0,3,0,0,0,14,5,1,0,2,2222,0.356,29,0.207,0.0,0.0,0.069,0.034,0.0,0.0,0.0,0.172,0.034,95.966,0.287,49,0.143,0.02,0.0,0.041,0.061,0.02,0.0,0.0,0.163,0.041,100.714,0
9,LAD-2021-05-19,2021-05-19,ARI,A,LAD,20,20,5.1,1,4,1,0,0,0,0,4,0,0,1,8,8,2,1,6,1940,0.381,44,0.25,0.0,0.0,0.068,0.023,0.0,0.0,0.0,0.136,0.023,97.682,0.317,71,0.169,0.014,0.0,0.056,0.042,0.014,0.0,0.0,0.155,0.028,100.803,0
10,ARI-2021-05-30,2021-05-30,ARI,H,STL,23,23,6.0,2,6,2,0,1,0,0,6,0,0,0,9,8,6,0,10,2323,0.293,43,0.186,0.023,0.0,0.047,0.0,0.0,0.0,0.023,0.163,0.0,96.791,0.289,91,0.165,0.022,0.0,0.044,0.033,0.011,0.0,0.011,0.165,0.022,99.967,0
11,MIL-2021-06-04,2021-06-04,ARI,A,MIL,22,18,4.2,3,5,1,0,1,4,0,2,0,0,1,13,3,3,0,4,2200,0.256,44,0.136,0.068,0.0,0.023,0.0,0.0,0.0,0.023,0.227,0.0,96.886,0.293,114,0.158,0.035,0.0,0.044,0.026,0.009,0.0,0.009,0.184,0.018,100.175,0
12,OAK-2021-06-09,2021-06-09,ARI,A,OAK,11,8,1.2,3,3,0,1,0,3,0,1,0,0,0,5,2,1,0,4,1034,0.351,46,0.13,0.065,0.0,0.043,0.087,0.0,0.0,0.022,0.174,0.0,98.326,0.31,136,0.154,0.037,0.0,0.044,0.051,0.007,0.0,0.015,0.169,0.015,100.147,0
13,SFG-2021-06-14,2021-06-14,ARI,A,SFG,27,24,5.0,3,10,5,0,1,3,1,3,0,0,0,12,9,4,3,4,2619,0.378,57,0.14,0.053,0.018,0.035,0.123,0.0,0.0,0.018,0.158,0.0,97.491,0.324,147,0.156,0.034,0.007,0.041,0.068,0.007,0.0,0.014,0.163,0.014,99.687,0
14,ARI-2021-06-19,2021-06-19,ARI,H,LAD,24,21,5.0,3,7,2,1,1,2,0,3,0,0,0,8,11,4,0,4,2424,0.427,84,0.143,0.095,0.012,0.036,0.119,0.012,0.0,0.012,0.143,0.0,97.333,0.355,174,0.155,0.057,0.006,0.04,0.075,0.011,0.0,0.011,0.155,0.011,99.27,0
15,SDP-2021-06-25,2021-06-25,ARI,A,SDP,14,13,2.0,2,7,1,0,0,1,1,0,0,0,0,7,6,4,0,5,1344,0.488,63,0.143,0.111,0.032,0.032,0.127,0.016,0.0,0.0,0.111,0.0,96.46,0.365,198,0.152,0.061,0.01,0.04,0.076,0.01,0.0,0.01,0.152,0.01,99.48,0
