,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf
0,LAA-2015-04-22,2015-04-22,OAK,A,LAA,6,5,1.0,1,2,1,0,0,1,0,1,0,0,0,2,2,1,0,99,582,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,HOU-2015-05-20,2015-05-20,OAK,A,HOU,4,4,0.2,0,2,0,0,0,0,0,1,0,0,0,3,0,0,0,27,388,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,7,0.143,0.143,0.0,0.0,0.143,0.0,0.0,0.0,0.143,0.0,83.143
2,TBR-2015-05-22,2015-05-22,OAK,A,TBR,4,4,1.0,1,1,0,0,1,0,0,1,0,0,0,1,2,0,0,1,388,0.44,5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,77.6,0.465,11,0.273,0.091,0.0,0.0,0.091,0.0,0.0,0.0,0.182,0.0,88.182
3,TBR-2015-05-24,2015-05-24,OAK,A,TBR,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,291,0.478,9,0.222,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.222,0.0,86.222,0.484,15,0.2,0.067,0.0,0.067,0.067,0.0,0.0,0.0,0.2,0.0,90.533
4,OAK-2015-05-30,2015-05-30,OAK,H,NYY,8,8,1.2,1,3,0,0,0,0,0,2,0,0,0,4,2,1,1,5,784,0.348,12,0.167,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.333,0.0,88.917,0.399,18,0.167,0.056,0.0,0.056,0.056,0.0,0.0,0.0,0.278,0.0,91.611
5,OAK-2015-06-17,2015-06-17,OAK,H,SDP,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,17,392,0.33,9,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.0,87.111,0.378,26,0.231,0.038,0.0,0.038,0.038,0.0,0.0,0.0,0.269,0.0,93.577
6,OAK-2015-07-23,2015-07-23,OAK,H,TOR,13,12,3.1,1,3,1,0,0,0,0,2,0,1,0,6,5,1,1,35,1274,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357,30,0.233,0.033,0.0,0.033,0.033,0.0,0.0,0.0,0.267,0.0,94.167
7,OAK-2015-08-05,2015-08-05,OAK,H,BAL,7,6,1.0,4,3,0,0,1,1,1,1,0,0,0,1,4,3,1,12,686,0.232,14,0.143,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.071,91.0,0.319,43,0.209,0.047,0.0,0.023,0.023,0.0,0.0,0.0,0.233,0.023,95.326
8,TOR-2015-08-11,2015-08-11,OAK,A,TOR,7,7,2.0,0,1,1,0,0,0,0,3,0,0,0,0,4,1,0,5,707,0.396,21,0.19,0.048,0.0,0.048,0.048,0.048,0.0,0.0,0.143,0.048,93.333,0.376,50,0.22,0.04,0.0,0.04,0.04,0.02,0.0,0.0,0.22,0.02,95.7
9,OAK-2015-09-01,2015-09-01,OAK,H,LAA,7,6,2.0,0,2,1,0,0,1,0,0,0,0,2,4,2,2,0,20,686,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351,57,0.193,0.053,0.0,0.035,0.035,0.018,0.0,0.0,0.246,0.018,96.351
10,OAK-2015-09-05,2015-09-05,OAK,H,SEA,11,10,3.0,2,3,1,0,1,1,0,0,0,0,0,4,6,3,2,3,1078,0.403,8,0.125,0.125,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.0,85.75,0.358,64,0.188,0.062,0.0,0.031,0.047,0.016,0.0,0.031,0.219,0.016,96.531
11,OAK-2015-09-09,2015-09-09,OAK,H,HOU,6,5,1.0,0,1,0,0,0,1,0,1,0,0,0,3,1,0,0,3,588,0.428,19,0.105,0.105,0.0,0.053,0.105,0.0,0.0,0.105,0.0,0.0,92.842,0.372,75,0.173,0.067,0.0,0.04,0.053,0.013,0.0,0.027,0.187,0.013,96.747
12,TEX-2015-09-13,2015-09-13,OAK,A,TEX,6,6,1.0,1,3,1,0,0,0,0,0,0,0,0,2,4,3,0,3,630,0.387,25,0.12,0.08,0.0,0.04,0.12,0.0,0.0,0.08,0.04,0.0,94.08,0.364,81,0.173,0.062,0.0,0.037,0.062,0.012,0.0,0.025,0.185,0.012,96.84
13,CHW-2015-09-14,2015-09-14,OAK,A,CHW,5,3,0.2,1,2,0,0,0,1,1,1,0,0,0,1,2,2,0,0,495,0.41,31,0.161,0.097,0.0,0.032,0.097,0.0,0.0,0.065,0.032,0.0,96.194,0.374,87,0.184,0.069,0.0,0.034,0.057,0.011,0.0,0.023,0.172,0.011,97.402
14,CHW-2015-09-16,2015-09-16,OAK,A,CHW,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,297,0.447,36,0.194,0.083,0.0,0.028,0.111,0.028,0.0,0.056,0.056,0.0,96.583,0.39,92,0.196,0.065,0.0,0.033,0.065,0.022,0.0,0.022,0.174,0.011,97.489
15,OAK-2015-09-23,2015-09-23,OAK,H,TEX,7,6,2.1,0,0,0,0,0,1,0,1,0,0,1,3,2,0,2,6,686,0.411,32,0.188,0.062,0.0,0.031,0.094,0.031,0.0,0.0,0.062,0.0,96.5,0.377,95,0.189,0.063,0.0,0.032,0.063,0.021,0.0,0.021,0.168,0.011,97.537
16,OAK-2015-09-24,2015-09-24,OAK,H,TEX,3,2,0.1,0,1,0,0,0,1,1,0,0,0,0,0,2,2,0,0,294,0.35,39,0.154,0.051,0.0,0.026,0.103,0.026,0.0,0.026,0.077,0.0,96.769,0.357,102,0.176,0.059,0.0,0.029,0.069,0.02,0.0,0.029,0.167,0.01,97.569
17,OAK-2015-09-27,2015-09-27,OAK,H,SFG,10,8,2.2,0,1,0,0,0,1,0,2,0,1,0,3,4,1,0,2,980,0.344,31,0.194,0.032,0.0,0.0,0.129,0.065,0.0,0.032,0.097,0.0,96.452,0.366,105,0.181,0.057,0.0,0.029,0.076,0.029,0.0,0.029,0.162,0.01,97.581
18,SEA-2015-10-03,2015-10-03,OAK,A,SEA,1,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,5,96,0.3,35,0.171,0.029,0.0,0.0,0.114,0.057,0.0,0.029,0.114,0.029,96.629,0.347,115,0.174,0.052,0.0,0.026,0.078,0.026,0.0,0.026,0.165,0.017,97.617
19,TBR-2016-04-06,2016-04-06,TOR,A,TBR,2,2,0.1,1,1,0,0,1,0,0,0,0,0,0,0,2,1,0,99,194,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346,116,0.181,0.052,0.0,0.026,0.078,0.026,0.0,0.026,0.164,0.017,97.603
20,TOR-2016-04-09,2016-04-09,TOR,H,BOS,9,8,2.0,1,2,1,0,0,1,0,2,0,0,0,4,2,1,0,2,900,1.008,3,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,64.667,0.358,118,0.178,0.051,0.0,0.034,0.076,0.025,0.0,0.025,0.161,0.017,97.593
