,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
61,COL-2015-04-10,2015-04-10,CHC,A,COL,6,5,1.0,2,3,0,0,1,1,0,0,0,0,0,3,2,2,0,99,696,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.319,221.0,0.204,0.036,0.005,0.005,0.077,0.018,0.009,0.032,0.136,0.005,99.321,1
62,CHC-2015-04-13,2015-04-13,CHC,H,CIN,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,300,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.332,227.0,0.207,0.035,0.004,0.009,0.079,0.018,0.009,0.031,0.132,0.004,99.762,1
63,CHC-2015-04-15,2015-04-15,CHC,H,CIN,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,1,400,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.327,230.0,0.204,0.035,0.004,0.009,0.078,0.017,0.009,0.03,0.13,0.004,99.765,1
64,CHC-2015-04-17,2015-04-17,CHC,H,SDP,2,2,0.1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,1,1,200,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.325,234.0,0.205,0.034,0.004,0.009,0.077,0.017,0.009,0.03,0.132,0.004,99.769,1
65,CHC-2015-04-19,2015-04-19,CHC,H,SDP,3,3,0.2,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,1,300,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.332,236.0,0.203,0.034,0.004,0.013,0.076,0.017,0.008,0.03,0.131,0.004,99.771,1
66,PIT-2015-04-21,2015-04-21,CHC,A,PIT,6,5,0.2,2,3,0,0,0,1,0,0,0,0,0,5,0,0,0,1,588,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.331,239.0,0.205,0.033,0.004,0.013,0.075,0.017,0.008,0.029,0.134,0.004,99.774,1
67,PIT-2015-04-23,2015-04-23,CHC,A,PIT,4,4,1.0,1,1,1,0,0,0,0,2,0,0,0,0,2,1,1,1,392,0.486,25.0,0.28,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.08,0.0,99.36,0.337,245.0,0.212,0.033,0.004,0.012,0.078,0.016,0.008,0.029,0.131,0.004,99.731,0
68,CHC-2015-05-16,2015-05-16,CHC,H,PIT,2,2,0.0,0,2,1,0,0,0,0,0,0,0,0,0,2,2,0,22,200,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.36,203.0,0.222,0.034,0.005,0.015,0.089,0.02,0.005,0.034,0.138,0.005,99.67,1
69,CHC-2015-05-17,2015-05-17,CHC,H,PIT,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,300,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.368,205.0,0.224,0.039,0.005,0.015,0.088,0.02,0.005,0.034,0.137,0.005,99.673,1
70,CHC-2015-06-14,2015-06-14,CHC,H,CIN,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,27,200,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.407,156.0,0.256,0.038,0.006,0.019,0.083,0.019,0.006,0.045,0.128,0.006,100.064,1
71,OAK-2019-06-23,2019-06-23,OAK,H,TBR,9,9,2.0,1,5,1,0,0,0,0,1,0,0,2,5,3,2,0,99,864,0.323,77.0,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691.0,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
72,LAA-2019-06-27,2019-06-27,OAK,A,LAA,6,5,1.0,1,3,0,0,0,1,0,1,0,0,1,3,1,1,0,3,606,0.323,77.0,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691.0,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
73,OAK-2019-07-03,2019-07-03,OAK,H,MIN,2,1,0.2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,5,192,0.323,77.0,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691.0,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
