,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,523253,4,4,0,0,0,0,0,1,0,0,0
1,608369,2,2,2,2,0,0,0,1,2,0,0
2,624577,3,2,1,0,0,0,1,1,1,1,0
3,457759,5,5,3,2,1,0,0,1,1,0,0
4,641355,3,3,1,0,1,0,0,2,0,0,1
5,571771,4,3,1,1,0,0,0,0,0,1,1
6,621035,4,4,1,1,0,0,0,0,0,0,1
7,429711,3,3,1,1,0,0,0,0,0,0,1
8,592626,1,1,0,0,0,0,0,0,0,0,0
9,605131,4,2,1,0,0,1,0,0,2,2,0
10,622072,3,3,0,0,0,0,0,0,0,0,1
11,628317,0,0,0,0,0,0,0,0,0,0,0
12,453344,0,0,0,0,0,0,0,0,0,0,0
13,400284,1,0,0,0,0,0,0,0,0,1,0
14,489265,0,0,0,0,0,0,0,0,0,0,0
