,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,453923,5,5,0,0,0,0,0,1,0,0,1
1,605412,5,4,3,3,0,0,0,1,0,1,0
2,446334,5,5,0,0,0,0,0,0,0,0,1
3,543063,5,5,0,0,0,0,0,0,0,0,1
4,452254,5,5,2,2,0,0,0,0,1,0,1
5,622046,4,3,0,0,0,0,0,0,0,1,1
6,491676,1,1,0,0,0,0,0,0,0,0,0
7,593700,5,5,1,1,0,0,0,0,1,0,3
8,605244,4,4,4,3,1,0,0,2,2,0,0
9,488818,0,0,0,0,0,0,0,0,0,0,0
10,460026,1,0,0,0,0,0,0,0,0,1,0
11,605446,2,2,1,1,0,0,0,0,0,0,0
12,473879,0,0,0,0,0,0,0,0,0,0,0
13,453265,0,0,0,0,0,0,0,0,0,0,0
14,605509,0,0,0,0,0,0,0,0,0,0,0
15,605143,0,0,0,0,0,0,0,0,0,0,0
16,596103,1,1,0,0,0,0,0,0,0,0,1
17,453343,0,0,0,0,0,0,0,0,0,0,0
