,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,656976,4,4,1,0,0,0,1,2,1,0,0
1,642165,4,2,0,0,0,0,0,0,2,2,1
2,592233,0,0,0,0,0,0,0,0,0,0,0
3,500871,4,4,1,0,1,0,0,1,0,0,0
4,444482,4,4,2,2,0,0,0,0,1,0,1
5,519390,4,3,1,0,0,1,0,2,1,1,1
6,668942,4,4,1,0,1,0,0,1,1,0,2
7,662139,4,4,2,1,1,0,0,1,2,0,0
8,670084,4,4,1,0,1,0,0,1,0,0,1
9,518876,2,2,0,0,0,0,0,0,0,0,0
10,622065,0,0,0,0,0,0,0,0,0,0,0
11,656464,0,0,0,0,0,0,0,0,0,0,0
12,670370,1,1,0,0,0,0,0,0,0,0,1
13,606965,0,0,0,0,0,0,0,0,0,0,0
14,605113,1,1,0,0,0,0,0,0,0,0,1
