,batter_id,PA,AB,H,Singles,Doubles,Triples,HR,RBI,R,BB,K
0,543939,5,5,3,2,1,0,0,0,1,0,0
1,572761,5,4,0,0,0,0,0,0,0,1,0
2,407812,4,3,1,0,1,0,0,1,0,1,0
3,518792,4,4,1,0,1,0,0,0,1,0,0
4,545341,3,3,1,1,0,0,0,0,0,0,1
5,488721,1,1,0,0,0,0,0,0,0,0,0
6,572039,4,3,2,2,0,0,0,1,0,1,0
7,488810,4,4,0,0,0,0,0,0,0,0,2
8,518902,3,2,0,0,0,0,0,0,0,1,0
9,425877,1,1,0,0,0,0,0,0,0,0,0
10,608379,2,2,0,0,0,0,0,0,0,0,1
11,592815,0,0,0,0,0,0,0,0,0,0,0
12,329092,0,0,0,0,0,0,0,0,0,0,0
13,430681,1,1,0,0,0,0,0,0,0,0,0
14,518553,0,0,0,0,0,0,0,0,0,0,0
15,462515,0,0,0,0,0,0,0,0,0,0,0
16,425509,1,1,0,0,0,0,0,0,0,0,0
